Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-09-05,27.3,24.7,36.9,05:31:00,17:59:00
2018-09-06,27.0,24.4,75.4,05:31:00,17:58:00
2018-09-07,31.2,24.8,8.2,05:32:00,17:57:00
2018-09-08,31.3,24.8,4.8,05:32:00,17:56:00
2018-09-09,31.6,25.2,2.8,05:32:00,17:55:00
2018-09-10,30.4,25.8,11.5,05:32:00,17:54:00
2018-09-11,31.5,25.1,14.1,05:33:00,17:53:00
2018-09-12,32.4,25.5,1.4,05:33:00,17:52:00
2018-09-13,33.3,25.6,1.0,05:33:00,17:51:00
2018-09-14,33.3,25.9,0.5,05:33:00,17:50:00
2018-09-15,31.5,25.2,14.4,05:33:00,17:49:00
2018-09-16,30.2,25.3,24.1,05:34:00,17:48:00
2018-09-17,31.3,25.0,11.3,05:34:00,17:48:00
2018-09-18,32.5,25.1,3.6,05:34:00,17:47:00
2018-09-19,33.1,25.9,9.0,05:34:00,17:46:00
2018-09-20,29.1,24.4,34.3,05:34:00,17:45:00
2018-09-21,28.7,25.3,24.6,05:35:00,17:44:00
2018-09-22,29.9,24.8,8.8,05:35:00,17:43:00
2018-09-23,30.5,24.2,2.7,05:35:00,17:42:00
2018-09-24,32.3,24.9,0.2,05:35:00,17:41:00
2018-09-25,32.6,25.5,10.1,05:36:00,17:40:00
2018-09-26,31.9,25.2,5.2,05:36:00,17:39:00
2018-09-27,31.5,25.1,3.0,05:36:00,17:38:00
2018-09-28,32.1,25.2,5.0,05:36:00,17:37:00
2018-09-29,32.7,25.5,1.6,05:37:00,17:37:00
2018-09-30,33.2,25.3,3.0,05:37:00,17:36:00
2018-10-01,32.9,25.6,1.1,05:37:00,17:35:00
2018-10-02,32.6,24.6,0.3,05:37:00,17:34:00
2018-10-03,33.5,24.5,0.0,05:38:00,17:33:00
2018-10-04,33.4,23.6,0.0,05:38:00,17:32:00
2018-10-05,32.6,23.3,0.0,05:38:00,17:31:00
2018-10-06,32.8,23.8,0.0,05:38:00,17:30:00
2018-10-07,32.9,24.0,0.0,05:39:00,17:29:00
2018-10-08,32.9,22.8,0.0,05:39:00,17:29:00
2018-10-09,31.4,23.6,0.0,05:39:00,17:28:00
2018-10-10,25.6,23.6,38.7,05:39:00,17:27:00
2018-10-11,26.5,24.1,42.9,05:40:00,17:26:00
2018-10-12,28.0,24.5,38.8,05:40:00,17:25:00
2018-10-13,30.9,23.2,3.7,05:40:00,17:25:00
2018-10-14,30.7,23.3,1.0,05:41:00,17:24:00
2018-10-15,31.1,22.9,0.5,05:41:00,17:23:00
2018-10-16,31.7,22.3,0.0,05:41:00,17:22:00
2018-10-17,31.8,21.3,0.0,05:42:00,17:21:00
2018-10-18,32.3,21.1,0.0,05:42:00,17:21:00
2018-10-19,32.8,21.4,0.0,05:42:00,17:20:00
2018-10-20,32.8,22.2,0.0,05:43:00,17:19:00
2018-10-21,32.3,22.7,0.0,05:43:00,17:18:00
2018-10-22,32.4,22.5,0.0,05:44:00,17:18:00
2018-10-23,32.0,22.5,0.3,05:44:00,17:17:00
2018-10-24,30.9,22.0,1.7,05:44:00,17:16:00
2018-10-25,31.6,22.0,0.0,05:45:00,17:16:00
2018-10-26,30.7,18.8,0.0,05:45:00,17:15:00
2018-10-27,29.6,19.9,0.0,05:46:00,17:14:00
2018-10-28,27.1,19.9,1.7,05:46:00,17:14:00
2018-10-29,26.8,20.7,2.3,05:46:00,17:13:00
2018-10-30,27.0,21.5,11.9,05:47:00,17:13:00
2018-10-31,28.5,21.7,0.8,05:47:00,17:12:00
2018-11-01,29.0,21.9,1.7,05:48:00,17:12:00
2018-11-02,28.8,22.0,1.1,05:48:00,17:11:00
2018-11-03,29.7,22.0,0.5,05:49:00,17:11:00
2018-11-04,30.3,22.2,0.1,05:49:00,17:10:00
2018-11-05,31.4,22.4,0.0,05:50:00,17:10:00
2018-11-06,31.8,22.6,0.0,05:50:00,17:09:00
2018-11-07,30.8,22.6,1.1,05:51:00,17:09:00
2018-11-08,28.6,22.4,1.2,05:51:00,17:08:00
2018-11-09,28.8,21.3,0.8,05:52:00,17:08:00
2018-11-10,29.5,19.9,0.1,05:52:00,17:08:00
2018-11-11,29.2,20.4,0.0,05:53:00,17:07:00
2018-11-12,29.1,19.4,0.0,05:54:00,17:07:00
2018-11-13,29.5,19.2,0.0,05:54:00,17:07:00
2018-11-14,30.2,19.3,0.0,05:55:00,17:06:00
2018-11-15,30.4,18.9,0.0,05:55:00,17:06:00
2018-11-16,31.9,19.5,0.0,05:56:00,17:06:00
2018-11-17,32.1,19.0,0.0,05:56:00,17:06:00
2018-11-18,31.1,19.1,0.0,05:57:00,17:05:00
2018-11-19,30.6,21.1,0.0,05:58:00,17:05:00
2018-11-20,30.4,20.3,0.0,05:58:00,17:05:00
2018-11-21,31.1,19.6,0.0,05:59:00,17:05:00
2018-11-22,30.0,19.8,0.0,05:59:00,17:05:00
2018-11-23,29.7,18.8,0.0,06:00:00,17:05:00
2018-11-24,29.4,16.5,0.0,06:01:00,17:05:00
2018-11-25,28.4,15.6,0.0,06:01:00,17:05:00
2018-11-26,28.4,15.5,0.0,06:02:00,17:05:00
2018-11-27,27.5,17.3,0.0,06:03:00,17:05:00
2018-11-28,28.4,18.5,0.0,06:03:00,17:05:00
2018-11-29,28.4,19.1,0.0,06:04:00,17:05:00
2018-11-30,28.7,17.8,0.0,06:05:00,17:05:00
2018-12-01,28.2,18.2,0.0,06:05:00,17:05:00
2018-12-02,28.3,17.4,0.0,06:06:00,17:05:00
2018-12-03,28.3,16.7,0.0,06:07:00,17:05:00
2018-12-04,28.3,17.1,0.0,06:07:00,17:05:00
2018-12-05,28.1,17.4,0.0,06:08:00,17:06:00
2018-12-06,29.0,18.9,0.0,06:08:00,17:06:00
2018-12-07,28.9,16.7,0.0,06:09:00,17:06:00
2018-12-08,27.9,17.5,0.0,06:10:00,17:06:00
2018-12-09,27.7,16.3,0.0,06:10:00,17:06:00
2018-12-10,27.5,15.7,0.0,06:11:00,17:07:00
2018-12-11,27.7,16.1,0.0,06:11:00,17:07:00
2018-12-12,28.5,17.7,0.0,06:12:00,17:07:00
2018-12-13,29.0,18.4,0.0,06:13:00,17:08:00
2018-12-14,28.6,19.5,0.0,06:13:00,17:08:00
2018-12-15,26.4,20.0,0.0,06:14:00,17:08:00
2018-12-16,22.4,16.8,2.4,06:14:00,17:09:00
2018-12-17,24.7,16.8,6.8,06:15:00,17:09:00
2018-12-18,21.1,16.2,31.8,06:15:00,17:10:00
2018-12-19,24.0,15.2,0.0,06:16:00,17:10:00
2018-12-20,24.8,15.3,0.0,06:16:00,17:11:00
2018-12-21,25.4,13.8,0.0,06:17:00,17:11:00
2018-12-22,24.9,14.8,0.0,06:18:00,17:12:00
2018-12-23,24.6,12.8,0.0,06:18:00,17:12:00
2018-12-24,24.8,12.6,0.0,06:19:00,17:13:00
2018-12-25,25.8,12.2,0.0,06:19:00,17:13:00
2018-12-26,25.6,13.7,0.0,06:19:00,17:14:00
2018-12-27,25.5,14.3,0.0,06:20:00,17:14:00
2018-12-28,24.0,14.4,0.0,06:20:00,17:15:00
2018-12-29,23.8,11.8,0.0,06:21:00,17:15:00
2018-12-30,24.0,11.2,0.0,06:21:00,17:16:00
2018-12-31,24.5,11.0,0.0,06:21:00,17:17:00
2019-01-01,25.4,11.8,0.0,06:22:00,17:17:00
2019-01-02,25.7,12.6,0.0,06:22:00,17:18:00
2019-01-03,27.5,12.3,0.0,06:22:00,17:18:00
2019-01-04,26.4,12.9,0.0,06:23:00,17:19:00
2019-01-05,26.4,13.2,0.0,06:23:00,17:20:00
2019-01-06,26.9,12.6,0.0,06:23:00,17:20:00
2019-01-07,28.2,12.0,0.0,06:23:00,17:21:00
2019-01-08,28.4,14.0,0.0,06:23:00,17:22:00
2019-01-09,27.1,14.1,0.0,06:24:00,17:22:00
2019-01-10,27.3,14.0,0.0,06:24:00,17:23:00
2019-01-11,27.0,14.2,0.0,06:24:00,17:24:00
2019-01-12,27.1,14.4,0.0,06:24:00,17:24:00
2019-01-13,27.8,13.9,0.0,06:24:00,17:25:00
2019-01-14,30.1,14.4,0.0,06:24:00,17:26:00
2019-01-15,28.1,16.3,0.0,06:24:00,17:26:00
2019-01-16,26.6,14.7,0.0,06:24:00,17:27:00
2019-01-17,27.3,13.4,0.0,06:24:00,17:28:00
2019-01-18,28.5,14.9,0.0,06:24:00,17:28:00
2019-01-19,28.3,14.7,0.0,06:24:00,17:29:00
2019-01-20,28.6,13.8,0.0,06:24:00,17:30:00
2019-01-21,29.8,14.1,0.0,06:24:00,17:30:00
2019-01-22,29.0,16.8,0.0,06:24:00,17:31:00
2019-01-23,28.8,16.3,0.0,06:24:00,17:31:00
2019-01-24,29.0,15.8,0.0,06:24:00,17:32:00
2019-01-25,28.9,15.6,0.2,06:24:00,17:33:00
2019-01-26,29.0,15.5,0.0,06:24:00,17:33:00
2019-01-27,25.2,18.2,0.0,06:23:00,17:34:00
2019-01-28,24.6,16.9,0.0,06:23:00,17:35:00
2019-01-29,27.0,15.6,0.0,06:23:00,17:35:00
2019-01-30,26.1,13.7,0.0,06:23:00,17:36:00
2019-01-31,26.9,12.7,0.0,06:22:00,17:37:00
2019-02-01,28.1,12.3,0.0,06:22:00,17:37:00
2019-02-02,29.6,13.0,0.0,06:22:00,17:38:00
2019-02-03,30.3,13.9,0.0,06:21:00,17:38:00
2019-02-04,30.8,15.1,0.0,06:21:00,17:39:00
2019-02-05,31.0,15.3,0.0,06:21:00,17:39:00
2019-02-06,31.8,16.2,0.0,06:20:00,17:40:00
2019-02-07,32.4,17.1,0.0,06:20:00,17:41:00
2019-02-08,32.2,18.4,0.0,06:19:00,17:41:00
2019-02-09,30.7,19.2,0.8,06:19:00,17:42:00
2019-02-10,28.4,18.3,0.0,06:18:00,17:42:00
2019-02-11,28.8,15.5,0.0,06:18:00,17:43:00
2019-02-12,29.8,14.8,0.0,06:17:00,17:43:00
2019-02-13,31.0,15.0,0.0,06:17:00,17:44:00
2019-02-14,32.9,16.8,0.0,06:16:00,17:44:00
2019-02-15,33.0,18.0,0.0,06:16:00,17:45:00
2019-02-16,29.0,18.3,0.1,06:15:00,17:45:00
2019-02-17,32.5,20.2,0.0,06:15:00,17:46:00
2019-02-18,32.1,18.9,0.0,06:14:00,17:46:00
2019-02-19,32.8,19.7,0.1,06:13:00,17:47:00
2019-02-20,34.8,23.2,0.0,06:13:00,17:47:00
2019-02-21,34.8,23.1,0.0,06:12:00,17:47:00
2019-02-22,38.0,20.8,0.0,06:11:00,17:48:00
2019-02-23,36.8,22.0,0.0,06:11:00,17:48:00
2019-02-24,35.5,22.4,0.0,06:10:00,17:49:00
2019-02-25,30.9,22.8,2.5,06:09:00,17:49:00
2019-02-26,31.1,23.8,0.7,06:09:00,17:50:00
2019-02-27,31.0,23.8,0.3,06:08:00,17:50:00
2019-02-28,31.2,21.0,4.8,06:07:00,17:50:00
2019-03-01,28.6,19.5,0.0,06:06:00,17:51:00
2019-03-02,29.7,18.0,0.0,06:06:00,17:51:00
2019-03-03,31.7,18.7,0.0,06:05:00,17:51:00
2019-03-04,32.3,22.4,0.1,06:04:00,17:52:00
2019-03-05,32.5,24.8,14.8,06:03:00,17:52:00
2019-03-06,31.4,23.0,1.1,06:03:00,17:53:00
2019-03-07,29.9,21.2,1.1,06:02:00,17:53:00
2019-03-08,32.3,19.9,0.2,06:01:00,17:53:00
2019-03-09,33.1,20.3,0.1,06:00:00,17:54:00
2019-03-10,32.9,23.5,0.0,05:59:00,17:54:00
2019-03-11,35.7,23.7,0.0,05:58:00,17:54:00
2019-03-12,35.9,23.6,0.0,05:57:00,17:54:00
2019-03-13,37.0,24.0,0.3,05:57:00,17:55:00
2019-03-14,36.5,23.6,0.3,05:56:00,17:55:00
2019-03-15,34.4,23.7,1.5,05:55:00,17:55:00
2019-03-16,34.3,22.9,0.2,05:54:00,17:56:00
2019-03-17,35.8,23.2,0.0,05:53:00,17:56:00
2019-03-18,32.1,21.4,0.0,05:52:00,17:56:00
2019-03-19,34.0,21.8,0.0,05:51:00,17:57:00
2019-03-20,35.1,23.4,0.9,05:51:00,17:57:00
2019-03-21,35.4,24.3,0.0,05:50:00,17:57:00
2019-03-22,36.3,24.2,0.7,05:49:00,17:58:00
2019-03-23,36.2,24.2,0.0,05:48:00,17:58:00
2019-03-24,37.1,22.7,0.0,05:47:00,17:58:00
2019-03-25,36.7,24.3,0.0,05:46:00,17:58:00
2019-03-26,36.7,23.4,0.0,05:45:00,17:59:00
2019-03-27,35.5,23.8,0.0,05:44:00,17:59:00
2019-03-28,36.8,24.0,0.0,05:44:00,17:59:00
2019-03-29,36.2,25.4,0.2,05:43:00,17:59:00
2019-03-30,38.1,24.5,0.0,05:42:00,18:00:00
2019-03-31,37.5,25.0,0.8,05:41:00,18:00:00
2019-04-01,35.7,24.5,2.3,05:40:00,18:00:00
2019-04-02,37.3,25.4,0.8,05:39:00,18:01:00
2019-04-03,37.4,24.2,0.2,05:38:00,18:01:00
2019-04-04,34.9,25.2,0.0,05:37:00,18:01:00
2019-04-05,36.8,25.2,0.9,05:36:00,18:01:00
2019-04-06,37.2,24.2,0.0,05:36:00,18:02:00
2019-04-07,34.8,24.4,0.0,05:35:00,18:02:00
2019-04-08,33.9,25.6,0.5,05:34:00,18:02:00
2019-04-09,35.5,25.8,6.0,05:33:00,18:03:00
2019-04-10,35.7,24.9,0.0,05:32:00,18:03:00
2019-04-11,37.3,25.1,0.0,05:32:00,18:03:00
2019-04-12,37.1,25.2,0.0,05:31:00,18:03:00
2019-04-13,38.7,23.9,0.3,05:30:00,18:04:00
2019-04-14,39.2,25.0,0.1,05:29:00,18:04:00
2019-04-15,38.4,25.1,0.7,05:28:00,18:04:00
2019-04-16,39.9,25.3,0.0,05:28:00,18:05:00
2019-04-17,39.4,24.3,0.0,05:27:00,18:05:00
2019-04-18,36.5,22.3,0.0,05:26:00,18:05:00
2019-04-19,34.1,25.4,0.0,05:25:00,18:06:00
2019-04-20,36.4,24.5,0.0,05:24:00,18:06:00
2019-04-21,35.2,25.5,0.7,05:24:00,18:06:00
2019-04-22,37.0,23.9,0.0,05:23:00,18:07:00
2019-04-23,37.0,25.5,0.4,05:22:00,18:07:00
2019-04-24,36.6,26.0,0.0,05:21:00,18:07:00
2019-04-25,37.0,26.4,0.0,05:21:00,18:08:00
2019-04-26,37.4,26.3,0.0,05:20:00,18:08:00
2019-04-27,38.1,26.9,0.0,05:19:00,18:08:00
2019-04-28,36.3,27.7,0.0,05:19:00,18:09:00
2019-04-29,35.7,27.2,0.0,05:18:00,18:09:00
2019-04-30,35.1,26.5,0.0,05:18:00,18:09:00
2019-05-01,35.2,25.7,0.1,05:17:00,18:10:00
2019-05-02,34.5,25.3,35.2,05:16:00,18:10:00
2019-05-03,26.4,25.2,149.1,05:16:00,18:10:00
2019-05-04,33.7,24.4,0.0,05:15:00,18:11:00
2019-05-05,34.5,26.5,0.0,05:15:00,18:11:00
2019-05-06,35.5,26.6,0.3,05:14:00,18:12:00
2019-05-07,34.4,26.1,0.0,05:14:00,18:12:00
2019-05-08,34.4,26.2,0.0,05:13:00,18:12:00
2019-05-09,34.9,26.6,0.0,05:12:00,18:13:00
2019-05-10,34.8,26.9,0.0,05:12:00,18:13:00
2019-05-11,35.0,27.2,0.0,05:12:00,18:14:00
2019-05-12,34.8,27.0,0.0,05:11:00,18:14:00
2019-05-13,35.6,27.1,0.0,05:11:00,18:14:00
2019-05-14,36.2,26.7,0.0,05:10:00,18:15:00
2019-05-15,34.9,27.0,0.0,05:10:00,18:15:00
2019-05-16,35.5,26.2,0.0,05:09:00,18:16:00
2019-05-17,36.0,27.1,0.0,05:09:00,18:16:00
2019-05-18,38.1,27.0,0.0,05:09:00,18:16:00
2019-05-19,37.0,27.0,0.0,05:08:00,18:17:00
2019-05-20,36.6,27.1,0.0,05:08:00,18:17:00
2019-05-21,35.7,27.4,0.0,05:08:00,18:18:00
2019-05-22,36.9,27.3,0.0,05:07:00,18:18:00
2019-05-23,34.7,27.6,0.0,05:07:00,18:18:00
2019-05-24,35.7,28.1,0.0,05:07:00,18:19:00
2019-05-25,37.5,27.7,0.0,05:07:00,18:19:00
2019-05-26,38.2,28.3,0.1,05:07:00,18:20:00
2019-05-27,36.3,27.9,0.0,05:06:00,18:20:00
2019-05-28,36.8,28.0,0.0,05:06:00,18:21:00
2019-05-29,37.4,27.8,0.0,05:06:00,18:21:00
2019-05-30,35.8,27.8,0.0,05:06:00,18:21:00
2019-05-31,35.2,28.0,0.0,05:06:00,18:22:00
2019-06-01,36.3,27.7,0.0,05:06:00,18:22:00
2019-06-02,35.4,28.1,0.0,05:06:00,18:23:00
2019-06-03,34.9,27.8,0.4,05:06:00,18:23:00
2019-06-04,35.7,27.8,0.0,05:06:00,18:23:00
2019-06-05,35.9,28.1,0.6,05:05:00,18:24:00
2019-06-06,35.4,27.7,10.9,05:05:00,18:24:00
2019-06-07,33.2,27.6,4.9,05:05:00,18:24:00
2019-06-08,36.0,27.4,0.3,05:05:00,18:25:00
2019-06-09,36.3,27.2,0.3,05:05:00,18:25:00
2019-06-10,38.4,28.0,0.0,05:05:00,18:25:00
2019-06-11,38.8,27.9,0.0,05:06:00,18:26:00
2019-06-12,39.4,28.6,0.0,05:06:00,18:26:00
2019-06-13,36.2,26.9,2.0,05:06:00,18:26:00
2019-06-14,39.4,29.3,0.0,05:06:00,18:27:00
2019-06-15,39.7,29.4,0.3,05:06:00,18:27:00
2019-06-16,36.3,28.4,0.3,05:06:00,18:27:00
2019-06-17,36.3,28.0,1.2,05:06:00,18:28:00
2019-06-18,37.2,27.9,3.2,05:06:00,18:28:00
2019-06-19,36.5,28.8,0.1,05:07:00,18:28:00
2019-06-20,31.7,27.6,15.8,05:07:00,18:28:00
2019-06-21,30.4,26.2,22.2,05:07:00,18:29:00
2019-06-22,30.7,26.4,6.2,05:07:00,18:29:00
2019-06-23,31.9,26.2,2.0,05:08:00,18:29:00
2019-06-24,33.2,26.7,0.7,05:08:00,18:29:00
2019-06-25,33.2,26.7,0.0,05:08:00,18:29:00
2019-06-26,33.7,27.5,0.0,05:08:00,18:30:00
2019-06-27,34.7,27.5,0.2,05:09:00,18:30:00
2019-06-28,33.8,27.6,2.0,05:09:00,18:30:00
2019-06-29,33.1,28.0,20.3,05:09:00,18:30:00
2019-06-30,30.5,26.5,9.7,05:09:00,18:30:00
2019-07-01,27.8,25.7,71.9,05:10:00,18:30:00
2019-07-02,29.9,25.4,28.8,05:10:00,18:30:00
2019-07-03,31.8,26.7,7.7,05:10:00,18:30:00
2019-07-04,30.5,26.8,8.3,05:11:00,18:30:00
2019-07-05,28.8,26.6,11.1,05:11:00,18:30:00
2019-07-06,28.6,25.7,53.6,05:11:00,18:30:00
2019-07-07,31.3,26.1,2.2,05:12:00,18:30:00
2019-07-08,31.8,27.3,2.5,05:12:00,18:30:00
2019-07-09,32.2,27.1,1.9,05:12:00,18:30:00
2019-07-10,31.5,27.1,5.7,05:13:00,18:30:00
2019-07-11,31.0,27.3,2.9,05:13:00,18:30:00
2019-07-12,31.6,27.2,3.0,05:14:00,18:30:00
2019-07-13,32.1,26.9,3.8,05:14:00,18:30:00
2019-07-14,32.9,26.4,3.6,05:14:00,18:30:00
2019-07-15,32.4,27.4,7.6,05:15:00,18:30:00
2019-07-16,33.4,27.0,2.5,05:15:00,18:29:00
2019-07-17,34.7,26.4,17.1,05:15:00,18:29:00
2019-07-18,33.6,26.2,4.1,05:16:00,18:29:00
2019-07-19,31.0,25.8,9.0,05:16:00,18:29:00
2019-07-20,31.1,26.1,2.3,05:17:00,18:28:00
2019-07-21,32.2,26.2,0.9,05:17:00,18:28:00
2019-07-22,32.5,26.6,0.9,05:17:00,18:28:00
2019-07-23,32.6,26.4,0.1,05:18:00,18:28:00
2019-07-24,33.3,27.0,1.6,05:18:00,18:27:00
2019-07-25,29.1,27.1,22.3,05:18:00,18:27:00
2019-07-26,30.7,26.0,15.5,05:19:00,18:26:00
2019-07-27,27.6,25.2,26.5,05:19:00,18:26:00
2019-07-28,29.2,25.4,24.4,05:20:00,18:26:00
2019-07-29,30.3,25.0,8.1,05:20:00,18:25:00
2019-07-30,31.2,26.5,0.5,05:20:00,18:25:00
2019-07-31,31.4,26.7,3.2,05:21:00,18:24:00
2019-08-01,29.2,26.3,5.4,05:21:00,18:24:00
2019-08-02,30.9,26.0,4.0,05:21:00,18:23:00
2019-08-03,29.4,25.5,0.9,05:22:00,18:23:00
2019-08-04,31.2,25.5,6.0,05:22:00,18:22:00
2019-08-05,30.9,25.7,3.6,05:22:00,18:22:00
2019-08-06,30.9,25.5,60.6,05:23:00,18:21:00
2019-08-07,30.3,25.6,13.8,05:23:00,18:21:00
2019-08-08,30.6,25.6,3.1,05:23:00,18:20:00
2019-08-09,33.0,26.0,0.2,05:24:00,18:20:00
2019-08-10,32.6,25.9,7.7,05:24:00,18:19:00
2019-08-11,32.4,27.1,8.2,05:24:00,18:18:00
2019-08-12,30.3,25.6,65.8,05:25:00,18:18:00
2019-08-13,28.3,25.0,27.5,05:25:00,18:17:00
2019-08-14,31.9,26.5,2.5,05:25:00,18:16:00
2019-08-15,32.3,26.9,3.5,05:26:00,18:16:00
2019-08-16,32.6,26.7,5.4,05:26:00,18:15:00
2019-08-17,30.5,26.8,11.9,05:26:00,18:14:00
2019-08-18,28.6,26.1,19.9,05:27:00,18:14:00
2019-08-19,32.3,26.0,10.0,05:27:00,18:13:00
2019-08-20,31.4,27.0,7.6,05:27:00,18:12:00
2019-08-21,30.2,25.1,27.8,05:27:00,18:11:00
2019-08-22,31.5,25.5,10.1,05:28:00,18:11:00
2019-08-23,29.8,25.6,30.2,05:28:00,18:10:00
2019-08-24,30.1,24.8,19.5,05:28:00,18:09:00
2019-08-25,28.5,25.1,15.0,05:28:00,18:08:00
2019-08-26,29.0,25.1,44.2,05:29:00,18:07:00
2019-08-27,30.5,26.4,1.8,05:29:00,18:07:00
2019-08-28,29.3,26.0,4.9,05:29:00,18:06:00
2019-08-29,31.8,24.9,14.0,05:30:00,18:05:00
2019-08-30,31.5,25.2,8.3,05:30:00,18:04:00
2019-08-31,31.6,24.8,6.0,05:30:00,18:03:00
2019-09-01,31.4,25.0,7.2,05:30:00,18:02:00
2019-09-02,32.2,25.0,32.0,05:30:00,18:01:00
2019-09-03,30.4,25.2,35.0,05:31:00,18:01:00
2019-09-04,30.3,24.9,13.1,05:31:00,18:00:00
2019-09-05,30.5,24.6,21.1,05:31:00,17:59:00
2019-09-06,28.7,25.7,20.2,05:31:00,17:58:00
2019-09-07,29.1,25.0,9.0,05:32:00,17:57:00
2019-09-08,30.6,26.6,7.8,05:32:00,17:56:00
2019-09-09,31.1,26.2,1.8,05:32:00,17:55:00
2019-09-10,30.3,27.1,8.8,05:32:00,17:54:00
2019-09-11,28.6,26.6,10.1,05:32:00,17:53:00
2019-09-12,29.5,26.4,2.0,05:33:00,17:52:00
2019-09-13,30.9,26.4,1.3,05:33:00,17:51:00
2019-09-14,31.7,26.1,1.7,05:33:00,17:51:00
2019-09-15,30.4,26.2,8.4,05:33:00,17:50:00
2019-09-16,31.2,25.6,5.7,05:34:00,17:49:00
2019-09-17,31.4,25.6,2.4,05:34:00,17:48:00
2019-09-18,30.1,25.1,5.0,05:34:00,17:47:00
2019-09-19,29.6,25.3,6.9,05:34:00,17:46:00
2019-09-20,30.2,24.6,5.3,05:34:00,17:45:00
2019-09-21,30.5,24.2,2.4,05:35:00,17:44:00
2019-09-22,30.8,24.6,19.2,05:35:00,17:43:00
2019-09-23,29.8,25.0,13.4,05:35:00,17:42:00
2019-09-24,28.0,24.5,21.3,05:35:00,17:41:00
2019-09-25,26.6,24.3,22.4,05:36:00,17:40:00
2019-09-26,28.1,24.4,9.1,05:36:00,17:39:00
2019-09-27,27.9,24.4,16.2,05:36:00,17:39:00
2019-09-28,27.4,25.0,13.4,05:36:00,17:38:00
2019-09-29,29.0,24.4,2.8,05:36:00,17:37:00
2019-09-30,30.7,24.8,2.5,05:37:00,17:36:00
2019-10-01,31.1,25.0,16.1,05:37:00,17:35:00
2019-10-02,31.9,24.3,3.9,05:37:00,17:34:00
2019-10-03,31.0,24.1,8.4,05:37:00,17:33:00
2019-10-04,31.6,25.7,0.6,05:38:00,17:32:00
2019-10-05,32.0,25.0,4.3,05:38:00,17:31:00
2019-10-06,30.4,24.6,11.4,05:38:00,17:31:00
2019-10-07,30.6,24.1,11.3,05:39:00,17:30:00
2019-10-08,28.4,24.0,13.1,05:39:00,17:29:00
2019-10-09,29.0,23.1,5.5,05:39:00,17:28:00
2019-10-10,29.7,23.6,12.0,05:39:00,17:27:00
2019-10-11,29.1,23.5,11.0,05:40:00,17:26:00
2019-10-12,30.3,23.4,7.8,05:40:00,17:26:00
2019-10-13,30.8,23.0,1.8,05:40:00,17:25:00
2019-10-14,30.6,24.4,5.1,05:41:00,17:24:00
2019-10-15,30.8,23.3,0.5,05:41:00,17:23:00
2019-10-16,28.8,23.1,11.4,05:41:00,17:22:00
2019-10-17,29.7,23.4,3.2,05:42:00,17:22:00
2019-10-18,30.6,23.0,0.9,05:42:00,17:21:00
2019-10-19,31.0,22.8,0.3,05:42:00,17:20:00
2019-10-20,31.2,23.3,0.6,05:43:00,17:19:00
2019-10-21,31.4,23.3,0.0,05:43:00,17:19:00
2019-10-22,31.2,24.1,0.4,05:43:00,17:18:00
2019-10-23,27.9,23.8,23.2,05:44:00,17:17:00
2019-10-24,26.4,23.8,47.1,05:44:00,17:16:00
2019-10-25,27.8,24.2,30.0,05:45:00,17:16:00
2019-10-26,28.4,22.8,11.6,05:45:00,17:15:00
2019-10-27,29.9,23.3,3.9,05:45:00,17:15:00
2019-10-28,29.7,23.6,0.9,05:46:00,17:14:00
2019-10-29,30.0,23.0,0.0,05:46:00,17:13:00
2019-10-30,30.9,22.5,0.0,05:47:00,17:13:00
2019-10-31,29.5,23.0,1.2,05:47:00,17:12:00
2019-11-01,31.1,23.1,0.0,05:48:00,17:12:00
2019-11-02,30.5,23.0,0.0,05:48:00,17:11:00
2019-11-03,31.2,21.9,0.0,05:49:00,17:11:00
2019-11-04,31.1,22.5,0.0,05:49:00,17:10:00
2019-11-05,30.6,22.4,0.0,05:50:00,17:10:00
2019-11-06,29.9,21.6,0.0,05:50:00,17:09:00
2019-11-07,29.2,21.5,0.0,05:51:00,17:09:00
2019-11-08,24.8,23.3,6.9,05:51:00,17:08:00
2019-11-09,27.2,23.1,2.8,05:52:00,17:08:00
2019-11-10,30.7,22.5,0.0,05:52:00,17:08:00
2019-11-11,30.3,21.9,0.0,05:53:00,17:07:00
2019-11-12,29.9,21.4,0.0,05:53:00,17:07:00
2019-11-13,28.8,19.9,0.0,05:54:00,17:07:00
2019-11-14,28.4,19.2,0.0,05:55:00,17:06:00
2019-11-15,28.8,19.2,0.0,05:55:00,17:06:00
2019-11-16,29.6,19.8,0.0,05:56:00,17:06:00
2019-11-17,30.3,20.3,0.0,05:56:00,17:06:00
2019-11-18,29.8,20.0,0.0,05:57:00,17:05:00
2019-11-19,28.8,20.7,0.0,05:57:00,17:05:00
2019-11-20,28.6,18.7,0.0,05:58:00,17:05:00
2019-11-21,28.6,18.6,0.0,05:59:00,17:05:00
2019-11-22,28.7,18.5,0.0,05:59:00,17:05:00
2019-11-23,28.7,18.1,0.0,06:00:00,17:05:00
2019-11-24,28.6,18.7,0.0,06:01:00,17:05:00
2019-11-25,29.0,19.4,0.0,06:01:00,17:05:00
2019-11-26,28.9,19.0,0.0,06:02:00,17:05:00
2019-11-27,28.4,19.0,0.0,06:03:00,17:05:00
2019-11-28,28.8,18.8,0.0,06:03:00,17:05:00
