Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-09-04,26.4,21.1,2.4,06:20:00,18:46:00
2018-09-05,26.2,21.1,0.0,06:20:00,18:46:00
2018-09-06,26.7,20.8,0.3,06:20:00,18:45:00
2018-09-07,26.0,20.5,1.0,06:20:00,18:44:00
2018-09-08,26.6,20.1,0.7,06:21:00,18:43:00
2018-09-09,27.2,19.4,0.1,06:21:00,18:42:00
2018-09-10,27.6,19.6,0.7,06:21:00,18:41:00
2018-09-11,28.8,19.4,0.1,06:21:00,18:40:00
2018-09-12,28.6,19.3,0.0,06:21:00,18:39:00
2018-09-13,27.9,18.6,0.2,06:21:00,18:39:00
2018-09-14,27.5,19.5,1.3,06:22:00,18:38:00
2018-09-15,28.2,20.6,2.2,06:22:00,18:37:00
2018-09-16,29.2,21.3,1.4,06:22:00,18:36:00
2018-09-17,28.3,20.8,0.9,06:22:00,18:35:00
2018-09-18,28.2,20.1,1.5,06:22:00,18:34:00
2018-09-19,26.0,21.0,3.7,06:22:00,18:33:00
2018-09-20,28.6,21.2,3.6,06:23:00,18:32:00
2018-09-21,29.4,22.2,0.8,06:23:00,18:32:00
2018-09-22,27.5,22.3,1.2,06:23:00,18:31:00
2018-09-23,29.5,21.6,3.1,06:23:00,18:30:00
2018-09-24,29.4,21.6,6.3,06:23:00,18:29:00
2018-09-25,30.8,21.5,0.8,06:23:00,18:28:00
2018-09-26,31.0,21.7,1.1,06:24:00,18:27:00
2018-09-27,31.6,22.2,0.3,06:24:00,18:26:00
2018-09-28,30.2,22.7,4.8,06:24:00,18:26:00
2018-09-29,31.6,22.3,8.6,06:24:00,18:25:00
2018-09-30,31.0,22.4,12.1,06:24:00,18:24:00
2018-10-01,32.1,22.2,3.9,06:25:00,18:23:00
2018-10-02,31.4,21.9,3.1,06:25:00,18:22:00
2018-10-03,31.7,22.6,9.2,06:25:00,18:21:00
2018-10-04,28.9,22.2,1.2,06:25:00,18:20:00
2018-10-05,29.6,22.0,1.2,06:25:00,18:20:00
2018-10-06,31.7,21.4,0.0,06:26:00,18:19:00
2018-10-07,33.1,21.3,0.0,06:26:00,18:18:00
2018-10-08,33.0,21.8,0.1,06:26:00,18:17:00
2018-10-09,32.2,22.0,0.1,06:26:00,18:16:00
2018-10-10,32.3,21.4,0.0,06:26:00,18:16:00
2018-10-11,33.1,22.0,0.0,06:27:00,18:15:00
2018-10-12,33.5,21.3,0.0,06:27:00,18:14:00
2018-10-13,33.0,21.1,0.0,06:27:00,18:13:00
2018-10-14,32.6,20.1,0.0,06:28:00,18:13:00
2018-10-15,33.8,21.5,0.0,06:28:00,18:12:00
2018-10-16,33.4,19.3,0.0,06:28:00,18:11:00
2018-10-17,30.1,21.3,0.0,06:28:00,18:11:00
2018-10-18,30.0,21.7,0.1,06:29:00,18:10:00
2018-10-19,32.4,21.6,0.8,06:29:00,18:09:00
2018-10-20,33.6,21.4,0.1,06:29:00,18:08:00
2018-10-21,33.4,21.1,0.0,06:30:00,18:08:00
2018-10-22,32.4,22.3,0.1,06:30:00,18:07:00
2018-10-23,33.7,22.2,0.0,06:30:00,18:06:00
2018-10-24,33.2,20.3,0.0,06:31:00,18:06:00
2018-10-25,31.5,22.0,0.0,06:31:00,18:05:00
2018-10-26,32.6,21.2,0.0,06:31:00,18:05:00
2018-10-27,32.9,19.7,0.0,06:32:00,18:04:00
2018-10-28,32.7,20.9,0.0,06:32:00,18:03:00
2018-10-29,31.8,19.3,0.0,06:33:00,18:03:00
2018-10-30,31.0,17.9,0.0,06:33:00,18:02:00
2018-10-31,31.8,18.6,0.0,06:33:00,18:02:00
2018-11-01,31.8,19.0,0.0,06:34:00,18:01:00
2018-11-02,31.1,20.1,0.0,06:34:00,18:01:00
2018-11-03,31.6,21.4,1.7,06:35:00,18:01:00
2018-11-04,31.6,22.1,1.6,06:35:00,18:00:00
2018-11-05,29.9,21.3,12.7,06:36:00,18:00:00
2018-11-06,30.1,22.0,1.2,06:36:00,17:59:00
2018-11-07,31.0,20.8,0.0,06:36:00,17:59:00
2018-11-08,31.4,19.9,0.0,06:37:00,17:59:00
2018-11-09,31.7,20.7,0.0,06:37:00,17:58:00
2018-11-10,31.3,19.9,0.0,06:38:00,17:58:00
2018-11-11,31.6,18.6,0.0,06:39:00,17:58:00
2018-11-12,30.5,16.9,0.0,06:39:00,17:57:00
2018-11-13,30.7,16.7,0.0,06:40:00,17:57:00
2018-11-14,31.0,17.8,0.0,06:40:00,17:57:00
2018-11-15,31.6,16.8,0.0,06:41:00,17:57:00
2018-11-16,31.9,16.1,0.0,06:41:00,17:56:00
2018-11-17,32.2,18.0,0.0,06:42:00,17:56:00
2018-11-18,32.2,18.2,0.1,06:42:00,17:56:00
2018-11-19,31.7,20.5,2.6,06:43:00,17:56:00
2018-11-20,28.3,20.7,4.7,06:43:00,17:56:00
2018-11-21,30.1,20.0,0.3,06:44:00,17:56:00
2018-11-22,30.7,19.8,0.0,06:45:00,17:56:00
2018-11-23,31.0,19.2,0.0,06:45:00,17:56:00
2018-11-24,31.0,17.0,0.0,06:46:00,17:56:00
2018-11-25,30.8,18.1,0.0,06:46:00,17:56:00
2018-11-26,30.8,17.8,0.0,06:47:00,17:56:00
2018-11-27,30.4,15.4,0.0,06:48:00,17:56:00
2018-11-28,29.7,15.3,0.0,06:48:00,17:56:00
2018-11-29,29.9,14.4,0.0,06:49:00,17:56:00
2018-11-30,29.9,14.4,0.0,06:49:00,17:56:00
2018-12-01,28.2,13.8,0.0,06:50:00,17:56:00
2018-12-02,29.0,15.9,0.0,06:51:00,17:56:00
2018-12-03,29.7,15.9,0.0,06:51:00,17:56:00
2018-12-04,28.9,17.2,0.0,06:52:00,17:57:00
2018-12-05,30.1,18.7,0.0,06:52:00,17:57:00
2018-12-06,30.1,18.0,0.0,06:53:00,17:57:00
2018-12-07,30.9,18.9,0.0,06:54:00,17:57:00
2018-12-08,31.2,18.2,0.0,06:54:00,17:57:00
2018-12-09,31.3,18.0,0.0,06:55:00,17:58:00
2018-12-10,29.6,16.3,0.0,06:55:00,17:58:00
2018-12-11,28.5,13.5,0.0,06:56:00,17:58:00
2018-12-12,27.9,13.8,0.0,06:57:00,17:59:00
2018-12-13,28.4,15.4,0.0,06:57:00,17:59:00
2018-12-14,28.0,15.4,0.0,06:58:00,17:59:00
2018-12-15,27.2,18.0,0.0,06:58:00,18:00:00
2018-12-16,27.9,16.3,0.0,06:59:00,18:00:00
2018-12-17,26.3,13.5,0.0,06:59:00,18:01:00
2018-12-18,27.2,15.1,0.0,07:00:00,18:01:00
2018-12-19,27.0,12.7,0.0,07:00:00,18:02:00
2018-12-20,26.7,12.7,0.0,07:01:00,18:02:00
2018-12-21,28.3,13.0,0.0,07:02:00,18:02:00
2018-12-22,29.4,13.3,0.0,07:02:00,18:03:00
2018-12-23,30.3,17.5,0.0,07:03:00,18:04:00
2018-12-24,30.5,17.0,0.0,07:03:00,18:04:00
2018-12-25,31.0,17.9,0.0,07:03:00,18:05:00
2018-12-26,30.1,17.3,0.0,07:04:00,18:05:00
2018-12-27,26.7,13.1,0.0,07:04:00,18:06:00
2018-12-28,26.1,10.6,0.0,07:05:00,18:06:00
2018-12-29,26.6,10.4,0.0,07:05:00,18:07:00
2018-12-30,27.0,9.8,0.0,07:05:00,18:07:00
2018-12-31,27.4,12.3,0.0,07:06:00,18:08:00
2019-01-01,29.1,12.5,0.0,07:06:00,18:08:00
2019-01-02,30.1,14.3,0.0,07:07:00,18:09:00
2019-01-03,30.5,12.7,0.0,07:07:00,18:10:00
2019-01-04,31.0,14.0,0.0,07:07:00,18:10:00
2019-01-05,30.6,14.8,0.0,07:07:00,18:11:00
2019-01-06,29.5,13.0,0.0,07:08:00,18:11:00
2019-01-07,28.5,13.3,0.0,07:08:00,18:12:00
2019-01-08,29.1,13.5,0.0,07:08:00,18:13:00
2019-01-09,29.8,12.8,0.0,07:08:00,18:13:00
2019-01-10,30.3,13.7,0.0,07:09:00,18:14:00
2019-01-11,30.9,12.8,0.0,07:09:00,18:15:00
2019-01-12,31.1,15.5,0.0,07:09:00,18:15:00
2019-01-13,30.1,13.6,0.0,07:09:00,18:16:00
2019-01-14,29.6,14.6,0.0,07:09:00,18:17:00
2019-01-15,29.7,14.7,0.0,07:09:00,18:17:00
2019-01-16,30.2,16.9,0.0,07:09:00,18:18:00
2019-01-17,31.1,15.3,0.0,07:09:00,18:19:00
2019-01-18,31.1,16.7,0.0,07:09:00,18:19:00
2019-01-19,31.0,16.1,0.0,07:09:00,18:20:00
2019-01-20,31.1,16.1,0.0,07:09:00,18:20:00
2019-01-21,30.9,15.5,0.0,07:09:00,18:21:00
2019-01-22,28.6,15.4,0.0,07:09:00,18:22:00
2019-01-23,27.1,14.0,0.0,07:09:00,18:22:00
2019-01-24,29.2,13.8,0.0,07:09:00,18:23:00
2019-01-25,27.0,11.6,0.0,07:09:00,18:23:00
2019-01-26,26.9,12.3,0.0,07:09:00,18:24:00
2019-01-27,26.4,14.6,0.0,07:09:00,18:25:00
2019-01-28,26.1,13.2,0.0,07:08:00,18:25:00
2019-01-29,26.8,11.5,0.0,07:08:00,18:26:00
2019-01-30,29.1,13.7,0.0,07:08:00,18:26:00
2019-01-31,29.3,13.9,0.0,07:08:00,18:27:00
2019-02-01,29.7,15.2,0.0,07:08:00,18:27:00
2019-02-02,30.4,15.6,0.0,07:07:00,18:28:00
2019-02-03,29.9,16.6,0.0,07:07:00,18:29:00
2019-02-04,31.3,16.6,0.0,07:07:00,18:29:00
2019-02-05,31.2,15.7,0.0,07:06:00,18:30:00
2019-02-06,31.1,17.1,0.0,07:06:00,18:30:00
2019-02-07,27.0,15.0,0.0,07:06:00,18:31:00
2019-02-08,26.0,12.5,0.0,07:05:00,18:31:00
2019-02-09,27.6,9.5,0.0,07:05:00,18:32:00
2019-02-10,30.4,12.9,0.0,07:04:00,18:32:00
2019-02-11,31.4,12.9,0.0,07:04:00,18:33:00
2019-02-12,32.1,19.3,0.0,07:03:00,18:33:00
2019-02-13,33.2,20.1,0.0,07:03:00,18:33:00
2019-02-14,32.8,17.4,0.0,07:02:00,18:34:00
2019-02-15,31.4,17.8,0.0,07:02:00,18:34:00
2019-02-16,29.8,14.5,0.0,07:01:00,18:35:00
2019-02-17,30.7,15.1,0.0,07:01:00,18:35:00
2019-02-18,32.9,16.1,0.0,07:00:00,18:36:00
2019-02-19,34.7,16.3,0.0,07:00:00,18:36:00
2019-02-20,35.7,19.1,0.0,06:59:00,18:36:00
2019-02-21,35.2,20.6,0.0,06:58:00,18:37:00
2019-02-22,34.1,21.6,0.0,06:58:00,18:37:00
2019-02-23,34.8,21.1,0.0,06:57:00,18:38:00
2019-02-24,35.2,20.0,0.0,06:57:00,18:38:00
2019-02-25,33.6,18.4,0.0,06:56:00,18:38:00
2019-02-26,30.0,18.5,0.0,06:55:00,18:39:00
2019-02-27,29.4,16.2,0.0,06:55:00,18:39:00
2019-02-28,29.8,13.5,0.0,06:54:00,18:39:00
2019-03-01,31.9,14.5,0.0,06:53:00,18:40:00
2019-03-02,34.9,17.7,0.0,06:53:00,18:40:00
2019-03-03,33.0,17.6,0.0,06:52:00,18:40:00
2019-03-04,32.1,17.8,0.0,06:51:00,18:41:00
2019-03-05,31.5,17.1,0.0,06:50:00,18:41:00
2019-03-06,30.7,16.1,0.0,06:50:00,18:41:00
2019-03-07,32.8,14.5,0.0,06:49:00,18:41:00
2019-03-08,34.8,16.4,0.0,06:48:00,18:42:00
2019-03-09,35.0,19.3,0.0,06:47:00,18:42:00
2019-03-10,35.3,18.8,0.0,06:47:00,18:42:00
2019-03-11,33.8,18.6,0.0,06:46:00,18:43:00
2019-03-12,34.8,18.4,0.0,06:45:00,18:43:00
2019-03-13,33.7,19.1,0.0,06:44:00,18:43:00
2019-03-14,33.6,18.5,0.0,06:43:00,18:43:00
2019-03-15,34.8,18.1,0.0,06:42:00,18:44:00
2019-03-16,35.3,20.1,0.0,06:42:00,18:44:00
2019-03-17,35.5,20.6,0.0,06:41:00,18:44:00
2019-03-18,35.5,18.5,0.0,06:40:00,18:44:00
2019-03-19,35.5,19.0,0.0,06:39:00,18:45:00
2019-03-20,35.9,19.9,0.0,06:38:00,18:45:00
2019-03-21,34.6,19.4,0.0,06:38:00,18:45:00
2019-03-22,35.4,18.6,0.0,06:37:00,18:45:00
2019-03-23,36.1,19.0,0.0,06:36:00,18:46:00
2019-03-24,37.6,22.6,0.0,06:35:00,18:46:00
2019-03-25,38.2,24.4,0.0,06:34:00,18:46:00
2019-03-26,38.4,23.0,0.0,06:34:00,18:46:00
2019-03-27,38.0,21.7,0.0,06:33:00,18:46:00
2019-03-28,38.8,21.7,0.0,06:32:00,18:47:00
2019-03-29,39.6,22.9,0.0,06:31:00,18:47:00
2019-03-30,39.0,23.5,0.0,06:30:00,18:47:00
2019-03-31,38.1,24.0,0.0,06:29:00,18:47:00
2019-04-01,37.3,22.2,0.0,06:29:00,18:48:00
2019-04-02,38.3,19.0,0.0,06:28:00,18:48:00
2019-04-03,38.7,20.7,0.0,06:27:00,18:48:00
2019-04-04,39.5,23.4,0.0,06:26:00,18:48:00
2019-04-05,37.8,21.6,0.0,06:25:00,18:48:00
2019-04-06,38.4,22.7,0.0,06:24:00,18:49:00
2019-04-07,37.8,23.6,0.0,06:24:00,18:49:00
2019-04-08,38.8,22.7,0.0,06:23:00,18:49:00
2019-04-09,36.7,23.1,0.0,06:22:00,18:49:00
2019-04-10,38.9,21.6,0.0,06:21:00,18:50:00
2019-04-11,39.2,22.2,0.0,06:21:00,18:50:00
2019-04-12,39.0,23.1,0.0,06:20:00,18:50:00
2019-04-13,40.1,24.5,0.0,06:19:00,18:50:00
2019-04-14,37.7,23.6,0.0,06:18:00,18:51:00
2019-04-15,37.0,24.9,0.0,06:18:00,18:51:00
2019-04-16,34.0,23.5,0.2,06:17:00,18:51:00
2019-04-17,34.7,21.6,0.0,06:16:00,18:51:00
2019-04-18,35.6,18.1,0.0,06:15:00,18:52:00
2019-04-19,37.5,20.4,0.0,06:15:00,18:52:00
2019-04-20,37.3,20.3,0.0,06:14:00,18:52:00
2019-04-21,36.9,20.9,0.0,06:13:00,18:52:00
2019-04-22,38.0,21.6,0.0,06:13:00,18:53:00
2019-04-23,39.5,22.2,0.0,06:12:00,18:53:00
2019-04-24,40.4,24.6,0.0,06:11:00,18:53:00
2019-04-25,39.9,25.2,0.0,06:11:00,18:54:00
2019-04-26,41.7,26.3,0.0,06:10:00,18:54:00
2019-04-27,41.7,27.1,0.0,06:09:00,18:54:00
2019-04-28,43.0,26.1,0.0,06:09:00,18:55:00
2019-04-29,39.4,24.8,0.0,06:08:00,18:55:00
2019-04-30,37.9,24.5,0.0,06:08:00,18:55:00
2019-05-01,36.5,22.9,0.0,06:07:00,18:55:00
2019-05-02,35.0,20.7,0.0,06:06:00,18:56:00
2019-05-03,34.6,20.1,0.0,06:06:00,18:56:00
2019-05-04,34.0,20.8,0.0,06:05:00,18:56:00
2019-05-05,34.8,20.6,0.0,06:05:00,18:57:00
2019-05-06,38.3,21.0,0.0,06:04:00,18:57:00
2019-05-07,37.0,22.7,0.0,06:04:00,18:57:00
2019-05-08,35.5,22.6,0.0,06:03:00,18:58:00
2019-05-09,34.8,22.7,0.0,06:03:00,18:58:00
2019-05-10,35.7,20.9,0.0,06:02:00,18:59:00
2019-05-11,37.7,21.4,0.0,06:02:00,18:59:00
2019-05-12,39.1,21.7,0.0,06:02:00,18:59:00
2019-05-13,37.4,22.0,0.0,06:01:00,19:00:00
2019-05-14,37.7,21.5,0.0,06:01:00,19:00:00
2019-05-15,37.4,21.3,0.0,06:00:00,19:00:00
2019-05-16,37.4,21.6,0.0,06:00:00,19:01:00
2019-05-17,38.2,22.0,0.0,06:00:00,19:01:00
2019-05-18,38.5,22.7,0.0,05:59:00,19:01:00
2019-05-19,39.6,23.3,0.0,05:59:00,19:02:00
2019-05-20,40.6,23.3,0.0,05:59:00,19:02:00
2019-05-21,40.9,24.5,0.0,05:59:00,19:03:00
2019-05-22,38.9,24.0,0.0,05:58:00,19:03:00
2019-05-23,39.1,23.3,0.0,05:58:00,19:03:00
2019-05-24,38.6,23.3,0.0,05:58:00,19:04:00
2019-05-25,37.5,23.5,0.0,05:58:00,19:04:00
2019-05-26,36.6,22.4,0.0,05:58:00,19:05:00
2019-05-27,38.5,23.2,0.0,05:57:00,19:05:00
2019-05-28,39.1,22.7,0.0,05:57:00,19:05:00
2019-05-29,38.9,22.9,0.0,05:57:00,19:06:00
2019-05-30,37.6,22.8,0.0,05:57:00,19:06:00
2019-05-31,38.9,23.6,0.0,05:57:00,19:06:00
2019-06-01,37.3,24.2,0.0,05:57:00,19:07:00
2019-06-02,37.8,23.2,0.0,05:57:00,19:07:00
2019-06-03,34.9,24.2,0.3,05:57:00,19:08:00
2019-06-04,36.0,24.2,0.4,05:57:00,19:08:00
2019-06-05,37.4,24.1,0.0,05:57:00,19:08:00
2019-06-06,35.5,25.1,1.0,05:57:00,19:09:00
2019-06-07,36.6,25.2,0.1,05:57:00,19:09:00
2019-06-08,36.4,25.3,3.4,05:57:00,19:09:00
2019-06-09,34.3,26.2,7.4,05:57:00,19:10:00
2019-06-10,34.1,24.6,4.9,05:57:00,19:10:00
2019-06-11,36.3,24.1,1.4,05:57:00,19:10:00
2019-06-12,32.8,24.4,2.4,05:57:00,19:11:00
2019-06-13,31.5,23.6,2.0,05:57:00,19:11:00
2019-06-14,30.7,23.4,0.5,05:57:00,19:11:00
2019-06-15,30.4,23.7,1.6,05:57:00,19:11:00
2019-06-16,31.2,24.1,1.0,05:58:00,19:12:00
2019-06-17,30.8,24.2,0.6,05:58:00,19:12:00
2019-06-18,31.4,23.8,0.5,05:58:00,19:12:00
2019-06-19,30.8,24.3,1.6,05:58:00,19:13:00
2019-06-20,32.5,23.6,0.5,05:58:00,19:13:00
2019-06-21,32.7,23.3,0.5,05:58:00,19:13:00
2019-06-22,33.1,23.4,1.5,05:59:00,19:13:00
2019-06-23,29.0,23.6,6.2,05:59:00,19:13:00
2019-06-24,30.4,23.1,10.5,05:59:00,19:14:00
2019-06-25,31.4,23.3,7.6,05:59:00,19:14:00
2019-06-26,30.9,23.6,7.3,06:00:00,19:14:00
2019-06-27,30.4,23.4,24.9,06:00:00,19:14:00
2019-06-28,28.7,23.3,15.8,06:00:00,19:14:00
2019-06-29,24.4,22.6,73.4,06:00:00,19:14:00
2019-06-30,25.3,22.3,22.9,06:01:00,19:14:00
2019-07-01,26.1,22.8,11.7,06:01:00,19:15:00
2019-07-02,26.2,22.9,8.9,06:01:00,19:15:00
2019-07-03,26.0,22.8,3.0,06:02:00,19:15:00
2019-07-04,27.6,23.5,4.3,06:02:00,19:15:00
2019-07-05,27.5,23.3,5.5,06:02:00,19:15:00
2019-07-06,25.5,23.1,11.5,06:03:00,19:15:00
2019-07-07,25.6,23.0,10.3,06:03:00,19:15:00
2019-07-08,27.4,23.5,7.6,06:03:00,19:15:00
2019-07-09,27.1,23.6,5.3,06:04:00,19:15:00
2019-07-10,27.1,23.1,22.0,06:04:00,19:15:00
2019-07-11,25.5,22.9,10.9,06:04:00,19:15:00
2019-07-12,26.8,23.0,1.0,06:05:00,19:15:00
2019-07-13,27.8,23.0,1.3,06:05:00,19:14:00
2019-07-14,27.8,23.3,2.1,06:05:00,19:14:00
2019-07-15,27.8,23.3,1.2,06:06:00,19:14:00
2019-07-16,28.0,23.3,2.1,06:06:00,19:14:00
2019-07-17,28.1,22.6,2.3,06:06:00,19:14:00
2019-07-18,28.5,22.5,0.9,06:07:00,19:14:00
2019-07-19,29.2,22.4,2.3,06:07:00,19:13:00
2019-07-20,28.0,23.2,19.9,06:07:00,19:13:00
2019-07-21,29.1,22.9,9.9,06:08:00,19:13:00
2019-07-22,30.4,23.2,6.9,06:08:00,19:13:00
2019-07-23,28.6,23.5,5.3,06:09:00,19:12:00
2019-07-24,27.5,23.7,7.3,06:09:00,19:12:00
2019-07-25,27.4,23.2,16.2,06:09:00,19:12:00
2019-07-26,25.6,22.3,16.3,06:10:00,19:12:00
2019-07-27,25.8,22.0,18.3,06:10:00,19:11:00
2019-07-28,25.3,22.2,5.5,06:10:00,19:11:00
2019-07-29,25.2,21.8,21.1,06:11:00,19:10:00
2019-07-30,23.2,22.0,55.0,06:11:00,19:10:00
2019-07-31,23.8,21.8,28.5,06:11:00,19:10:00
2019-08-01,25.6,22.5,12.4,06:12:00,19:09:00
2019-08-02,25.6,22.6,15.0,06:12:00,19:09:00
2019-08-03,24.7,22.6,65.1,06:12:00,19:08:00
2019-08-04,24.2,22.9,75.4,06:13:00,19:08:00
2019-08-05,24.9,22.3,34.8,06:13:00,19:07:00
2019-08-06,24.9,22.9,19.6,06:13:00,19:07:00
2019-08-07,25.0,23.0,8.3,06:13:00,19:06:00
2019-08-08,25.0,23.1,11.0,06:14:00,19:06:00
2019-08-09,25.5,23.0,15.8,06:14:00,19:05:00
2019-08-10,25.7,22.7,10.9,06:14:00,19:05:00
2019-08-11,27.0,22.5,6.3,06:15:00,19:04:00
2019-08-12,27.4,22.7,1.7,06:15:00,19:03:00
2019-08-13,27.6,22.4,3.1,06:15:00,19:03:00
2019-08-14,26.9,22.9,2.1,06:15:00,19:02:00
2019-08-15,26.7,22.7,1.9,06:16:00,19:02:00
2019-08-16,27.8,22.8,2.2,06:16:00,19:01:00
2019-08-17,27.5,22.5,1.6,06:16:00,19:00:00
2019-08-18,27.5,21.9,1.4,06:16:00,19:00:00
2019-08-19,28.1,21.9,1.0,06:17:00,18:59:00
2019-08-20,28.6,21.6,1.5,06:17:00,18:58:00
2019-08-21,27.4,21.5,1.4,06:17:00,18:57:00
2019-08-22,27.6,22.0,1.5,06:17:00,18:57:00
2019-08-23,27.4,21.3,0.9,06:18:00,18:56:00
2019-08-24,27.9,22.1,0.4,06:18:00,18:55:00
2019-08-25,28.1,22.1,0.5,06:18:00,18:54:00
2019-08-26,27.6,21.8,1.0,06:18:00,18:54:00
2019-08-27,27.5,21.6,0.9,06:18:00,18:53:00
2019-08-28,28.4,21.9,0.4,06:19:00,18:52:00
2019-08-29,28.7,22.2,1.5,06:19:00,18:51:00
2019-08-30,27.2,23.2,15.9,06:19:00,18:51:00
2019-08-31,25.7,22.9,3.9,06:19:00,18:50:00
2019-09-01,27.2,22.8,5.9,06:19:00,18:49:00
2019-09-02,27.3,22.7,3.9,06:20:00,18:48:00
2019-09-03,25.5,22.6,5.5,06:20:00,18:47:00
2019-09-04,24.4,22.6,86.0,06:20:00,18:47:00
2019-09-05,27.2,22.6,12.5,06:20:00,18:46:00
2019-09-06,26.2,23.0,13.1,06:20:00,18:45:00
2019-09-07,25.8,23.1,19.1,06:20:00,18:44:00
2019-09-08,26.4,22.8,7.7,06:21:00,18:43:00
2019-09-09,26.0,23.1,6.4,06:21:00,18:42:00
2019-09-10,26.7,22.9,1.6,06:21:00,18:41:00
2019-09-11,26.8,22.5,0.7,06:21:00,18:41:00
2019-09-12,24.7,22.3,2.3,06:21:00,18:40:00
2019-09-13,26.3,22.4,4.3,06:21:00,18:39:00
2019-09-14,27.2,22.1,6.6,06:22:00,18:38:00
2019-09-15,27.6,22.1,5.1,06:22:00,18:37:00
2019-09-16,26.6,22.2,1.0,06:22:00,18:36:00
2019-09-17,27.9,22.0,19.4,06:22:00,18:35:00
2019-09-18,26.5,22.1,42.2,06:22:00,18:34:00
2019-09-19,28.6,22.2,24.6,06:22:00,18:34:00
2019-09-20,27.6,21.2,19.7,06:23:00,18:33:00
2019-09-21,28.2,20.9,2.9,06:23:00,18:32:00
2019-09-22,29.4,21.0,1.1,06:23:00,18:31:00
2019-09-23,29.4,21.0,3.1,06:23:00,18:30:00
2019-09-24,29.3,21.8,40.2,06:23:00,18:29:00
2019-09-25,28.1,22.1,24.1,06:23:00,18:28:00
2019-09-26,28.2,22.3,20.7,06:24:00,18:27:00
2019-09-27,27.4,22.0,1.8,06:24:00,18:27:00
2019-09-28,28.1,21.5,0.8,06:24:00,18:26:00
2019-09-29,29.1,21.1,0.0,06:24:00,18:25:00
2019-09-30,29.3,20.3,1.1,06:24:00,18:24:00
2019-10-01,28.6,21.2,1.3,06:24:00,18:23:00
2019-10-02,29.4,21.1,0.3,06:25:00,18:22:00
2019-10-03,29.5,21.3,0.2,06:25:00,18:21:00
2019-10-04,28.8,21.4,5.1,06:25:00,18:21:00
2019-10-05,28.5,21.3,12.7,06:25:00,18:20:00
2019-10-06,28.4,20.2,13.6,06:26:00,18:19:00
2019-10-07,29.1,21.7,9.2,06:26:00,18:18:00
2019-10-08,29.0,21.2,5.8,06:26:00,18:17:00
2019-10-09,28.6,21.0,7.0,06:26:00,18:17:00
2019-10-10,29.3,21.8,0.2,06:26:00,18:16:00
2019-10-11,28.0,21.0,15.0,06:27:00,18:15:00
2019-10-12,29.0,21.1,4.0,06:27:00,18:14:00
2019-10-13,29.7,20.6,1.4,06:27:00,18:14:00
2019-10-14,29.3,21.5,2.9,06:27:00,18:13:00
2019-10-15,30.0,21.3,0.0,06:28:00,18:12:00
2019-10-16,29.4,18.9,0.0,06:28:00,18:11:00
2019-10-17,28.9,19.2,0.0,06:28:00,18:11:00
2019-10-18,26.5,21.2,1.8,06:29:00,18:10:00
2019-10-19,24.6,21.5,23.6,06:29:00,18:09:00
2019-10-20,23.3,21.0,23.4,06:29:00,18:09:00
2019-10-21,27.6,21.0,11.3,06:30:00,18:08:00
2019-10-22,26.4,21.0,16.8,06:30:00,18:07:00
2019-10-23,24.8,21.2,18.9,06:30:00,18:07:00
2019-10-24,24.9,21.4,19.8,06:31:00,18:06:00
2019-10-25,24.6,20.9,8.2,06:31:00,18:05:00
2019-10-26,26.2,20.2,8.9,06:31:00,18:05:00
2019-10-27,27.2,20.0,2.9,06:32:00,18:04:00
2019-10-28,29.0,19.1,8.8,06:32:00,18:04:00
2019-10-29,29.0,21.1,0.8,06:32:00,18:03:00
2019-10-30,28.7,21.0,10.5,06:33:00,18:03:00
2019-10-31,27.9,21.4,0.1,06:33:00,18:02:00
2019-11-01,27.3,21.6,1.2,06:34:00,18:02:00
2019-11-02,28.5,18.4,0.3,06:34:00,18:01:00
2019-11-03,28.5,19.6,0.6,06:35:00,18:01:00
2019-11-04,28.4,21.0,1.6,06:35:00,18:00:00
2019-11-05,28.8,21.4,0.6,06:35:00,18:00:00
2019-11-06,29.0,21.0,2.5,06:36:00,17:59:00
2019-11-07,28.8,20.5,0.6,06:36:00,17:59:00
2019-11-08,28.0,19.2,0.0,06:37:00,17:59:00
2019-11-09,28.9,17.6,0.0,06:37:00,17:58:00
2019-11-10,29.1,17.7,0.0,06:38:00,17:58:00
2019-11-11,29.0,19.5,0.0,06:38:00,17:58:00
2019-11-12,28.9,18.4,0.1,06:39:00,17:57:00
2019-11-13,28.2,18.9,0.1,06:39:00,17:57:00
2019-11-14,27.9,16.6,0.0,06:40:00,17:57:00
2019-11-15,28.6,19.7,0.3,06:40:00,17:57:00
2019-11-16,28.5,19.8,0.8,06:41:00,17:56:00
2019-11-17,28.9,20.1,0.4,06:41:00,17:56:00
2019-11-18,29.1,18.1,0.0,06:42:00,17:56:00
2019-11-19,29.7,18.2,0.0,06:43:00,17:56:00
2019-11-20,29.8,18.1,0.0,06:43:00,17:56:00
2019-11-21,29.6,19.8,0.1,06:44:00,17:56:00
2019-11-22,29.4,18.5,0.0,06:44:00,17:56:00
2019-11-23,29.4,18.0,0.0,06:45:00,17:56:00
2019-11-24,29.0,17.4,0.0,06:46:00,17:56:00
2019-11-25,29.5,16.4,0.0,06:46:00,17:56:00
2019-11-26,30.2,16.1,0.0,06:47:00,17:56:00
2019-11-27,29.3,18.2,0.0,06:47:00,17:56:00
