Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2023-11-28,23.8,12.8,0.0,06:59:00,17:21:00
2023-11-29,23.8,12.6,0.0,07:00:00,17:21:00
2023-11-30,22.3,12.7,6.2,07:01:00,17:20:00
2023-12-01,23.6,12.1,0.0,07:02:00,17:20:00
2023-12-02,22.8,11.4,0.0,07:03:00,17:20:00
2023-12-03,22.6,11.7,0.0,07:03:00,17:20:00
2023-12-04,21.3,12.0,0.0,07:04:00,17:20:00
2023-12-05,22.2,11.1,0.0,07:05:00,17:20:00
2023-12-06,23.2,10.4,0.0,07:06:00,17:20:00
2023-12-07,23.6,11.3,0.0,07:06:00,17:20:00
2023-12-08,22.2,9.9,0.0,07:07:00,17:21:00
2023-12-09,21.7,10.7,0.0,07:08:00,17:21:00
2023-12-10,21.5,10.5,0.0,07:09:00,17:21:00
2023-12-11,20.7,8.9,0.0,07:09:00,17:21:00
2023-12-12,20.6,8.2,0.0,07:10:00,17:21:00
2023-12-13,21.1,7.8,0.0,07:11:00,17:22:00
2023-12-14,21.4,9.9,0.0,07:11:00,17:22:00
2023-12-15,19.2,8.0,0.0,07:12:00,17:22:00
2023-12-16,19.4,8.4,0.0,07:13:00,17:23:00
2023-12-17,20.2,7.8,0.0,07:13:00,17:23:00
2023-12-18,20.6,10.0,0.0,07:14:00,17:23:00
2023-12-19,19.6,9.3,0.0,07:14:00,17:24:00
2023-12-20,18.6,7.7,0.0,07:15:00,17:24:00
2023-12-21,19.7,6.4,0.0,07:16:00,17:25:00
2023-12-22,20.7,7.5,0.0,07:16:00,17:25:00
2023-12-23,22.0,10.5,0.0,07:16:00,17:26:00
2023-12-24,21.8,9.9,0.0,07:17:00,17:26:00
2023-12-25,20.2,10.4,0.0,07:17:00,17:27:00
2023-12-26,20.4,10.4,0.0,07:18:00,17:27:00
2023-12-27,21.6,8.9,0.0,07:18:00,17:28:00
2023-12-28,19.2,9.3,0.0,07:18:00,17:28:00
2023-12-29,19.7,8.0,0.0,07:19:00,17:29:00
2023-12-30,18.8,9.7,0.0,07:19:00,17:30:00
2023-12-31,17.3,8.5,0.0,07:19:00,17:30:00
2024-01-01,15.8,7.6,0.0,07:20:00,17:31:00
2024-01-02,14.9,6.6,0.0,07:20:00,17:32:00
2024-01-03,16.1,6.6,0.0,07:20:00,17:33:00
2024-01-04,17.0,6.4,0.0,07:20:00,17:33:00
2024-01-05,16.0,6.1,0.0,07:20:00,17:34:00
2024-01-06,16.9,5.9,0.0,07:21:00,17:35:00
2024-01-07,16.5,6.1,0.0,07:21:00,17:36:00
2024-01-08,15.9,5.6,0.0,07:21:00,17:36:00
2024-01-09,14.9,6.2,0.0,07:21:00,17:37:00
2024-01-10,16.7,5.3,0.0,07:21:00,17:38:00
2024-01-11,14.5,5.2,0.0,07:21:00,17:39:00
2024-01-12,14.7,6.0,0.0,07:21:00,17:40:00
2024-01-13,14.9,5.8,0.0,07:21:00,17:41:00
2024-01-14,15.5,4.8,0.0,07:21:00,17:41:00
2024-01-15,15.2,5.9,0.0,07:20:00,17:42:00
2024-01-16,16.6,5.3,0.0,07:20:00,17:43:00
2024-01-17,18.2,5.9,0.0,07:20:00,17:44:00
2024-01-18,17.0,6.6,0.0,07:20:00,17:45:00
2024-01-19,15.6,7.1,0.0,07:20:00,17:46:00
2024-01-20,15.1,7.4,0.0,07:19:00,17:47:00
2024-01-21,15.2,5.7,0.0,07:19:00,17:47:00
2024-01-22,13.7,5.0,0.0,07:19:00,17:48:00
2024-01-23,15.3,3.9,0.0,07:18:00,17:49:00
2024-01-24,16.0,4.6,0.0,07:18:00,17:50:00
2024-01-25,15.7,5.7,0.0,07:18:00,17:51:00
2024-01-26,17.1,7.6,0.0,07:17:00,17:52:00
2024-01-27,20.2,9.0,0.0,07:17:00,17:53:00
2024-01-28,18.4,8.7,0.0,07:16:00,17:54:00
2024-01-29,19.5,7.7,0.0,07:16:00,17:55:00
2024-01-30,20.0,7.8,0.0,07:15:00,17:56:00
2024-01-31,17.3,10.0,2.6,07:15:00,17:56:00
2024-02-01,17.3,11.3,2.1,07:14:00,17:57:00
2024-02-02,17.5,5.8,0.0,07:13:00,17:58:00
2024-02-03,20.4,7.4,0.3,07:13:00,17:59:00
2024-02-04,16.1,9.7,26.8,07:12:00,18:00:00
2024-02-05,17.2,9.1,0.7,07:11:00,18:01:00
2024-02-06,16.9,7.5,0.0,07:11:00,18:02:00
2024-02-07,16.4,6.6,0.0,07:10:00,18:02:00
2024-02-08,17.3,7.8,0.0,07:09:00,18:03:00
2024-02-09,18.3,6.4,0.0,07:08:00,18:04:00
2024-02-10,19.2,8.7,0.0,07:08:00,18:05:00
2024-02-11,21.1,8.4,0.0,07:07:00,18:06:00
2024-02-12,21.0,9.3,0.0,07:06:00,18:07:00
2024-02-13,21.6,11.1,0.0,07:05:00,18:08:00
2024-02-14,22.2,9.5,0.0,07:04:00,18:08:00
2024-02-15,22.3,9.5,0.0,07:03:00,18:09:00
2024-02-16,22.8,10.1,0.0,07:02:00,18:10:00
2024-02-17,23.5,10.5,0.0,07:02:00,18:11:00
2024-02-18,22.9,11.4,0.0,07:01:00,18:12:00
2024-02-19,24.5,15.5,10.5,07:00:00,18:12:00
2024-02-20,22.9,12.9,1.7,06:59:00,18:13:00
2024-02-21,21.7,10.3,0.2,06:58:00,18:14:00
2024-02-22,20.7,7.0,0.0,06:57:00,18:15:00
2024-02-23,20.6,8.6,0.0,06:56:00,18:16:00
2024-02-24,20.0,6.6,0.0,06:55:00,18:16:00
2024-02-25,20.9,5.8,0.0,06:54:00,18:17:00
2024-02-26,22.5,8.7,0.0,06:53:00,18:18:00
2024-02-27,21.7,13.2,0.0,06:52:00,18:19:00
2024-02-28,23.1,11.5,0.0,06:50:00,18:19:00
2024-02-29,25.0,12.6,0.0,06:49:00,18:20:00
2024-03-01,22.1,13.3,1.6,06:48:00,18:21:00
2024-03-02,22.6,15.2,30.6,06:47:00,18:21:00
2024-03-03,18.5,11.7,10.4,06:46:00,18:22:00
2024-03-04,18.7,9.3,0.0,06:45:00,18:23:00
2024-03-05,20.0,8.3,0.0,06:44:00,18:24:00
2024-03-06,20.9,8.9,0.0,06:42:00,18:24:00
2024-03-07,22.9,9.0,0.0,06:41:00,18:25:00
2024-03-08,22.7,11.1,0.0,06:40:00,18:26:00
2024-03-09,24.4,12.1,0.0,06:39:00,18:26:00
2024-03-10,25.4,12.1,0.0,06:38:00,18:27:00
2024-03-11,25.4,13.2,0.4,06:37:00,18:28:00
2024-03-12,26.8,13.0,0.0,06:35:00,18:28:00
2024-03-13,25.4,13.4,0.8,06:34:00,18:29:00
2024-03-14,25.9,11.5,0.0,06:33:00,18:30:00
2024-03-15,26.8,12.6,0.0,06:32:00,18:30:00
2024-03-16,27.3,12.6,0.0,06:31:00,18:31:00
2024-03-17,28.5,12.0,0.0,06:29:00,18:32:00
2024-03-18,28.7,13.4,0.0,06:28:00,18:32:00
2024-03-19,28.3,13.3,0.0,06:27:00,18:33:00
2024-03-20,30.5,14.0,0.0,06:26:00,18:34:00
2024-03-21,26.3,17.1,0.0,06:24:00,18:34:00
2024-03-22,28.8,17.5,0.0,06:23:00,18:35:00
2024-03-23,30.6,17.3,0.0,06:22:00,18:36:00
2024-03-24,29.0,16.5,0.0,06:21:00,18:36:00
2024-03-25,31.1,16.8,0.0,06:19:00,18:37:00
2024-03-26,31.1,18.9,0.0,06:18:00,18:37:00
2024-03-27,32.9,19.0,0.0,06:17:00,18:38:00
2024-03-28,35.5,20.4,0.0,06:16:00,18:39:00
2024-03-29,33.3,17.6,0.0,06:14:00,18:39:00
2024-03-30,30.3,18.1,13.2,06:13:00,18:40:00
2024-03-31,30.5,16.3,0.0,06:12:00,18:41:00
2024-04-01,28.5,17.2,0.0,06:11:00,18:41:00
2024-04-02,29.5,16.4,0.0,06:09:00,18:42:00
2024-04-03,32.1,15.4,0.0,06:08:00,18:42:00
2024-04-04,32.7,15.6,0.0,06:07:00,18:43:00
2024-04-05,31.8,18.5,0.0,06:06:00,18:44:00
2024-04-06,32.3,18.2,0.0,06:05:00,18:44:00
2024-04-07,32.1,16.4,0.0,06:04:00,18:45:00
2024-04-08,33.1,14.9,0.0,06:02:00,18:46:00
2024-04-09,33.6,15.4,0.0,06:01:00,18:46:00
2024-04-10,33.9,15.8,0.0,06:00:00,18:47:00
2024-04-11,34.3,19.4,0.0,05:59:00,18:48:00
2024-04-12,35.3,17.1,0.0,05:58:00,18:48:00
2024-04-13,35.4,19.1,0.0,05:56:00,18:49:00
2024-04-14,31.6,21.7,2.3,05:55:00,18:50:00
2024-04-15,31.4,20.7,10.7,05:54:00,18:50:00
2024-04-16,31.6,19.9,0.0,05:53:00,18:51:00
2024-04-17,31.5,19.5,0.0,05:52:00,18:51:00
2024-04-18,32.6,20.8,0.0,05:51:00,18:52:00
2024-04-19,34.6,22.3,0.8,05:50:00,18:53:00
2024-04-20,32.4,19.0,0.0,05:49:00,18:53:00
2024-04-21,34.0,20.4,0.0,05:48:00,18:54:00
2024-04-22,33.3,18.5,0.0,05:47:00,18:55:00
2024-04-23,33.4,18.5,0.0,05:46:00,18:55:00
2024-04-24,33.1,18.1,0.0,05:45:00,18:56:00
2024-04-25,36.1,19.2,0.0,05:44:00,18:57:00
2024-04-26,38.5,24.4,0.0,05:43:00,18:57:00
2024-04-27,34.8,21.5,1.0,05:42:00,18:58:00
2024-04-28,34.6,19.1,0.0,05:41:00,18:59:00
2024-04-29,31.1,21.1,1.5,05:40:00,18:59:00
2024-04-30,33.3,18.1,0.0,05:39:00,19:00:00
2024-05-01,28.9,17.2,0.0,05:38:00,19:01:00
2024-05-02,32.9,17.5,0.0,05:37:00,19:01:00
2024-05-03,36.0,21.1,0.0,05:36:00,19:02:00
2024-05-04,39.0,25.8,0.0,05:35:00,19:03:00
2024-05-05,38.5,23.0,0.0,05:34:00,19:03:00
2024-05-06,38.8,24.3,0.0,05:34:00,19:04:00
2024-05-07,38.3,21.9,0.0,05:33:00,19:05:00
2024-05-08,35.9,24.9,0.7,05:32:00,19:05:00
2024-05-09,37.1,27.0,0.0,05:31:00,19:06:00
2024-05-10,36.5,26.9,0.0,05:30:00,19:07:00
2024-05-11,35.2,25.5,1.6,05:30:00,19:07:00
2024-05-12,34.8,23.1,4.0,05:29:00,19:08:00
2024-05-13,37.8,22.6,0.0,05:28:00,19:09:00
2024-05-14,38.4,22.2,0.0,05:28:00,19:09:00
2024-05-15,40.0,21.4,0.0,05:27:00,19:10:00
2024-05-16,40.5,23.5,0.0,05:27:00,19:11:00
2024-05-17,41.7,23.9,0.0,05:26:00,19:11:00
2024-05-18,42.5,25.6,0.0,05:25:00,19:12:00
2024-05-19,42.8,26.4,0.0,05:25:00,19:13:00
2024-05-20,39.9,26.9,0.0,05:24:00,19:13:00
2024-05-21,40.2,26.7,0.0,05:24:00,19:14:00
2024-05-22,39.6,28.5,0.1,05:23:00,19:15:00
2024-05-23,37.9,27.0,9.6,05:23:00,19:15:00
2024-05-24,38.7,28.9,0.1,05:22:00,19:16:00
2024-05-25,43.0,27.7,0.0,05:22:00,19:16:00
2024-05-26,43.5,26.4,0.0,05:22:00,19:17:00
2024-05-27,42.9,28.1,0.0,05:21:00,19:18:00
2024-05-28,41.8,26.3,0.0,05:21:00,19:18:00
2024-05-29,43.9,26.6,0.0,05:21:00,19:19:00
2024-05-30,43.3,30.6,0.0,05:20:00,19:19:00
2024-05-31,43.4,26.2,0.0,05:20:00,19:20:00
2024-06-01,42.9,26.7,0.0,05:20:00,19:20:00
2024-06-02,41.4,28.4,0.0,05:20:00,19:21:00
2024-06-03,42.5,27.3,0.0,05:19:00,19:21:00
2024-06-04,41.5,28.3,0.0,05:19:00,19:22:00
2024-06-05,40.3,26.6,0.0,05:19:00,19:22:00
2024-06-06,38.7,23.8,0.4,05:19:00,19:23:00
2024-06-07,40.3,27.4,0.0,05:19:00,19:23:00
2024-06-08,39.0,27.5,0.0,05:19:00,19:24:00
2024-06-09,40.6,26.8,0.0,05:19:00,19:24:00
2024-06-10,40.9,27.9,0.0,05:19:00,19:25:00
2024-06-11,41.9,25.3,0.0,05:19:00,19:25:00
2024-06-12,43.3,26.7,0.0,05:19:00,19:26:00
2024-06-13,43.4,29.4,0.0,05:19:00,19:26:00
2024-06-14,42.9,28.7,0.0,05:19:00,19:26:00
2024-06-15,42.6,29.0,0.0,05:19:00,19:27:00
2024-06-16,43.2,30.3,0.0,05:19:00,19:27:00
2024-06-17,43.6,31.7,0.0,05:19:00,19:27:00
2024-06-18,43.2,31.5,0.0,05:19:00,19:28:00
2024-06-19,41.6,31.7,0.1,05:20:00,19:28:00
2024-06-20,38.0,25.2,0.2,05:20:00,19:28:00
2024-06-21,34.2,25.3,0.1,05:20:00,19:28:00
2024-06-22,36.4,25.7,0.1,05:20:00,19:28:00
2024-06-23,35.7,28.3,3.4,05:20:00,19:29:00
2024-06-24,38.0,29.0,0.3,05:21:00,19:29:00
2024-06-25,38.5,29.1,0.0,05:21:00,19:29:00
2024-06-26,37.0,28.7,1.8,05:21:00,19:29:00
2024-06-27,32.7,27.3,0.8,05:22:00,19:29:00
2024-06-28,34.4,26.8,1.9,05:22:00,19:29:00
2024-06-29,34.2,26.6,0.7,05:22:00,19:29:00
2024-06-30,35.6,25.2,4.0,05:23:00,19:29:00
2024-07-01,35.2,25.2,1.0,05:23:00,19:29:00
2024-07-02,33.8,25.9,10.8,05:24:00,19:29:00
2024-07-03,33.2,24.8,12.7,05:24:00,19:29:00
2024-07-04,31.2,24.7,18.7,05:24:00,19:29:00
2024-07-05,31.1,25.5,14.0,05:25:00,19:29:00
2024-07-06,32.9,25.3,0.1,05:25:00,19:29:00
2024-07-07,32.9,25.4,0.2,05:26:00,19:29:00
2024-07-08,31.7,24.8,0.1,05:26:00,19:29:00
2024-07-09,33.4,25.1,0.4,05:27:00,19:28:00
2024-07-10,34.6,26.1,0.4,05:27:00,19:28:00
2024-07-11,35.5,27.2,0.9,05:28:00,19:28:00
2024-07-12,35.8,27.1,0.0,05:28:00,19:28:00
2024-07-13,33.9,25.3,0.3,05:29:00,19:27:00
2024-07-14,34.9,25.4,0.0,05:29:00,19:27:00
2024-07-15,34.5,26.6,3.2,05:30:00,19:27:00
2024-07-16,35.5,28.2,1.0,05:30:00,19:26:00
2024-07-17,35.5,26.2,1.3,05:31:00,19:26:00
2024-07-18,35.8,27.5,0.6,05:32:00,19:25:00
2024-07-19,35.8,25.8,7.0,05:32:00,19:25:00
2024-07-20,35.8,26.4,1.3,05:33:00,19:24:00
2024-07-21,35.4,28.2,1.1,05:33:00,19:24:00
2024-07-22,34.2,26.4,4.7,05:34:00,19:23:00
2024-07-23,35.2,27.3,0.2,05:35:00,19:23:00
2024-07-24,34.4,27.0,2.9,05:35:00,19:22:00
2024-07-25,34.6,26.5,1.7,05:36:00,19:22:00
2024-07-26,34.4,26.4,7.1,05:36:00,19:21:00
2024-07-27,35.2,26.5,3.7,05:37:00,19:20:00
2024-07-28,36.8,28.5,3.8,05:38:00,19:20:00
2024-07-29,35.6,27.6,7.5,05:38:00,19:19:00
2024-07-30,34.5,26.7,18.8,05:39:00,19:18:00
2024-07-31,36.1,25.7,63.4,05:40:00,19:18:00
2024-08-01,30.6,24.8,29.8,05:40:00,19:17:00
2024-08-02,32.3,25.7,0.6,05:41:00,19:16:00
2024-08-03,32.5,26.1,1.0,05:41:00,19:15:00
2024-08-04,32.7,27.1,0.0,05:42:00,19:15:00
2024-08-05,31.5,26.8,2.9,05:43:00,19:14:00
2024-08-06,31.7,26.6,4.3,05:43:00,19:13:00
2024-08-07,29.8,25.1,3.0,05:44:00,19:12:00
2024-08-08,31.1,24.4,0.3,05:44:00,19:11:00
2024-08-09,31.2,25.5,5.2,05:45:00,19:10:00
2024-08-10,31.3,25.9,8.7,05:46:00,19:09:00
2024-08-11,30.8,25.6,4.1,05:46:00,19:08:00
2024-08-12,31.7,25.7,4.5,05:47:00,19:07:00
2024-08-13,31.7,25.6,1.5,05:48:00,19:06:00
2024-08-14,31.5,26.2,8.6,05:48:00,19:05:00
2024-08-15,32.3,26.3,1.2,05:49:00,19:04:00
2024-08-16,32.3,25.2,7.5,05:49:00,19:03:00
2024-08-17,31.0,25.4,2.3,05:50:00,19:02:00
2024-08-18,32.7,24.9,8.6,05:51:00,19:01:00
2024-08-19,32.3,25.2,8.9,05:51:00,19:00:00
2024-08-20,32.0,24.9,11.6,05:52:00,18:59:00
2024-08-21,31.6,23.9,0.4,05:52:00,18:58:00
2024-08-22,32.8,24.2,0.5,05:53:00,18:57:00
2024-08-23,31.7,24.6,2.7,05:54:00,18:56:00
2024-08-24,32.5,24.4,5.3,05:54:00,18:55:00
2024-08-25,33.4,26.1,1.0,05:55:00,18:54:00
2024-08-26,33.4,25.9,4.2,05:55:00,18:53:00
2024-08-27,32.7,25.9,1.3,05:56:00,18:51:00
2024-08-28,32.5,25.6,1.2,05:57:00,18:50:00
2024-08-29,28.8,24.0,7.2,05:57:00,18:49:00
2024-08-30,32.4,24.5,0.5,05:58:00,18:48:00
2024-08-31,34.3,24.9,0.0,05:58:00,18:47:00
2024-09-01,34.1,25.6,0.7,05:59:00,18:45:00
2024-09-02,31.0,24.3,4.2,05:59:00,18:44:00
2024-09-03,32.4,24.9,2.0,06:00:00,18:43:00
2024-09-04,30.7,24.9,2.4,06:01:00,18:42:00
2024-09-05,30.7,23.3,6.0,06:01:00,18:40:00
2024-09-06,30.4,24.7,1.7,06:02:00,18:39:00
2024-09-07,30.8,24.1,1.0,06:02:00,18:38:00
2024-09-08,32.5,24.4,0.0,06:03:00,18:37:00
2024-09-09,33.0,25.1,0.3,06:03:00,18:36:00
2024-09-10,31.0,25.7,7.2,06:04:00,18:34:00
2024-09-11,33.9,25.1,0.1,06:04:00,18:33:00
2024-09-12,29.3,25.2,0.9,06:05:00,18:32:00
2024-09-13,29.5,23.3,6.8,06:06:00,18:30:00
2024-09-14,30.6,21.4,0.0,06:06:00,18:29:00
2024-09-15,29.5,22.8,2.6,06:07:00,18:28:00
2024-09-16,31.9,22.8,0.0,06:07:00,18:27:00
2024-09-17,32.6,22.9,0.1,06:08:00,18:25:00
2024-09-18,30.3,23.5,0.7,06:08:00,18:24:00
2024-09-19,29.5,22.6,4.2,06:09:00,18:23:00
2024-09-20,31.6,22.5,0.0,06:10:00,18:21:00
2024-09-21,32.6,23.5,0.0,06:10:00,18:20:00
2024-09-22,33.8,23.4,0.0,06:11:00,18:19:00
2024-09-23,35.3,24.4,0.0,06:11:00,18:18:00
2024-09-24,34.7,25.8,0.0,06:12:00,18:16:00
2024-09-25,33.4,26.1,0.1,06:12:00,18:15:00
2024-09-26,28.8,24.1,4.9,06:13:00,18:14:00
2024-09-27,31.6,23.6,0.6,06:14:00,18:12:00
2024-09-28,31.6,23.1,0.0,06:14:00,18:11:00
2024-09-29,32.0,22.5,0.1,06:15:00,18:10:00
2024-09-30,33.0,22.0,0.0,06:15:00,18:09:00
2024-10-01,33.4,23.6,0.0,06:16:00,18:08:00
2024-10-02,34.9,22.1,0.0,06:17:00,18:06:00
2024-10-03,35.3,20.7,0.0,06:17:00,18:05:00
2024-10-04,34.4,21.6,0.0,06:18:00,18:04:00
2024-10-05,34.5,22.4,0.0,06:18:00,18:03:00
2024-10-06,33.8,21.5,0.0,06:19:00,18:01:00
2024-10-07,32.7,21.1,0.0,06:20:00,18:00:00
2024-10-08,32.8,21.7,0.0,06:20:00,17:59:00
2024-10-09,33.5,20.3,0.0,06:21:00,17:58:00
2024-10-10,34.0,20.1,0.0,06:22:00,17:57:00
2024-10-11,33.0,20.5,0.0,06:22:00,17:55:00
2024-10-12,32.2,19.4,0.0,06:23:00,17:54:00
2024-10-13,31.8,19.3,0.0,06:24:00,17:53:00
2024-10-14,31.5,19.8,0.0,06:24:00,17:52:00
2024-10-15,32.7,19.6,0.0,06:25:00,17:51:00
2024-10-16,32.7,20.1,0.0,06:26:00,17:50:00
2024-10-17,31.9,18.6,0.0,06:26:00,17:49:00
2024-10-18,31.3,19.2,0.0,06:27:00,17:48:00
2024-10-19,31.6,19.8,0.0,06:28:00,17:47:00
2024-10-20,31.1,18.7,0.0,06:28:00,17:46:00
2024-10-21,30.6,19.1,0.0,06:29:00,17:44:00
2024-10-22,30.6,19.3,0.1,06:30:00,17:43:00
2024-10-23,31.7,18.8,0.0,06:31:00,17:42:00
2024-10-24,32.2,17.9,0.0,06:31:00,17:41:00
2024-10-25,30.7,17.4,0.0,06:32:00,17:41:00
2024-10-26,30.4,17.8,0.0,06:33:00,17:40:00
2024-10-27,29.7,19.4,0.0,06:34:00,17:39:00
2024-10-28,30.0,19.6,0.0,06:34:00,17:38:00
2024-10-29,31.2,20.1,0.0,06:35:00,17:37:00
2024-10-30,31.7,18.8,0.0,06:36:00,17:36:00
2024-10-31,31.7,20.0,0.0,06:37:00,17:35:00
2024-11-01,29.9,19.1,0.0,06:37:00,17:34:00
2024-11-02,29.4,16.5,0.0,06:38:00,17:33:00
2024-11-03,29.4,17.2,0.0,06:39:00,17:32:00
2024-11-04,29.5,17.1,0.0,06:40:00,17:32:00
2024-11-05,28.5,18.6,0.0,06:41:00,17:31:00
2024-11-06,28.9,18.0,0.0,06:41:00,17:30:00
2024-11-07,28.8,18.4,0.0,06:42:00,17:30:00
2024-11-08,28.4,18.0,0.0,06:43:00,17:29:00
2024-11-09,27.8,17.6,0.0,06:44:00,17:28:00
2024-11-10,28.2,17.5,0.0,06:45:00,17:28:00
2024-11-11,28.1,17.0,0.0,06:46:00,17:27:00
2024-11-12,28.1,16.3,0.0,06:46:00,17:26:00
2024-11-13,28.8,16.9,0.0,06:47:00,17:26:00
2024-11-14,27.4,14.9,0.0,06:48:00,17:25:00
2024-11-15,26.8,15.7,0.0,06:49:00,17:25:00
2024-11-16,26.5,14.7,0.0,06:50:00,17:24:00
2024-11-17,25.8,15.0,0.0,06:51:00,17:24:00
2024-11-18,25.0,14.4,0.0,06:52:00,17:23:00
2024-11-19,24.2,12.7,0.0,06:52:00,17:23:00
2024-11-20,24.7,12.7,0.0,06:53:00,17:23:00
2024-11-21,23.9,12.5,0.0,06:54:00,17:22:00
2024-11-22,24.5,11.0,0.0,06:55:00,17:22:00
2024-11-23,25.6,13.5,0.0,06:56:00,17:22:00
2024-11-24,27.0,12.7,0.0,06:57:00,17:21:00
2024-11-25,24.9,11.8,0.0,06:57:00,17:21:00
2024-11-26,24.4,12.3,0.0,06:58:00,17:21:00
2024-11-27,23.9,11.8,0.0,06:59:00,17:21:00
2024-11-28,23.9,10.3,0.0,07:00:00,17:21:00
2024-11-29,23.9,10.6,0.0,07:01:00,17:20:00
2024-11-30,23.7,11.1,0.0,07:01:00,17:20:00
2024-12-01,23.9,10.4,0.0,07:02:00,17:20:00
2024-12-02,25.7,13.0,0.0,07:03:00,17:20:00
2024-12-03,24.9,10.9,0.0,07:04:00,17:20:00
2024-12-04,24.6,14.2,0.0,07:05:00,17:20:00
2024-12-05,22.7,12.3,0.0,07:05:00,17:20:00
2024-12-06,22.0,11.8,0.0,07:06:00,17:20:00
2024-12-07,21.2,8.8,0.0,07:07:00,17:21:00
2024-12-08,20.6,9.3,0.6,07:08:00,17:21:00
2024-12-09,19.7,9.7,1.2,07:08:00,17:21:00
2024-12-10,18.8,9.2,0.0,07:09:00,17:21:00
2024-12-11,20.0,9.0,0.0,07:10:00,17:21:00
2024-12-12,19.3,8.2,0.0,07:11:00,17:22:00
2024-12-13,20.3,9.3,0.0,07:11:00,17:22:00
2024-12-14,19.7,8.7,0.0,07:12:00,17:22:00
2024-12-15,18.7,7.4,0.0,07:13:00,17:22:00
2024-12-16,20.6,6.2,0.0,07:13:00,17:23:00
2024-12-17,20.3,8.2,0.0,07:14:00,17:23:00
2024-12-18,21.9,7.7,0.0,07:14:00,17:24:00
2024-12-19,19.5,8.0,0.0,07:15:00,17:24:00
2024-12-20,22.4,6.3,0.0,07:15:00,17:24:00
2024-12-21,20.3,7.0,0.0,07:16:00,17:25:00
2024-12-22,19.9,7.9,0.0,07:16:00,17:25:00
2024-12-23,14.9,7.7,1.4,07:17:00,17:26:00
2024-12-24,19.9,7.3,0.0,07:17:00,17:27:00
2024-12-25,21.4,6.7,0.0,07:18:00,17:27:00
2024-12-26,21.4,7.9,0.0,07:18:00,17:28:00
2024-12-27,18.8,8.3,6.2,07:18:00,17:28:00
2024-12-28,15.5,10.5,17.6,07:19:00,17:29:00
2024-12-29,19.4,8.4,0.0,07:19:00,17:30:00
2024-12-30,17.9,8.2,0.0,07:19:00,17:30:00
2024-12-31,15.7,5.9,0.0,07:20:00,17:31:00
