Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-11-10,30.1,18.4,0.0,06:18:00,17:41:00
2021-11-11,26.5,20.1,5.1,06:19:00,17:41:00
2021-11-12,26.4,20.0,1.5,06:19:00,17:41:00
2021-11-13,28.7,21.5,1.3,06:20:00,17:40:00
2021-11-14,29.1,22.0,1.9,06:20:00,17:40:00
2021-11-15,29.9,22.0,1.5,06:21:00,17:40:00
2021-11-16,27.3,22.2,2.5,06:21:00,17:40:00
2021-11-17,28.7,21.6,1.9,06:22:00,17:40:00
2021-11-18,26.4,20.3,1.8,06:22:00,17:39:00
2021-11-19,25.0,21.3,5.3,06:23:00,17:39:00
2021-11-20,27.8,21.5,4.6,06:23:00,17:39:00
2021-11-21,27.7,22.1,2.8,06:24:00,17:39:00
2021-11-22,30.1,22.2,0.9,06:24:00,17:39:00
2021-11-23,29.8,21.0,1.1,06:25:00,17:39:00
2021-11-24,30.1,21.0,0.0,06:25:00,17:39:00
2021-11-25,30.1,20.1,0.0,06:26:00,17:39:00
2021-11-26,29.6,19.1,0.0,06:27:00,17:39:00
2021-11-27,28.8,18.4,0.0,06:27:00,17:39:00
2021-11-28,28.7,17.8,0.0,06:28:00,17:39:00
2021-11-29,25.5,20.4,0.2,06:28:00,17:39:00
2021-11-30,29.0,19.4,0.1,06:29:00,17:40:00
2021-12-01,29.0,18.3,0.0,06:30:00,17:40:00
2021-12-02,28.8,19.0,0.0,06:30:00,17:40:00
2021-12-03,29.4,19.3,0.0,06:31:00,17:40:00
2021-12-04,31.4,19.2,0.0,06:31:00,17:40:00
2021-12-05,31.3,18.9,0.0,06:32:00,17:41:00
2021-12-06,30.7,18.0,0.0,06:33:00,17:41:00
2021-12-07,30.1,20.9,0.0,06:33:00,17:41:00
2021-12-08,29.6,18.3,0.0,06:34:00,17:41:00
2021-12-09,29.1,18.9,0.9,06:34:00,17:42:00
2021-12-10,28.2,20.9,1.9,06:35:00,17:42:00
2021-12-11,29.0,19.7,0.4,06:36:00,17:42:00
2021-12-12,29.2,18.0,0.0,06:36:00,17:43:00
2021-12-13,28.6,18.2,0.0,06:37:00,17:43:00
2021-12-14,27.3,18.1,0.4,06:37:00,17:43:00
2021-12-15,26.8,16.8,0.0,06:38:00,17:44:00
2021-12-16,27.6,14.5,0.0,06:38:00,17:44:00
2021-12-17,28.1,14.5,0.0,06:39:00,17:45:00
2021-12-18,27.4,14.5,0.0,06:39:00,17:45:00
2021-12-19,26.8,13.5,0.0,06:40:00,17:45:00
2021-12-20,26.3,13.7,0.0,06:40:00,17:46:00
2021-12-21,27.4,14.7,0.0,06:41:00,17:46:00
2021-12-22,27.6,14.7,0.0,06:41:00,17:47:00
2021-12-23,28.9,15.5,0.0,06:42:00,17:47:00
2021-12-24,29.9,16.0,0.0,06:42:00,17:48:00
2021-12-25,30.3,15.8,0.0,06:43:00,17:49:00
2021-12-26,30.0,16.9,0.0,06:43:00,17:49:00
2021-12-27,29.2,17.5,0.1,06:44:00,17:50:00
2021-12-28,28.8,17.0,0.0,06:44:00,17:50:00
2021-12-29,27.7,16.7,0.0,06:45:00,17:51:00
2021-12-30,26.8,17.9,0.5,06:45:00,17:51:00
2021-12-31,28.2,17.1,0.0,06:45:00,17:52:00
2022-01-01,27.9,17.2,0.0,06:46:00,17:52:00
2022-01-02,27.4,16.8,0.0,06:46:00,17:53:00
2022-01-03,27.5,15.2,0.0,06:46:00,17:54:00
2022-01-04,27.2,16.2,0.0,06:47:00,17:54:00
2022-01-05,27.9,15.0,0.0,06:47:00,17:55:00
2022-01-06,27.7,15.3,0.0,06:47:00,17:55:00
2022-01-07,27.9,17.4,0.0,06:47:00,17:56:00
2022-01-08,27.7,18.3,0.4,06:48:00,17:57:00
2022-01-09,28.9,18.2,0.1,06:48:00,17:57:00
2022-01-10,26.8,18.5,4.3,06:48:00,17:58:00
2022-01-11,27.4,17.7,1.6,06:48:00,17:58:00
2022-01-12,25.7,17.2,2.1,06:48:00,17:59:00
2022-01-13,24.1,18.3,1.6,06:49:00,18:00:00
2022-01-14,27.5,18.5,1.1,06:49:00,18:00:00
2022-01-15,25.5,17.0,0.7,06:49:00,18:01:00
2022-01-16,26.7,17.1,0.1,06:49:00,18:02:00
2022-01-17,25.4,16.1,0.8,06:49:00,18:02:00
2022-01-18,27.3,17.0,0.0,06:49:00,18:03:00
2022-01-19,27.9,15.6,0.0,06:49:00,18:03:00
2022-01-20,29.6,15.6,0.0,06:49:00,18:04:00
2022-01-21,30.2,15.8,0.0,06:49:00,18:05:00
2022-01-22,31.1,15.2,0.0,06:49:00,18:05:00
2022-01-23,29.1,18.0,0.0,06:49:00,18:06:00
2022-01-24,26.8,16.5,0.0,06:49:00,18:06:00
2022-01-25,27.3,14.5,0.0,06:49:00,18:07:00
2022-01-26,27.2,14.7,0.0,06:49:00,18:07:00
2022-01-27,27.0,15.8,0.0,06:48:00,18:08:00
2022-01-28,26.7,13.7,0.0,06:48:00,18:09:00
2022-01-29,27.7,11.8,0.0,06:48:00,18:09:00
2022-01-30,29.1,13.1,0.0,06:48:00,18:10:00
2022-01-31,30.5,15.6,0.0,06:48:00,18:10:00
2022-02-01,31.3,15.5,0.0,06:47:00,18:11:00
2022-02-02,31.4,15.9,0.0,06:47:00,18:11:00
2022-02-03,31.0,17.4,0.0,06:47:00,18:12:00
2022-02-04,28.5,17.3,0.0,06:47:00,18:12:00
2022-02-05,28.5,15.5,0.0,06:46:00,18:13:00
2022-02-06,29.0,14.9,0.0,06:46:00,18:13:00
2022-02-07,30.7,16.9,0.0,06:46:00,18:14:00
2022-02-08,30.9,18.0,0.0,06:45:00,18:14:00
2022-02-09,30.7,18.9,0.0,06:45:00,18:15:00
2022-02-10,30.2,18.2,0.0,06:44:00,18:15:00
2022-02-11,29.6,18.6,0.0,06:44:00,18:16:00
2022-02-12,29.3,17.3,0.0,06:44:00,18:16:00
2022-02-13,29.0,15.5,0.0,06:43:00,18:16:00
2022-02-14,29.7,15.2,0.0,06:43:00,18:17:00
2022-02-15,30.3,17.8,0.0,06:42:00,18:17:00
2022-02-16,30.5,18.5,0.1,06:42:00,18:18:00
2022-02-17,31.0,18.8,0.0,06:41:00,18:18:00
2022-02-18,30.9,19.4,0.0,06:41:00,18:18:00
2022-02-19,31.6,17.3,0.0,06:40:00,18:19:00
2022-02-20,32.6,20.0,0.0,06:40:00,18:19:00
2022-02-21,32.9,18.3,0.0,06:39:00,18:19:00
2022-02-22,32.9,17.9,0.0,06:38:00,18:20:00
2022-02-23,32.2,18.3,0.0,06:38:00,18:20:00
2022-02-24,33.1,19.7,0.0,06:37:00,18:20:00
2022-02-25,33.7,19.1,0.0,06:37:00,18:21:00
2022-02-26,32.2,17.9,0.0,06:36:00,18:21:00
2022-02-27,32.4,18.9,0.0,06:35:00,18:21:00
2022-02-28,32.9,18.2,0.0,06:35:00,18:22:00
2022-03-01,33.6,19.4,0.0,06:34:00,18:22:00
2022-03-02,33.6,18.8,0.0,06:33:00,18:22:00
2022-03-03,33.1,19.2,0.0,06:33:00,18:23:00
2022-03-04,33.6,19.5,0.0,06:32:00,18:23:00
2022-03-05,34.3,20.4,0.0,06:31:00,18:23:00
2022-03-06,33.1,19.3,0.0,06:31:00,18:23:00
2022-03-07,33.3,19.4,0.0,06:30:00,18:24:00
2022-03-08,33.7,20.2,0.0,06:29:00,18:24:00
2022-03-09,34.9,20.6,0.0,06:28:00,18:24:00
2022-03-10,34.0,20.1,0.0,06:28:00,18:24:00
2022-03-11,34.3,21.4,0.0,06:27:00,18:25:00
2022-03-12,34.0,23.2,0.0,06:26:00,18:25:00
2022-03-13,35.2,21.1,0.0,06:25:00,18:25:00
2022-03-14,35.6,21.8,0.0,06:25:00,18:25:00
2022-03-15,36.6,17.4,0.0,06:24:00,18:25:00
2022-03-16,37.5,19.4,0.0,06:23:00,18:26:00
2022-03-17,38.6,21.1,0.0,06:22:00,18:26:00
2022-03-18,38.0,23.8,0.0,06:21:00,18:26:00
2022-03-19,35.5,22.0,0.0,06:21:00,18:26:00
2022-03-20,34.8,20.5,2.5,06:20:00,18:26:00
2022-03-21,36.9,24.2,0.2,06:19:00,18:27:00
2022-03-22,36.5,23.3,0.0,06:18:00,18:27:00
2022-03-23,37.0,23.0,0.0,06:17:00,18:27:00
2022-03-24,36.4,22.1,0.0,06:17:00,18:27:00
2022-03-25,36.9,22.1,0.0,06:16:00,18:27:00
2022-03-26,37.5,23.2,0.0,06:15:00,18:28:00
2022-03-27,37.9,23.0,0.0,06:14:00,18:28:00
2022-03-28,38.5,24.3,0.0,06:14:00,18:28:00
2022-03-29,38.8,23.5,0.0,06:13:00,18:28:00
2022-03-30,38.4,23.9,0.0,06:12:00,18:28:00
2022-03-31,38.2,23.6,0.0,06:11:00,18:29:00
2022-04-01,38.3,23.8,0.0,06:10:00,18:29:00
2022-04-02,37.4,23.6,0.0,06:10:00,18:29:00
2022-04-03,38.1,23.2,0.0,06:09:00,18:29:00
2022-04-04,37.3,25.2,0.0,06:08:00,18:29:00
2022-04-05,38.0,24.2,0.0,06:07:00,18:30:00
2022-04-06,37.5,23.8,0.0,06:06:00,18:30:00
2022-04-07,37.2,23.9,0.0,06:06:00,18:30:00
2022-04-08,38.0,24.3,0.0,06:05:00,18:30:00
2022-04-09,37.7,23.5,0.0,06:04:00,18:30:00
2022-04-10,37.7,24.0,0.0,06:03:00,18:31:00
2022-04-11,38.1,24.5,0.0,06:03:00,18:31:00
2022-04-12,39.3,23.8,0.0,06:02:00,18:31:00
2022-04-13,38.2,23.2,0.0,06:01:00,18:31:00
2022-04-14,39.2,24.6,0.0,06:01:00,18:31:00
2022-04-15,37.4,25.8,0.0,06:00:00,18:32:00
2022-04-16,37.9,26.3,0.0,05:59:00,18:32:00
2022-04-17,37.9,25.5,0.0,05:59:00,18:32:00
2022-04-18,38.0,25.3,0.0,05:58:00,18:32:00
2022-04-19,38.8,25.3,0.0,05:57:00,18:33:00
2022-04-20,39.6,25.3,0.0,05:56:00,18:33:00
2022-04-21,37.0,25.3,0.1,05:56:00,18:33:00
2022-04-22,37.0,25.0,0.0,05:55:00,18:33:00
2022-04-23,36.1,24.3,0.3,05:55:00,18:34:00
2022-04-24,35.8,24.9,0.5,05:54:00,18:34:00
2022-04-25,38.3,25.6,0.0,05:53:00,18:34:00
2022-04-26,37.6,25.1,0.0,05:53:00,18:34:00
2022-04-27,37.8,25.6,0.0,05:52:00,18:35:00
2022-04-28,39.3,25.7,0.0,05:51:00,18:35:00
2022-04-29,39.7,25.0,0.0,05:51:00,18:35:00
2022-04-30,39.8,25.8,0.0,05:50:00,18:35:00
2022-05-01,39.0,26.2,0.0,05:50:00,18:36:00
2022-05-02,39.1,27.7,0.0,05:49:00,18:36:00
2022-05-03,38.8,26.8,0.0,05:49:00,18:36:00
2022-05-04,36.9,26.4,0.8,05:48:00,18:37:00
2022-05-05,37.5,25.7,0.0,05:48:00,18:37:00
2022-05-06,39.2,26.9,0.0,05:47:00,18:37:00
2022-05-07,37.9,24.9,0.0,05:47:00,18:38:00
2022-05-08,37.4,27.9,0.2,05:46:00,18:38:00
2022-05-09,38.9,25.6,0.0,05:46:00,18:38:00
2022-05-10,37.2,24.4,0.0,05:46:00,18:39:00
2022-05-11,29.1,24.6,8.1,05:45:00,18:39:00
2022-05-12,32.8,25.6,0.4,05:45:00,18:39:00
2022-05-13,36.8,23.8,0.4,05:45:00,18:40:00
2022-05-14,38.1,26.2,0.1,05:44:00,18:40:00
2022-05-15,37.1,25.5,0.2,05:44:00,18:40:00
2022-05-16,36.1,25.8,0.1,05:43:00,18:41:00
2022-05-17,35.5,23.2,1.1,05:43:00,18:41:00
2022-05-18,34.7,25.4,1.1,05:43:00,18:41:00
2022-05-19,32.6,24.4,0.2,05:43:00,18:42:00
2022-05-20,34.3,24.3,0.6,05:42:00,18:42:00
2022-05-21,35.5,23.8,0.0,05:42:00,18:42:00
2022-05-22,35.0,24.1,0.0,05:42:00,18:43:00
2022-05-23,35.7,24.7,0.0,05:42:00,18:43:00
2022-05-24,36.7,25.9,0.0,05:41:00,18:43:00
2022-05-25,36.0,25.7,0.0,05:41:00,18:44:00
2022-05-26,36.9,26.4,0.3,05:41:00,18:44:00
2022-05-27,36.2,25.6,0.1,05:41:00,18:44:00
2022-05-28,36.9,25.7,0.0,05:41:00,18:45:00
2022-05-29,37.4,26.5,0.0,05:41:00,18:45:00
2022-05-30,37.4,27.0,0.0,05:41:00,18:46:00
2022-05-31,36.3,25.0,0.6,05:41:00,18:46:00
2022-06-01,35.8,23.2,5.7,05:41:00,18:46:00
2022-06-02,37.9,25.7,0.0,05:41:00,18:47:00
2022-06-03,38.1,25.1,0.0,05:41:00,18:47:00
2022-06-04,38.7,27.5,0.0,05:41:00,18:47:00
2022-06-05,38.4,26.9,0.0,05:41:00,18:48:00
2022-06-06,37.8,26.7,0.1,05:41:00,18:48:00
2022-06-07,38.0,25.7,0.3,05:41:00,18:48:00
2022-06-08,33.8,26.6,0.0,05:41:00,18:49:00
2022-06-09,35.9,24.8,1.3,05:41:00,18:49:00
2022-06-10,35.7,26.2,0.0,05:41:00,18:49:00
2022-06-11,34.1,25.2,0.0,05:41:00,18:50:00
2022-06-12,34.2,24.7,0.5,05:41:00,18:50:00
2022-06-13,34.0,25.3,0.0,05:41:00,18:50:00
2022-06-14,33.9,24.1,0.0,05:41:00,18:51:00
2022-06-15,32.7,22.9,11.5,05:41:00,18:51:00
2022-06-16,33.0,23.8,12.5,05:41:00,18:51:00
2022-06-17,32.9,23.3,0.1,05:42:00,18:51:00
2022-06-18,33.2,23.3,3.1,05:42:00,18:52:00
2022-06-19,31.7,23.6,1.7,05:42:00,18:52:00
2022-06-20,32.2,24.1,1.2,05:42:00,18:52:00
2022-06-21,32.0,23.1,8.4,05:42:00,18:52:00
2022-06-22,31.4,23.4,0.2,05:43:00,18:53:00
2022-06-23,32.3,23.7,0.1,05:43:00,18:53:00
2022-06-24,32.3,24.8,0.2,05:43:00,18:53:00
2022-06-25,30.5,24.4,7.8,05:43:00,18:53:00
2022-06-26,28.2,23.1,23.1,05:44:00,18:53:00
2022-06-27,28.5,23.0,17.6,05:44:00,18:53:00
2022-06-28,28.9,23.0,3.0,05:44:00,18:54:00
2022-06-29,31.3,23.6,2.3,05:45:00,18:54:00
2022-06-30,30.6,23.3,3.9,05:45:00,18:54:00
2022-07-01,31.6,23.5,1.3,05:45:00,18:54:00
2022-07-02,31.7,23.4,3.1,05:45:00,18:54:00
2022-07-03,30.8,23.9,3.4,05:46:00,18:54:00
2022-07-04,29.6,23.1,6.0,05:46:00,18:54:00
2022-07-05,27.3,23.0,5.7,05:46:00,18:54:00
2022-07-06,26.2,22.6,15.1,05:47:00,18:54:00
2022-07-07,28.9,23.1,14.0,05:47:00,18:54:00
2022-07-08,24.3,22.7,21.8,05:47:00,18:54:00
2022-07-09,24.1,22.4,57.0,05:48:00,18:54:00
2022-07-10,23.4,22.1,41.9,05:48:00,18:54:00
2022-07-11,26.8,22.0,9.6,05:48:00,18:54:00
2022-07-12,23.3,22.0,35.5,05:49:00,18:54:00
2022-07-13,24.7,21.9,22.1,05:49:00,18:54:00
2022-07-14,26.3,22.3,0.7,05:49:00,18:54:00
2022-07-15,28.0,23.1,0.5,05:50:00,18:54:00
2022-07-16,30.1,22.9,3.1,05:50:00,18:53:00
2022-07-17,26.2,22.9,14.0,05:50:00,18:53:00
2022-07-18,28.8,23.0,8.0,05:51:00,18:53:00
2022-07-19,30.1,22.4,0.6,05:51:00,18:53:00
2022-07-20,31.0,23.1,0.4,05:51:00,18:53:00
2022-07-21,29.4,23.4,0.1,05:52:00,18:53:00
2022-07-22,28.5,23.4,22.0,05:52:00,18:52:00
2022-07-23,26.5,22.6,15.7,05:52:00,18:52:00
2022-07-24,26.6,22.3,3.5,05:53:00,18:52:00
2022-07-25,28.0,22.4,6.9,05:53:00,18:51:00
2022-07-26,28.4,22.2,4.8,05:53:00,18:51:00
2022-07-27,30.1,21.7,1.1,05:53:00,18:51:00
2022-07-28,30.0,22.1,4.6,05:54:00,18:50:00
2022-07-29,30.5,22.2,4.9,05:54:00,18:50:00
2022-07-30,29.8,22.9,3.5,05:54:00,18:50:00
2022-07-31,29.8,22.8,5.8,05:55:00,18:49:00
2022-08-01,29.7,23.0,4.5,05:55:00,18:49:00
2022-08-02,30.4,22.8,6.4,05:55:00,18:48:00
2022-08-03,30.1,23.1,2.8,05:56:00,18:48:00
2022-08-04,30.4,22.9,7.9,05:56:00,18:48:00
2022-08-05,29.1,22.6,2.9,05:56:00,18:47:00
2022-08-06,29.7,23.0,13.5,05:56:00,18:47:00
2022-08-07,28.6,22.7,14.0,05:57:00,18:46:00
2022-08-08,24.8,22.3,20.7,05:57:00,18:46:00
2022-08-09,25.4,22.4,5.2,05:57:00,18:45:00
2022-08-10,28.6,22.2,0.1,05:57:00,18:45:00
2022-08-11,29.0,23.4,1.6,05:58:00,18:44:00
2022-08-12,29.5,23.3,0.3,05:58:00,18:43:00
2022-08-13,28.8,22.9,0.1,05:58:00,18:43:00
2022-08-14,26.0,22.9,7.0,05:58:00,18:42:00
2022-08-15,27.2,22.0,5.7,05:59:00,18:42:00
2022-08-16,29.5,22.0,0.0,05:59:00,18:41:00
2022-08-17,30.0,22.3,0.1,05:59:00,18:40:00
2022-08-18,30.6,23.0,0.0,05:59:00,18:40:00
2022-08-19,29.9,23.6,0.0,06:00:00,18:39:00
2022-08-20,29.4,23.6,0.5,06:00:00,18:38:00
2022-08-21,29.8,23.3,0.6,06:00:00,18:38:00
2022-08-22,29.9,22.6,0.3,06:00:00,18:37:00
2022-08-23,30.2,22.6,0.4,06:00:00,18:36:00
2022-08-24,30.5,23.0,1.9,06:00:00,18:36:00
2022-08-25,30.3,22.2,2.4,06:01:00,18:35:00
2022-08-26,30.9,22.1,1.0,06:01:00,18:34:00
2022-08-27,30.5,22.5,2.6,06:01:00,18:33:00
2022-08-28,30.3,22.0,0.2,06:01:00,18:33:00
2022-08-29,30.3,23.0,12.3,06:01:00,18:32:00
2022-08-30,30.8,21.9,1.0,06:01:00,18:31:00
2022-08-31,30.2,22.4,8.9,06:02:00,18:30:00
2022-09-01,30.8,23.0,3.2,06:02:00,18:30:00
2022-09-02,30.4,22.0,0.3,06:02:00,18:29:00
2022-09-03,31.5,22.6,3.4,06:02:00,18:28:00
2022-09-04,30.2,22.4,10.8,06:02:00,18:27:00
2022-09-05,30.7,22.1,4.0,06:02:00,18:26:00
2022-09-06,30.2,22.2,11.3,06:03:00,18:26:00
2022-09-07,30.6,22.6,19.7,06:03:00,18:25:00
2022-09-08,28.7,22.1,13.6,06:03:00,18:24:00
2022-09-09,28.4,22.6,25.2,06:03:00,18:23:00
2022-09-10,28.2,22.9,17.1,06:03:00,18:22:00
2022-09-11,26.4,22.5,9.3,06:03:00,18:21:00
2022-09-12,27.6,22.6,1.1,06:03:00,18:21:00
2022-09-13,28.9,23.0,0.4,06:03:00,18:20:00
2022-09-14,29.3,22.2,0.8,06:04:00,18:19:00
2022-09-15,29.3,22.3,0.1,06:04:00,18:18:00
2022-09-16,29.2,22.6,0.0,06:04:00,18:17:00
2022-09-17,29.9,22.4,0.2,06:04:00,18:16:00
2022-09-18,29.7,22.7,0.4,06:04:00,18:16:00
2022-09-19,29.2,23.1,2.9,06:04:00,18:15:00
2022-09-20,26.6,22.4,2.1,06:04:00,18:14:00
2022-09-21,29.1,21.9,0.8,06:04:00,18:13:00
2022-09-22,28.1,22.6,0.4,06:05:00,18:12:00
2022-09-23,28.6,21.9,0.6,06:05:00,18:12:00
2022-09-24,29.7,21.7,0.5,06:05:00,18:11:00
2022-09-25,29.6,21.5,0.5,06:05:00,18:10:00
2022-09-26,30.3,21.9,4.0,06:05:00,18:09:00
2022-09-27,29.6,22.4,3.0,06:05:00,18:08:00
2022-09-28,29.6,21.9,16.6,06:05:00,18:07:00
2022-09-29,29.2,22.2,27.6,06:06:00,18:06:00
2022-09-30,29.4,22.4,10.6,06:06:00,18:06:00
2022-10-01,29.6,22.3,1.0,06:06:00,18:05:00
2022-10-02,30.2,21.2,0.1,06:06:00,18:04:00
2022-10-03,30.5,23.0,0.1,06:06:00,18:03:00
2022-10-04,30.3,23.1,0.1,06:06:00,18:02:00
2022-10-05,28.9,22.8,8.4,06:07:00,18:02:00
2022-10-06,25.9,21.8,23.1,06:07:00,18:01:00
2022-10-07,28.9,20.8,1.8,06:07:00,18:00:00
2022-10-08,29.0,21.4,5.3,06:07:00,17:59:00
2022-10-09,28.3,21.4,2.0,06:07:00,17:59:00
2022-10-10,28.1,22.1,2.8,06:08:00,17:58:00
2022-10-11,28.4,22.4,3.0,06:08:00,17:57:00
2022-10-12,29.1,21.9,15.6,06:08:00,17:56:00
2022-10-13,29.0,21.3,2.8,06:08:00,17:56:00
2022-10-14,28.1,21.1,1.1,06:08:00,17:55:00
2022-10-15,26.9,21.1,4.9,06:09:00,17:54:00
2022-10-16,26.6,21.2,5.5,06:09:00,17:54:00
2022-10-17,28.9,21.2,0.8,06:09:00,17:53:00
2022-10-18,28.7,21.4,0.5,06:09:00,17:52:00
2022-10-19,29.5,21.5,0.7,06:10:00,17:52:00
2022-10-20,28.5,21.1,2.8,06:10:00,17:51:00
2022-10-21,29.2,20.3,0.0,06:10:00,17:50:00
2022-10-22,28.1,18.7,0.0,06:11:00,17:50:00
2022-10-23,27.9,17.8,0.0,06:11:00,17:49:00
2022-10-24,28.3,16.7,0.0,06:11:00,17:48:00
2022-10-25,28.4,16.2,0.0,06:12:00,17:48:00
2022-10-26,28.2,16.4,0.0,06:12:00,17:47:00
2022-10-27,28.2,17.2,0.0,06:12:00,17:47:00
2022-10-28,29.1,16.8,0.0,06:13:00,17:46:00
2022-10-29,28.6,17.6,0.0,06:13:00,17:46:00
2022-10-30,28.5,16.5,0.0,06:13:00,17:45:00
2022-10-31,28.1,16.1,0.0,06:14:00,17:45:00
2022-11-01,27.0,18.4,0.2,06:14:00,17:44:00
2022-11-02,28.2,18.9,0.0,06:14:00,17:44:00
2022-11-03,30.0,19.1,0.1,06:15:00,17:44:00
2022-11-04,29.2,19.5,0.1,06:15:00,17:43:00
2022-11-05,30.0,19.2,0.0,06:16:00,17:43:00
2022-11-06,29.5,18.4,0.0,06:16:00,17:42:00
2022-11-07,29.8,17.0,0.0,06:17:00,17:42:00
2022-11-08,29.7,16.8,0.0,06:17:00,17:42:00
2022-11-09,29.0,17.0,0.0,06:18:00,17:41:00
2022-11-10,29.3,16.8,0.0,06:18:00,17:41:00
2022-11-11,29.6,19.0,0.0,06:18:00,17:41:00
2022-11-12,29.6,18.8,0.0,06:19:00,17:41:00
2022-11-13,29.6,18.1,0.0,06:19:00,17:40:00
2022-11-14,30.0,17.8,0.0,06:20:00,17:40:00
2022-11-15,30.0,19.0,0.0,06:20:00,17:40:00
2022-11-16,29.0,15.1,0.0,06:21:00,17:40:00
2022-11-17,29.2,14.7,0.0,06:21:00,17:40:00
2022-11-18,28.6,15.4,0.0,06:22:00,17:39:00
2022-11-19,27.1,16.4,0.0,06:23:00,17:39:00
2022-11-20,26.6,14.4,0.0,06:23:00,17:39:00
2022-11-21,29.4,17.3,0.0,06:24:00,17:39:00
2022-11-22,30.4,21.0,0.0,06:24:00,17:39:00
2022-11-23,30.0,20.7,0.0,06:25:00,17:39:00
2022-11-24,28.8,20.0,1.3,06:25:00,17:39:00
2022-11-25,30.7,19.9,0.0,06:26:00,17:39:00
2022-11-26,30.4,18.3,0.0,06:26:00,17:39:00
2022-11-27,30.4,17.6,0.0,06:27:00,17:39:00
2022-11-28,29.6,17.8,0.0,06:28:00,17:39:00
2022-11-29,28.7,16.2,0.0,06:28:00,17:39:00
2022-11-30,28.3,14.0,0.0,06:29:00,17:40:00
2022-12-01,29.6,17.3,0.0,06:30:00,17:40:00
2022-12-02,29.4,19.5,0.0,06:30:00,17:40:00
2022-12-03,29.5,18.9,0.6,06:31:00,17:40:00
2022-12-04,29.8,19.1,0.1,06:31:00,17:40:00
2022-12-05,28.9,18.0,0.0,06:32:00,17:40:00
2022-12-06,29.9,16.1,0.0,06:32:00,17:41:00
2022-12-07,29.1,16.3,0.0,06:33:00,17:41:00
2022-12-08,27.2,15.5,0.0,06:34:00,17:41:00
2022-12-09,27.6,15.6,0.0,06:34:00,17:41:00
2022-12-10,27.4,18.1,3.3,06:35:00,17:42:00
2022-12-11,26.1,20.3,11.8,06:35:00,17:42:00
2022-12-12,26.9,20.4,1.6,06:36:00,17:42:00
2022-12-13,27.0,21.0,1.6,06:36:00,17:43:00
2022-12-14,28.5,19.5,0.0,06:37:00,17:43:00
2022-12-15,29.0,19.2,0.0,06:38:00,17:44:00
2022-12-16,29.8,18.9,0.0,06:38:00,17:44:00
2022-12-17,30.0,18.9,0.0,06:39:00,17:44:00
2022-12-18,28.2,18.1,0.0,06:39:00,17:45:00
2022-12-19,27.9,17.3,0.0,06:40:00,17:45:00
2022-12-20,28.8,15.1,0.0,06:40:00,17:46:00
2022-12-21,29.2,16.0,0.0,06:41:00,17:46:00
2022-12-22,29.2,16.7,0.0,06:41:00,17:47:00
2022-12-23,30.2,16.0,0.0,06:42:00,17:47:00
2022-12-24,29.6,15.0,0.0,06:42:00,17:48:00
2022-12-25,29.2,15.0,0.0,06:43:00,17:48:00
2022-12-26,28.7,18.5,0.9,06:43:00,17:49:00
2022-12-27,30.2,19.8,0.0,06:44:00,17:49:00
2022-12-28,31.1,19.3,0.0,06:44:00,17:50:00
2022-12-29,30.5,19.3,0.0,06:44:00,17:51:00
2022-12-30,30.5,19.2,0.0,06:45:00,17:51:00
2022-12-31,30.8,18.6,0.0,06:45:00,17:52:00
2023-01-01,30.0,18.6,0.0,06:46:00,17:52:00
2023-01-02,29.6,19.2,0.0,06:46:00,17:53:00
2023-01-03,28.9,18.0,0.0,06:46:00,17:53:00
2023-01-04,28.9,18.6,0.0,06:46:00,17:54:00
2023-01-05,27.2,18.2,0.8,06:47:00,17:55:00
2023-01-06,27.3,18.1,0.5,06:47:00,17:55:00
2023-01-07,27.2,16.8,0.0,06:47:00,17:56:00
2023-01-08,26.3,12.9,0.0,06:48:00,17:57:00
2023-01-09,27.2,12.5,0.0,06:48:00,17:57:00
2023-01-10,28.4,14.9,0.0,06:48:00,17:58:00
2023-01-11,28.5,12.6,0.0,06:48:00,17:58:00
2023-01-12,29.0,13.3,0.0,06:48:00,17:59:00
2023-01-13,29.1,14.8,0.0,06:49:00,18:00:00
2023-01-14,29.5,15.0,0.0,06:49:00,18:00:00
2023-01-15,29.5,16.8,0.0,06:49:00,18:01:00
2023-01-16,29.8,16.5,0.0,06:49:00,18:01:00
2023-01-17,29.6,15.4,0.0,06:49:00,18:02:00
2023-01-18,29.8,15.3,0.0,06:49:00,18:03:00
2023-01-19,29.0,15.9,0.0,06:49:00,18:03:00
2023-01-20,28.4,16.9,0.0,06:49:00,18:04:00
2023-01-21,28.4,16.3,0.0,06:49:00,18:04:00
2023-01-22,28.7,15.7,0.0,06:49:00,18:05:00
2023-01-23,28.0,16.1,0.0,06:49:00,18:06:00
2023-01-24,29.3,17.1,0.0,06:49:00,18:06:00
2023-01-25,28.6,16.7,0.0,06:49:00,18:07:00
2023-01-26,29.3,15.1,0.0,06:49:00,18:07:00
2023-01-27,28.9,15.2,0.0,06:48:00,18:08:00
2023-01-28,29.9,14.7,0.0,06:48:00,18:08:00
2023-01-29,29.3,15.6,0.0,06:48:00,18:09:00
2023-01-30,29.7,17.4,0.0,06:48:00,18:10:00
2023-01-31,29.8,18.4,0.0,06:48:00,18:10:00
2023-02-01,29.9,17.4,0.0,06:47:00,18:11:00
2023-02-02,29.4,17.8,0.0,06:47:00,18:11:00
