Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-09-05,27.9,20.0,2.8,04:55:00,17:29:00
2018-09-06,27.7,19.6,8.2,04:55:00,17:28:00
2018-09-07,24.6,18.1,7.7,04:56:00,17:27:00
2018-09-08,25.3,19.7,5.4,04:56:00,17:26:00
2018-09-09,25.2,17.6,25.9,04:56:00,17:24:00
2018-09-10,23.3,18.1,71.2,04:57:00,17:23:00
2018-09-11,25.7,16.3,8.7,04:57:00,17:22:00
2018-09-12,25.1,18.2,15.5,04:58:00,17:21:00
2018-09-13,24.9,17.8,14.4,04:58:00,17:20:00
2018-09-14,25.5,17.0,15.3,04:58:00,17:19:00
2018-09-15,24.6,17.8,6.5,04:59:00,17:18:00
2018-09-16,25.7,18.1,1.6,04:59:00,17:17:00
2018-09-17,27.3,17.9,2.4,05:00:00,17:16:00
2018-09-18,28.0,18.7,1.1,05:00:00,17:15:00
2018-09-19,27.6,19.1,5.1,05:00:00,17:13:00
2018-09-20,25.6,19.0,2.7,05:01:00,17:12:00
2018-09-21,26.3,18.8,9.9,05:01:00,17:11:00
2018-09-22,25.0,18.3,4.9,05:02:00,17:10:00
2018-09-23,24.3,17.0,5.7,05:02:00,17:09:00
2018-09-24,25.1,16.8,6.5,05:02:00,17:08:00
2018-09-25,26.0,16.7,5.5,05:03:00,17:07:00
2018-09-26,25.2,17.0,2.8,05:03:00,17:06:00
2018-09-27,24.6,16.9,4.8,05:04:00,17:05:00
2018-09-28,25.1,15.9,1.4,05:04:00,17:04:00
2018-09-29,24.5,17.1,2.1,05:04:00,17:03:00
2018-09-30,24.3,16.7,1.5,05:05:00,17:01:00
2018-10-01,24.0,16.4,5.4,05:05:00,17:00:00
2018-10-02,24.7,14.8,1.5,05:06:00,16:59:00
2018-10-03,23.0,14.8,1.2,05:06:00,16:58:00
2018-10-04,23.3,14.3,0.9,05:07:00,16:57:00
2018-10-05,23.6,14.7,3.1,05:07:00,16:56:00
2018-10-06,22.7,14.7,3.9,05:07:00,16:55:00
2018-10-07,23.0,13.6,2.2,05:08:00,16:54:00
2018-10-08,22.3,13.7,2.4,05:08:00,16:53:00
2018-10-09,23.3,12.4,1.1,05:09:00,16:52:00
2018-10-10,23.6,14.5,4.5,05:09:00,16:51:00
2018-10-11,19.8,17.0,30.7,05:10:00,16:50:00
2018-10-12,21.8,17.1,14.0,05:10:00,16:49:00
2018-10-13,21.5,16.6,27.7,05:11:00,16:48:00
2018-10-14,21.0,16.2,21.6,05:11:00,16:47:00
2018-10-15,21.9,15.0,3.9,05:12:00,16:46:00
2018-10-16,20.8,12.6,0.3,05:12:00,16:45:00
2018-10-17,21.5,11.0,0.2,05:13:00,16:44:00
2018-10-18,21.5,10.6,0.1,05:13:00,16:43:00
2018-10-19,21.0,12.3,0.1,05:14:00,16:42:00
2018-10-20,21.7,12.6,0.2,05:14:00,16:41:00
2018-10-21,22.7,12.4,0.0,05:15:00,16:41:00
2018-10-22,22.8,12.6,0.0,05:15:00,16:40:00
2018-10-23,22.6,12.8,1.1,05:16:00,16:39:00
2018-10-24,22.2,11.9,1.1,05:17:00,16:38:00
2018-10-25,22.8,12.3,0.0,05:17:00,16:37:00
2018-10-26,23.9,12.1,0.4,05:18:00,16:36:00
2018-10-27,23.7,12.3,0.0,05:18:00,16:36:00
2018-10-28,21.8,14.1,2.9,05:19:00,16:35:00
2018-10-29,22.4,14.1,0.3,05:19:00,16:34:00
2018-10-30,21.9,13.7,0.0,05:20:00,16:33:00
2018-10-31,23.8,13.0,0.0,05:21:00,16:33:00
2018-11-01,22.8,11.7,0.2,05:21:00,16:32:00
2018-11-02,21.7,11.6,2.1,05:22:00,16:31:00
2018-11-03,20.8,11.5,6.2,05:23:00,16:31:00
2018-11-04,21.0,11.2,2.4,05:23:00,16:30:00
2018-11-05,21.0,12.1,3.1,05:24:00,16:29:00
2018-11-06,21.1,11.7,14.5,05:25:00,16:29:00
2018-11-07,20.0,11.5,2.4,05:25:00,16:28:00
2018-11-08,21.1,10.1,0.0,05:26:00,16:28:00
2018-11-09,21.4,8.9,0.0,05:27:00,16:27:00
2018-11-10,21.6,8.5,0.0,05:27:00,16:27:00
2018-11-11,21.3,9.1,0.2,05:28:00,16:26:00
2018-11-12,21.4,9.7,0.0,05:29:00,16:26:00
2018-11-13,20.6,8.5,0.0,05:29:00,16:25:00
2018-11-14,18.9,7.9,0.0,05:30:00,16:25:00
2018-11-15,19.2,7.8,0.1,05:31:00,16:24:00
2018-11-16,21.3,9.8,0.5,05:31:00,16:24:00
2018-11-17,20.6,9.6,6.1,05:32:00,16:24:00
2018-11-18,17.6,8.2,3.4,05:33:00,16:23:00
2018-11-19,19.5,7.1,0.0,05:34:00,16:23:00
2018-11-20,18.8,7.5,0.0,05:34:00,16:23:00
2018-11-21,19.5,8.0,0.0,05:35:00,16:23:00
2018-11-22,20.4,8.3,0.0,05:36:00,16:22:00
2018-11-23,19.6,7.4,0.0,05:36:00,16:22:00
2018-11-24,20.0,7.6,0.0,05:37:00,16:22:00
2018-11-25,20.4,9.0,0.0,05:38:00,16:22:00
2018-11-26,21.7,7.4,0.0,05:39:00,16:22:00
2018-11-27,21.2,8.0,0.0,05:39:00,16:22:00
2018-11-28,21.2,8.7,0.0,05:40:00,16:22:00
2018-11-29,20.7,9.9,0.0,05:41:00,16:22:00
2018-11-30,19.3,8.9,0.0,05:42:00,16:22:00
2018-12-01,18.2,7.0,0.0,05:42:00,16:22:00
2018-12-02,19.0,8.1,0.0,05:43:00,16:22:00
2018-12-03,17.2,8.3,0.9,05:44:00,16:22:00
2018-12-04,19.1,6.6,0.0,05:45:00,16:22:00
2018-12-05,18.8,6.8,0.0,05:45:00,16:22:00
2018-12-06,18.2,7.9,0.0,05:46:00,16:22:00
2018-12-07,18.5,6.2,0.0,05:47:00,16:22:00
2018-12-08,19.4,6.7,0.0,05:47:00,16:22:00
2018-12-09,18.9,5.7,0.0,05:48:00,16:22:00
2018-12-10,18.9,5.6,0.0,05:49:00,16:23:00
2018-12-11,19.2,6.8,1.1,05:49:00,16:23:00
2018-12-12,19.3,8.2,0.3,05:50:00,16:23:00
2018-12-13,19.6,8.5,0.7,05:50:00,16:24:00
2018-12-14,19.3,8.9,0.2,05:51:00,16:24:00
2018-12-15,19.1,8.8,0.2,05:52:00,16:24:00
2018-12-16,19.8,10.8,0.0,05:52:00,16:25:00
2018-12-17,19.8,11.2,0.6,05:53:00,16:25:00
2018-12-18,14.6,10.9,34.8,05:53:00,16:25:00
2018-12-19,15.7,10.4,3.9,05:54:00,16:26:00
2018-12-20,16.8,7.1,0.0,05:55:00,16:26:00
2018-12-21,17.3,8.0,0.1,05:55:00,16:27:00
2018-12-22,18.5,6.9,0.5,05:56:00,16:27:00
2018-12-23,18.5,5.5,0.0,05:56:00,16:28:00
2018-12-24,17.3,5.1,0.0,05:57:00,16:28:00
2018-12-25,16.6,4.5,0.0,05:57:00,16:29:00
2018-12-26,16.4,4.2,0.0,05:57:00,16:29:00
2018-12-27,16.6,4.4,0.0,05:58:00,16:30:00
2018-12-28,15.3,4.0,1.5,05:58:00,16:31:00
2018-12-29,14.7,6.7,0.9,05:59:00,16:31:00
2018-12-30,17.0,4.5,0.0,05:59:00,16:32:00
2018-12-31,16.9,4.3,0.0,05:59:00,16:32:00
2019-01-01,16.9,3.6,0.0,06:00:00,16:33:00
2019-01-02,17.3,4.0,0.0,06:00:00,16:34:00
2019-01-03,16.8,3.9,1.2,06:00:00,16:34:00
2019-01-04,14.6,0.8,0.5,06:00:00,16:35:00
2019-01-05,18.2,4.3,0.0,06:00:00,16:36:00
2019-01-06,19.2,5.1,0.0,06:01:00,16:36:00
2019-01-07,20.1,6.1,0.0,06:01:00,16:37:00
2019-01-08,18.4,4.6,1.9,06:01:00,16:38:00
2019-01-09,17.4,3.6,0.2,06:01:00,16:39:00
2019-01-10,14.8,3.8,0.1,06:01:00,16:39:00
2019-01-11,16.9,4.3,0.0,06:01:00,16:40:00
2019-01-12,17.9,4.5,0.0,06:01:00,16:41:00
2019-01-13,18.5,5.1,0.0,06:01:00,16:42:00
2019-01-14,17.7,4.2,0.0,06:01:00,16:42:00
2019-01-15,15.9,4.6,2.9,06:01:00,16:43:00
2019-01-16,17.5,4.1,0.0,06:01:00,16:44:00
2019-01-17,18.7,4.3,0.0,06:01:00,16:45:00
2019-01-18,18.0,4.0,0.0,06:01:00,16:46:00
2019-01-19,17.8,4.4,0.0,06:01:00,16:46:00
2019-01-20,17.3,5.3,0.0,06:01:00,16:47:00
2019-01-21,18.3,4.6,0.0,06:01:00,16:48:00
2019-01-22,18.6,5.1,0.0,06:00:00,16:49:00
2019-01-23,18.6,5.9,0.0,06:00:00,16:49:00
2019-01-24,19.2,5.8,0.0,06:00:00,16:50:00
2019-01-25,20.3,7.6,0.0,06:00:00,16:51:00
2019-01-26,20.5,6.8,0.0,05:59:00,16:52:00
2019-01-27,19.3,8.1,0.0,05:59:00,16:52:00
2019-01-28,18.0,7.2,0.7,05:59:00,16:53:00
2019-01-29,15.9,7.0,9.3,05:58:00,16:54:00
2019-01-30,16.5,4.5,0.0,05:58:00,16:55:00
2019-01-31,18.3,5.0,0.0,05:57:00,16:55:00
2019-02-01,20.2,5.8,0.0,05:57:00,16:56:00
2019-02-02,19.4,5.5,0.0,05:56:00,16:57:00
2019-02-03,18.6,5.2,0.0,05:56:00,16:58:00
2019-02-04,18.6,5.9,0.0,05:55:00,16:58:00
2019-02-05,18.7,6.4,0.0,05:55:00,16:59:00
2019-02-06,19.1,4.9,0.0,05:54:00,17:00:00
2019-02-07,19.4,5.5,0.0,05:54:00,17:00:00
2019-02-08,20.3,7.4,0.0,05:53:00,17:01:00
2019-02-09,20.3,8.7,6.5,05:53:00,17:02:00
2019-02-10,15.1,7.8,4.5,05:52:00,17:03:00
2019-02-11,18.3,5.7,0.0,05:51:00,17:03:00
2019-02-12,21.0,6.5,0.0,05:51:00,17:04:00
2019-02-13,20.5,8.6,0.0,05:50:00,17:05:00
2019-02-14,20.6,7.8,0.0,05:49:00,17:05:00
2019-02-15,21.2,7.9,0.0,05:48:00,17:06:00
2019-02-16,19.2,7.9,6.2,05:48:00,17:06:00
2019-02-17,17.6,6.3,0.9,05:47:00,17:07:00
2019-02-18,16.3,5.2,2.3,05:46:00,17:08:00
2019-02-19,16.6,6.7,1.0,05:45:00,17:08:00
2019-02-20,17.7,7.3,2.4,05:45:00,17:09:00
2019-02-21,17.3,8.4,2.1,05:44:00,17:10:00
2019-02-22,19.3,8.6,0.5,05:43:00,17:10:00
2019-02-23,20.5,8.0,3.1,05:42:00,17:11:00
2019-02-24,22.4,7.3,0.3,05:41:00,17:11:00
2019-02-25,18.8,6.7,3.0,05:40:00,17:12:00
2019-02-26,19.8,6.6,0.7,05:39:00,17:13:00
2019-02-27,19.3,8.3,2.7,05:38:00,17:13:00
2019-02-28,17.3,9.8,22.0,05:38:00,17:14:00
2019-03-01,17.6,8.3,4.9,05:37:00,17:14:00
2019-03-02,18.6,6.3,0.2,05:36:00,17:15:00
2019-03-03,19.0,6.0,0.0,05:35:00,17:15:00
2019-03-04,17.3,6.3,5.1,05:34:00,17:16:00
2019-03-05,19.8,7.9,7.8,05:33:00,17:16:00
2019-03-06,17.3,8.4,3.0,05:32:00,17:17:00
2019-03-07,18.9,6.9,1.9,05:31:00,17:17:00
2019-03-08,17.0,9.3,7.1,05:30:00,17:18:00
2019-03-09,18.2,6.3,0.4,05:29:00,17:18:00
2019-03-10,19.2,6.2,0.1,05:28:00,17:19:00
2019-03-11,19.8,8.6,0.5,05:27:00,17:19:00
2019-03-12,21.2,10.0,1.1,05:26:00,17:20:00
2019-03-13,22.7,9.6,0.0,05:25:00,17:20:00
2019-03-14,22.0,10.8,0.1,05:24:00,17:21:00
2019-03-15,24.5,10.4,0.0,05:23:00,17:21:00
2019-03-16,24.8,12.2,0.0,05:22:00,17:22:00
2019-03-17,23.4,11.6,0.2,05:21:00,17:22:00
2019-03-18,23.2,12.0,1.8,05:20:00,17:23:00
2019-03-19,20.9,10.9,3.0,05:19:00,17:23:00
2019-03-20,21.4,9.4,1.7,05:18:00,17:24:00
2019-03-21,20.6,9.5,8.7,05:16:00,17:24:00
2019-03-22,22.1,10.6,1.6,05:15:00,17:25:00
2019-03-23,22.9,11.0,2.8,05:14:00,17:25:00
2019-03-24,21.6,9.1,1.8,05:13:00,17:26:00
2019-03-25,23.1,9.2,0.0,05:12:00,17:26:00
2019-03-26,24.1,9.0,0.1,05:11:00,17:27:00
2019-03-27,22.5,10.5,5.5,05:10:00,17:27:00
2019-03-28,22.6,9.6,0.0,05:09:00,17:28:00
2019-03-29,22.8,9.4,0.0,05:08:00,17:28:00
2019-03-30,22.3,12.5,0.3,05:07:00,17:28:00
2019-03-31,22.8,12.7,14.3,05:06:00,17:29:00
2019-04-01,22.0,12.7,5.8,05:05:00,17:29:00
2019-04-02,23.1,13.3,3.8,05:04:00,17:30:00
2019-04-03,20.8,12.6,1.2,05:03:00,17:30:00
2019-04-04,21.8,10.2,14.6,05:02:00,17:31:00
2019-04-05,20.1,12.3,4.9,05:01:00,17:31:00
2019-04-06,23.5,11.2,0.1,05:00:00,17:32:00
2019-04-07,20.8,12.5,6.5,04:59:00,17:32:00
2019-04-08,20.1,10.6,16.3,04:58:00,17:33:00
2019-04-09,20.8,12.4,11.9,04:57:00,17:33:00
2019-04-10,19.6,12.1,2.6,04:56:00,17:34:00
2019-04-11,23.4,10.5,0.0,04:55:00,17:34:00
2019-04-12,24.5,13.1,2.4,04:54:00,17:34:00
2019-04-13,24.9,13.8,1.5,04:53:00,17:35:00
2019-04-14,23.1,14.0,2.4,04:52:00,17:35:00
2019-04-15,22.3,13.6,8.2,04:51:00,17:36:00
2019-04-16,24.6,14.1,4.5,04:50:00,17:36:00
2019-04-17,26.5,14.7,0.8,04:49:00,17:37:00
2019-04-18,25.8,13.4,1.7,04:48:00,17:37:00
2019-04-19,25.3,12.0,0.0,04:47:00,17:38:00
2019-04-20,24.7,12.3,0.2,04:46:00,17:38:00
2019-04-21,23.5,13.2,0.7,04:45:00,17:39:00
2019-04-22,22.7,13.0,0.0,04:44:00,17:39:00
2019-04-23,24.0,12.2,0.2,04:43:00,17:40:00
2019-04-24,25.5,12.4,0.2,04:42:00,17:40:00
2019-04-25,26.9,13.9,0.1,04:41:00,17:41:00
2019-04-26,26.2,14.9,7.9,04:41:00,17:41:00
2019-04-27,25.2,14.2,19.1,04:40:00,17:42:00
2019-04-28,24.9,16.0,21.2,04:39:00,17:42:00
2019-04-29,26.1,14.8,2.4,04:38:00,17:43:00
2019-04-30,25.1,15.3,6.7,04:37:00,17:43:00
2019-05-01,24.9,17.2,6.0,04:37:00,17:44:00
2019-05-02,25.6,15.8,2.8,04:36:00,17:44:00
2019-05-03,24.4,16.7,20.1,04:35:00,17:45:00
2019-05-04,27.5,17.4,10.4,04:34:00,17:45:00
2019-05-05,24.7,16.2,9.1,04:34:00,17:46:00
2019-05-06,27.7,14.8,0.0,04:33:00,17:46:00
2019-05-07,26.1,14.0,0.1,04:32:00,17:47:00
2019-05-08,26.1,15.4,0.7,04:32:00,17:47:00
2019-05-09,26.1,17.1,0.2,04:31:00,17:48:00
2019-05-10,26.2,17.5,1.5,04:30:00,17:49:00
2019-05-11,27.1,17.1,4.8,04:30:00,17:49:00
2019-05-12,28.8,16.8,0.1,04:29:00,17:50:00
2019-05-13,27.7,16.7,0.1,04:29:00,17:50:00
2019-05-14,23.5,16.0,8.0,04:28:00,17:51:00
2019-05-15,23.8,14.7,0.8,04:28:00,17:51:00
2019-05-16,23.5,14.7,4.3,04:27:00,17:52:00
2019-05-17,24.2,14.5,12.9,04:27:00,17:52:00
2019-05-18,27.0,16.0,6.6,04:26:00,17:53:00
2019-05-19,27.9,16.3,0.1,04:26:00,17:53:00
2019-05-20,26.3,15.3,0.4,04:25:00,17:54:00
2019-05-21,25.5,15.6,2.0,04:25:00,17:54:00
2019-05-22,24.2,16.2,3.5,04:24:00,17:55:00
2019-05-23,23.7,16.3,4.0,04:24:00,17:55:00
2019-05-24,22.2,15.8,50.5,04:24:00,17:56:00
2019-05-25,22.6,17.4,31.7,04:23:00,17:56:00
2019-05-26,25.1,15.1,3.4,04:23:00,17:57:00
2019-05-27,25.8,14.0,5.7,04:23:00,17:57:00
2019-05-28,25.8,15.4,0.3,04:23:00,17:58:00
2019-05-29,25.6,16.0,0.9,04:22:00,17:58:00
2019-05-30,26.3,15.5,1.0,04:22:00,17:59:00
2019-05-31,25.3,15.3,2.8,04:22:00,17:59:00
2019-06-01,23.9,15.9,1.4,04:22:00,18:00:00
2019-06-02,24.4,15.5,1.0,04:22:00,18:00:00
2019-06-03,25.4,17.4,14.8,04:21:00,18:01:00
2019-06-04,23.6,17.7,15.9,04:21:00,18:01:00
2019-06-05,24.2,17.6,10.9,04:21:00,18:02:00
2019-06-06,25.3,18.2,2.5,04:21:00,18:02:00
2019-06-07,24.4,18.2,17.7,04:21:00,18:03:00
2019-06-08,24.9,19.4,36.0,04:21:00,18:03:00
2019-06-09,24.3,19.4,21.9,04:21:00,18:03:00
2019-06-10,24.3,18.5,6.3,04:21:00,18:04:00
2019-06-11,25.6,17.6,3.0,04:21:00,18:04:00
2019-06-12,25.5,18.3,5.8,04:21:00,18:04:00
2019-06-13,27.5,19.4,3.0,04:21:00,18:05:00
2019-06-14,23.3,19.9,34.3,04:21:00,18:05:00
2019-06-15,25.5,20.3,18.4,04:21:00,18:05:00
2019-06-16,28.3,19.4,2.5,04:21:00,18:06:00
2019-06-17,27.5,20.2,5.4,04:22:00,18:06:00
2019-06-18,25.5,18.8,18.4,04:22:00,18:06:00
2019-06-19,25.1,20.8,28.3,04:22:00,18:07:00
2019-06-20,25.0,21.1,14.4,04:22:00,18:07:00
2019-06-21,24.8,21.0,41.6,04:22:00,18:07:00
2019-06-22,23.9,20.2,22.3,04:23:00,18:07:00
2019-06-23,27.3,18.8,1.9,04:23:00,18:08:00
2019-06-24,27.6,18.9,1.2,04:23:00,18:08:00
2019-06-25,28.4,18.8,5.1,04:23:00,18:08:00
2019-06-26,27.7,21.3,10.0,04:24:00,18:08:00
2019-06-27,27.7,20.8,3.8,04:24:00,18:08:00
2019-06-28,25.5,19.6,39.2,04:24:00,18:08:00
2019-06-29,24.8,19.0,11.3,04:24:00,18:08:00
2019-06-30,27.1,20.0,3.9,04:25:00,18:08:00
2019-07-01,28.0,19.7,5.3,04:25:00,18:08:00
2019-07-02,25.6,21.3,13.6,04:25:00,18:08:00
2019-07-03,26.7,21.2,12.7,04:26:00,18:08:00
2019-07-04,26.7,21.3,7.4,04:26:00,18:08:00
2019-07-05,25.4,21.0,8.4,04:27:00,18:08:00
2019-07-06,26.2,20.7,17.1,04:27:00,18:08:00
2019-07-07,27.3,21.5,24.3,04:27:00,18:08:00
2019-07-08,24.3,21.2,32.8,04:28:00,18:08:00
2019-07-09,24.9,20.7,99.7,04:28:00,18:08:00
2019-07-10,26.2,20.7,33.9,04:29:00,18:08:00
2019-07-11,23.8,20.0,18.8,04:29:00,18:08:00
2019-07-12,25.4,20.0,56.8,04:30:00,18:08:00
2019-07-13,26.8,20.0,8.6,04:30:00,18:07:00
2019-07-14,25.6,20.2,9.1,04:31:00,18:07:00
2019-07-15,23.7,19.4,7.0,04:31:00,18:07:00
2019-07-16,27.5,19.0,4.8,04:31:00,18:07:00
2019-07-17,26.7,18.5,0.4,04:32:00,18:06:00
2019-07-18,27.1,19.1,0.4,04:32:00,18:06:00
2019-07-19,26.7,19.2,2.0,04:33:00,18:06:00
2019-07-20,27.0,19.5,6.3,04:33:00,18:05:00
2019-07-21,26.9,20.0,1.5,04:34:00,18:05:00
2019-07-22,26.3,19.1,23.4,04:34:00,18:05:00
2019-07-23,24.8,19.9,13.0,04:35:00,18:04:00
2019-07-24,25.7,19.5,8.9,04:35:00,18:04:00
2019-07-25,24.8,20.7,6.6,04:36:00,18:03:00
2019-07-26,22.7,20.1,43.8,04:36:00,18:03:00
2019-07-27,23.5,20.5,34.8,04:37:00,18:02:00
2019-07-28,27.1,19.7,9.0,04:37:00,18:02:00
2019-07-29,25.5,20.6,14.3,04:38:00,18:01:00
2019-07-30,23.6,20.3,7.2,04:38:00,18:01:00
2019-07-31,23.3,20.6,23.1,04:39:00,18:00:00
2019-08-01,24.2,20.1,40.3,04:39:00,18:00:00
2019-08-02,26.2,20.4,51.4,04:40:00,17:59:00
2019-08-03,25.9,20.8,15.2,04:40:00,17:58:00
2019-08-04,26.6,20.8,4.8,04:41:00,17:58:00
2019-08-05,28.7,19.7,3.4,04:41:00,17:57:00
2019-08-06,29.6,21.0,0.0,04:42:00,17:56:00
2019-08-07,29.4,21.4,4.5,04:42:00,17:56:00
2019-08-08,25.5,21.5,23.0,04:43:00,17:55:00
2019-08-09,25.5,20.8,4.3,04:43:00,17:54:00
2019-08-10,24.0,20.3,12.2,04:44:00,17:53:00
2019-08-11,28.9,19.2,0.6,04:44:00,17:53:00
2019-08-12,30.7,19.7,0.5,04:44:00,17:52:00
2019-08-13,27.0,20.7,4.6,04:45:00,17:51:00
2019-08-14,25.1,19.9,13.2,04:45:00,17:50:00
2019-08-15,24.6,19.5,12.9,04:46:00,17:49:00
2019-08-16,25.2,20.4,10.5,04:46:00,17:49:00
2019-08-17,25.9,19.9,4.5,04:47:00,17:48:00
2019-08-18,24.7,19.9,2.6,04:47:00,17:47:00
2019-08-19,26.1,18.6,1.1,04:48:00,17:46:00
2019-08-20,26.8,19.8,0.4,04:48:00,17:45:00
2019-08-21,26.8,19.6,1.9,04:49:00,17:44:00
2019-08-22,27.9,20.2,5.6,04:49:00,17:43:00
2019-08-23,26.8,19.6,4.7,04:49:00,17:42:00
2019-08-24,26.9,19.3,3.3,04:50:00,17:41:00
2019-08-25,29.4,18.5,0.9,04:50:00,17:40:00
2019-08-26,29.2,19.2,3.2,04:51:00,17:39:00
2019-08-27,28.1,19.9,9.0,04:51:00,17:38:00
2019-08-28,27.1,20.4,9.3,04:52:00,17:37:00
2019-08-29,27.9,19.4,3.4,04:52:00,17:36:00
2019-08-30,25.5,20.1,1.7,04:52:00,17:35:00
2019-08-31,25.5,19.3,13.2,04:53:00,17:34:00
2019-09-01,28.7,19.2,2.5,04:53:00,17:33:00
2019-09-02,28.9,19.3,0.7,04:54:00,17:32:00
2019-09-03,28.1,20.4,5.1,04:54:00,17:31:00
2019-09-04,24.8,20.4,0.5,04:54:00,17:30:00
2019-09-05,24.1,20.8,13.6,04:55:00,17:29:00
2019-09-06,26.5,20.5,17.8,04:55:00,17:28:00
2019-09-07,26.0,19.7,16.1,04:56:00,17:27:00
2019-09-08,24.9,19.5,21.8,04:56:00,17:26:00
2019-09-09,25.3,21.1,19.0,04:56:00,17:25:00
2019-09-10,24.5,21.2,21.7,04:57:00,17:24:00
2019-09-11,24.3,20.8,25.3,04:57:00,17:22:00
2019-09-12,23.4,20.8,39.4,04:57:00,17:21:00
2019-09-13,23.0,20.1,30.4,04:58:00,17:20:00
2019-09-14,24.6,19.5,10.9,04:58:00,17:19:00
2019-09-15,26.2,17.2,14.0,04:59:00,17:18:00
2019-09-16,24.8,18.6,15.3,04:59:00,17:17:00
2019-09-17,24.2,18.2,14.5,04:59:00,17:16:00
2019-09-18,25.6,17.8,1.7,05:00:00,17:15:00
2019-09-19,25.4,17.0,1.9,05:00:00,17:14:00
2019-09-20,24.8,17.3,1.8,05:01:00,17:13:00
2019-09-21,25.7,18.3,22.5,05:01:00,17:12:00
2019-09-22,25.3,18.3,19.1,05:01:00,17:10:00
2019-09-23,22.9,19.6,45.3,05:02:00,17:09:00
2019-09-24,21.5,18.7,27.0,05:02:00,17:08:00
2019-09-25,20.6,18.0,10.8,05:03:00,17:07:00
2019-09-26,23.0,16.9,2.6,05:03:00,17:06:00
2019-09-27,23.7,16.6,13.8,05:03:00,17:05:00
2019-09-28,25.5,16.4,10.2,05:04:00,17:04:00
2019-09-29,22.3,16.7,6.8,05:04:00,17:03:00
2019-09-30,21.7,17.1,7.7,05:05:00,17:02:00
2019-10-01,21.5,18.1,13.0,05:05:00,17:01:00
2019-10-02,21.7,17.4,11.3,05:06:00,16:59:00
2019-10-03,22.6,16.4,2.9,05:06:00,16:58:00
2019-10-04,22.6,16.2,4.3,05:06:00,16:57:00
2019-10-05,23.5,15.8,1.1,05:07:00,16:56:00
2019-10-06,23.8,16.4,10.1,05:07:00,16:55:00
2019-10-07,23.0,17.3,11.4,05:08:00,16:54:00
2019-10-08,22.5,17.4,9.9,05:08:00,16:53:00
2019-10-09,23.6,17.9,8.9,05:09:00,16:52:00
2019-10-10,21.7,16.7,11.3,05:09:00,16:51:00
2019-10-11,22.3,15.6,3.9,05:10:00,16:50:00
2019-10-12,22.4,15.6,0.9,05:10:00,16:49:00
2019-10-13,23.4,14.5,0.2,05:11:00,16:48:00
2019-10-14,23.9,14.2,1.7,05:11:00,16:47:00
2019-10-15,24.7,15.6,3.9,05:12:00,16:46:00
2019-10-16,23.7,15.7,12.4,05:12:00,16:45:00
2019-10-17,23.9,14.7,0.4,05:13:00,16:44:00
2019-10-18,23.8,14.5,1.2,05:13:00,16:43:00
2019-10-19,23.7,15.3,1.3,05:14:00,16:43:00
2019-10-20,23.4,15.4,2.2,05:14:00,16:42:00
2019-10-21,24.3,14.6,5.1,05:15:00,16:41:00
2019-10-22,23.4,14.0,0.9,05:15:00,16:40:00
2019-10-23,22.2,12.6,2.9,05:16:00,16:39:00
2019-10-24,18.7,16.8,25.6,05:16:00,16:38:00
2019-10-25,18.5,16.1,9.4,05:17:00,16:37:00
2019-10-26,18.4,16.4,74.0,05:17:00,16:37:00
2019-10-27,20.7,16.5,21.0,05:18:00,16:36:00
2019-10-28,23.2,14.5,0.5,05:19:00,16:35:00
2019-10-29,23.3,14.5,1.8,05:19:00,16:34:00
2019-10-30,23.4,13.1,2.6,05:20:00,16:34:00
2019-10-31,21.9,14.0,2.7,05:21:00,16:33:00
2019-11-01,22.1,14.2,1.4,05:21:00,16:32:00
2019-11-02,24.1,13.0,0.0,05:22:00,16:31:00
2019-11-03,23.4,12.7,0.7,05:22:00,16:31:00
2019-11-04,22.5,13.5,1.6,05:23:00,16:30:00
2019-11-05,20.6,13.0,2.7,05:24:00,16:30:00
2019-11-06,21.2,13.0,0.2,05:24:00,16:29:00
2019-11-07,22.9,12.3,0.8,05:25:00,16:28:00
2019-11-08,23.4,11.9,0.0,05:26:00,16:28:00
2019-11-09,20.6,16.5,13.2,05:26:00,16:27:00
2019-11-10,19.6,16.5,11.9,05:27:00,16:27:00
2019-11-11,19.3,16.1,10.7,05:28:00,16:26:00
2019-11-12,20.0,14.9,4.6,05:28:00,16:26:00
2019-11-13,22.0,13.5,0.0,05:29:00,16:25:00
2019-11-14,23.7,12.8,0.3,05:30:00,16:25:00
2019-11-15,22.6,10.4,0.0,05:31:00,16:24:00
2019-11-16,21.4,9.6,0.0,05:31:00,16:24:00
2019-11-17,20.8,8.7,0.0,05:32:00,16:24:00
2019-11-18,20.5,9.2,0.0,05:33:00,16:23:00
2019-11-19,19.9,9.5,0.0,05:33:00,16:23:00
2019-11-20,19.6,9.9,0.0,05:34:00,16:23:00
2019-11-21,21.4,9.4,0.0,05:35:00,16:23:00
2019-11-22,20.8,9.3,0.0,05:36:00,16:22:00
2019-11-23,20.2,8.1,0.0,05:36:00,16:22:00
2019-11-24,19.1,9.0,0.0,05:37:00,16:22:00
2019-11-25,19.8,9.5,0.6,05:38:00,16:22:00
2019-11-26,20.3,10.5,0.0,05:39:00,16:22:00
2019-11-27,20.9,10.4,0.0,05:39:00,16:22:00
2019-11-28,21.9,9.8,0.0,05:40:00,16:22:00
