Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2023-01-14,29.4,14.0,0.0,07:14:00,18:19:00
2023-01-15,29.7,13.1,0.0,07:14:00,18:20:00
2023-01-16,29.5,13.6,0.0,07:14:00,18:20:00
2023-01-17,31.1,12.9,0.0,07:14:00,18:21:00
2023-01-18,33.2,13.9,0.0,07:14:00,18:21:00
2023-01-19,32.6,14.1,0.0,07:14:00,18:22:00
2023-01-20,31.2,15.2,0.0,07:14:00,18:23:00
2023-01-21,31.2,16.3,0.0,07:14:00,18:23:00
2023-01-22,30.2,15.9,0.0,07:14:00,18:24:00
2023-01-23,29.2,14.5,0.0,07:14:00,18:25:00
2023-01-24,28.8,14.4,0.0,07:14:00,18:25:00
2023-01-25,30.1,16.0,0.0,07:13:00,18:26:00
2023-01-26,31.5,17.4,0.0,07:13:00,18:26:00
2023-01-27,35.7,20.3,0.0,07:13:00,18:27:00
2023-01-28,34.9,19.6,0.0,07:13:00,18:28:00
2023-01-29,28.7,20.5,0.8,07:13:00,18:28:00
2023-01-30,32.0,18.9,0.0,07:12:00,18:29:00
2023-01-31,33.9,20.9,0.0,07:12:00,18:29:00
2023-02-01,34.0,22.8,0.0,07:12:00,18:30:00
2023-02-02,35.2,22.9,0.0,07:12:00,18:31:00
2023-02-03,34.7,20.4,0.0,07:11:00,18:31:00
2023-02-04,35.1,18.4,0.0,07:11:00,18:32:00
2023-02-05,34.7,17.1,0.0,07:11:00,18:32:00
2023-02-06,34.0,16.2,0.0,07:10:00,18:33:00
2023-02-07,34.5,17.1,0.0,07:10:00,18:33:00
2023-02-08,36.2,17.2,0.0,07:09:00,18:34:00
2023-02-09,37.6,18.9,0.0,07:09:00,18:34:00
2023-02-10,36.6,17.1,0.0,07:09:00,18:35:00
2023-02-11,36.6,15.8,0.0,07:08:00,18:35:00
2023-02-12,37.5,16.8,0.0,07:08:00,18:36:00
2023-02-13,37.4,21.9,0.0,07:07:00,18:36:00
2023-02-14,37.0,19.5,0.0,07:07:00,18:37:00
2023-02-15,37.9,17.3,0.0,07:06:00,18:37:00
2023-02-16,39.2,19.9,0.0,07:05:00,18:38:00
2023-02-17,39.4,19.5,0.0,07:05:00,18:38:00
2023-02-18,38.8,19.8,0.0,07:04:00,18:38:00
2023-02-19,39.2,19.2,0.0,07:04:00,18:39:00
2023-02-20,36.8,17.8,0.0,07:03:00,18:39:00
2023-02-21,36.9,18.4,0.0,07:02:00,18:40:00
2023-02-22,35.8,17.4,0.0,07:02:00,18:40:00
2023-02-23,38.4,16.4,0.0,07:01:00,18:40:00
2023-02-24,38.8,17.8,0.0,07:01:00,18:41:00
2023-02-25,38.8,19.6,0.0,07:00:00,18:41:00
2023-02-26,38.9,17.8,0.0,06:59:00,18:42:00
2023-02-27,38.6,19.2,0.0,06:59:00,18:42:00
2023-02-28,37.8,18.6,0.0,06:58:00,18:42:00
2023-03-01,37.6,18.7,0.0,06:57:00,18:43:00
2023-03-02,38.4,20.7,0.0,06:56:00,18:43:00
2023-03-03,39.0,21.2,0.0,06:56:00,18:43:00
2023-03-04,38.5,21.3,0.0,06:55:00,18:44:00
2023-03-05,39.1,21.9,0.0,06:54:00,18:44:00
2023-03-06,36.7,24.4,0.4,06:53:00,18:44:00
2023-03-07,36.6,23.8,0.1,06:53:00,18:45:00
2023-03-08,38.0,21.3,0.0,06:52:00,18:45:00
2023-03-09,38.2,22.1,0.0,06:51:00,18:45:00
2023-03-10,38.1,23.6,0.0,06:50:00,18:46:00
2023-03-11,39.5,22.0,0.0,06:49:00,18:46:00
2023-03-12,40.2,22.8,0.0,06:48:00,18:46:00
2023-03-13,39.8,24.4,0.0,06:48:00,18:46:00
2023-03-14,39.1,23.5,0.0,06:47:00,18:47:00
2023-03-15,37.1,23.8,0.6,06:46:00,18:47:00
2023-03-16,35.5,22.6,18.2,06:45:00,18:47:00
2023-03-17,33.8,21.8,1.8,06:44:00,18:47:00
2023-03-18,33.9,23.1,0.0,06:44:00,18:48:00
2023-03-19,32.8,22.2,0.0,06:43:00,18:48:00
2023-03-20,32.5,21.9,0.0,06:42:00,18:48:00
2023-03-21,31.6,21.4,0.0,06:41:00,18:49:00
2023-03-22,32.3,21.1,0.0,06:40:00,18:49:00
2023-03-23,32.7,21.4,0.0,06:39:00,18:49:00
2023-03-24,33.3,21.2,0.0,06:39:00,18:49:00
2023-03-25,32.5,20.0,0.0,06:38:00,18:50:00
2023-03-26,32.3,18.0,0.0,06:37:00,18:50:00
2023-03-27,33.4,19.0,0.0,06:36:00,18:50:00
2023-03-28,33.7,21.1,0.0,06:35:00,18:50:00
2023-03-29,32.9,20.5,0.0,06:34:00,18:51:00
2023-03-30,32.0,21.0,0.0,06:33:00,18:51:00
2023-03-31,32.3,23.0,0.3,06:33:00,18:51:00
2023-04-01,33.9,21.1,0.0,06:32:00,18:51:00
2023-04-02,34.0,21.3,0.0,06:31:00,18:52:00
2023-04-03,33.8,22.0,0.0,06:30:00,18:52:00
2023-04-04,35.6,21.9,0.0,06:29:00,18:52:00
2023-04-05,35.9,22.2,0.0,06:28:00,18:52:00
2023-04-06,38.2,22.2,0.0,06:28:00,18:53:00
2023-04-07,39.7,24.8,0.1,06:27:00,18:53:00
2023-04-08,38.9,25.1,0.0,06:26:00,18:53:00
2023-04-09,39.6,24.9,0.0,06:25:00,18:53:00
2023-04-10,40.4,25.6,0.0,06:24:00,18:54:00
2023-04-11,40.5,25.6,0.0,06:24:00,18:54:00
2023-04-12,41.3,25.5,0.0,06:23:00,18:54:00
2023-04-13,39.8,26.6,0.1,06:22:00,18:54:00
2023-04-14,40.0,25.7,0.0,06:21:00,18:55:00
2023-04-15,39.3,24.0,0.0,06:20:00,18:55:00
2023-04-16,39.3,23.2,0.0,06:20:00,18:55:00
2023-04-17,40.3,23.7,0.0,06:19:00,18:56:00
2023-04-18,42.3,24.8,0.0,06:18:00,18:56:00
2023-04-19,42.5,26.7,0.0,06:17:00,18:56:00
2023-04-20,39.9,26.2,0.0,06:17:00,18:56:00
2023-04-21,36.3,23.7,0.0,06:16:00,18:57:00
2023-04-22,35.1,23.6,0.0,06:15:00,18:57:00
2023-04-23,35.2,23.5,1.5,06:15:00,18:57:00
2023-04-24,38.0,23.0,0.0,06:14:00,18:58:00
2023-04-25,39.4,23.9,0.0,06:13:00,18:58:00
2023-04-26,35.4,24.7,0.0,06:13:00,18:58:00
2023-04-27,36.2,24.4,0.0,06:12:00,18:59:00
2023-04-28,35.3,24.8,0.2,06:11:00,18:59:00
2023-04-29,34.1,24.3,0.2,06:11:00,18:59:00
2023-04-30,34.3,24.1,1.7,06:10:00,18:59:00
2023-05-01,34.2,24.0,0.4,06:10:00,19:00:00
2023-05-02,34.5,24.3,0.2,06:09:00,19:00:00
2023-05-03,34.6,24.4,0.0,06:08:00,19:01:00
2023-05-04,34.2,24.1,1.2,06:08:00,19:01:00
2023-05-05,35.4,24.2,0.2,06:07:00,19:01:00
2023-05-06,34.7,24.4,0.0,06:07:00,19:02:00
2023-05-07,31.5,25.9,8.9,06:06:00,19:02:00
2023-05-08,36.1,27.5,1.3,06:06:00,19:02:00
2023-05-09,35.8,26.9,0.6,06:05:00,19:03:00
2023-05-10,38.7,26.8,0.0,06:05:00,19:03:00
2023-05-11,40.5,26.7,0.2,06:04:00,19:03:00
2023-05-12,38.5,26.0,0.0,06:04:00,19:04:00
2023-05-13,36.9,26.4,0.0,06:04:00,19:04:00
2023-05-14,36.4,25.9,0.0,06:03:00,19:05:00
2023-05-15,36.4,27.1,0.5,06:03:00,19:05:00
2023-05-16,35.9,26.7,0.1,06:02:00,19:05:00
2023-05-17,36.9,26.9,0.2,06:02:00,19:06:00
2023-05-18,36.8,26.3,0.0,06:02:00,19:06:00
2023-05-19,37.3,26.4,0.0,06:01:00,19:06:00
2023-05-20,35.6,26.7,0.0,06:01:00,19:07:00
2023-05-21,35.7,26.9,0.1,06:01:00,19:07:00
2023-05-22,35.7,26.1,0.0,06:01:00,19:08:00
2023-05-23,37.2,25.3,0.0,06:00:00,19:08:00
2023-05-24,36.9,26.8,0.1,06:00:00,19:08:00
2023-05-25,35.5,27.3,0.1,06:00:00,19:09:00
2023-05-26,34.8,28.2,0.5,06:00:00,19:09:00
2023-05-27,35.8,26.9,0.0,06:00:00,19:10:00
2023-05-28,36.0,26.4,0.0,05:59:00,19:10:00
2023-05-29,37.8,27.2,0.0,05:59:00,19:10:00
2023-05-30,38.6,27.0,0.0,05:59:00,19:11:00
2023-05-31,39.0,26.7,0.2,05:59:00,19:11:00
2023-06-01,38.1,25.5,0.0,05:59:00,19:12:00
2023-06-02,36.3,27.1,0.0,05:59:00,19:12:00
2023-06-03,36.6,28.2,1.4,05:59:00,19:12:00
2023-06-04,35.5,28.3,1.7,05:59:00,19:13:00
2023-06-05,35.5,27.6,0.2,05:59:00,19:13:00
2023-06-06,36.3,27.6,0.2,05:59:00,19:13:00
2023-06-07,36.3,27.2,0.0,05:59:00,19:14:00
2023-06-08,37.3,28.0,0.3,05:59:00,19:14:00
2023-06-09,36.3,28.1,3.3,05:59:00,19:14:00
2023-06-10,36.8,28.3,2.0,05:59:00,19:15:00
2023-06-11,35.1,28.1,1.0,05:59:00,19:15:00
2023-06-12,35.6,25.2,5.9,05:59:00,19:15:00
2023-06-13,34.0,25.7,7.8,05:59:00,19:16:00
2023-06-14,32.9,25.2,4.5,05:59:00,19:16:00
2023-06-15,34.0,26.2,3.8,05:59:00,19:16:00
2023-06-16,32.6,26.6,5.9,06:00:00,19:17:00
2023-06-17,33.1,25.9,4.5,06:00:00,19:17:00
2023-06-18,32.9,26.1,4.5,06:00:00,19:17:00
2023-06-19,33.8,27.0,0.1,06:00:00,19:17:00
2023-06-20,34.3,26.7,1.1,06:00:00,19:18:00
2023-06-21,34.2,26.3,1.6,06:01:00,19:18:00
2023-06-22,34.4,26.7,2.8,06:01:00,19:18:00
2023-06-23,34.1,26.4,1.6,06:01:00,19:18:00
2023-06-24,31.8,24.5,20.1,06:01:00,19:19:00
2023-06-25,28.3,24.5,14.2,06:02:00,19:19:00
2023-06-26,26.3,24.4,33.0,06:02:00,19:19:00
2023-06-27,28.0,24.3,24.5,06:02:00,19:19:00
2023-06-28,28.5,24.8,37.8,06:02:00,19:19:00
2023-06-29,26.7,24.8,37.2,06:03:00,19:19:00
2023-06-30,26.5,24.6,51.1,06:03:00,19:19:00
2023-07-01,27.8,24.1,39.6,06:03:00,19:19:00
2023-07-02,29.3,24.4,32.7,06:03:00,19:19:00
2023-07-03,29.6,24.8,12.0,06:04:00,19:20:00
2023-07-04,30.0,25.0,21.2,06:04:00,19:20:00
2023-07-05,30.0,24.4,25.2,06:04:00,19:20:00
2023-07-06,26.4,23.7,49.1,06:05:00,19:20:00
2023-07-07,27.2,25.1,39.2,06:05:00,19:20:00
2023-07-08,30.3,25.1,13.6,06:05:00,19:20:00
2023-07-09,30.0,25.1,10.5,06:06:00,19:20:00
2023-07-10,29.6,24.7,4.3,06:06:00,19:20:00
2023-07-11,30.4,24.8,4.0,06:07:00,19:19:00
2023-07-12,27.4,24.4,7.9,06:07:00,19:19:00
2023-07-13,28.6,23.7,14.5,06:07:00,19:19:00
2023-07-14,28.4,24.1,32.6,06:08:00,19:19:00
2023-07-15,27.4,24.4,13.9,06:08:00,19:19:00
2023-07-16,29.3,23.9,16.2,06:08:00,19:19:00
2023-07-17,27.5,24.2,33.5,06:09:00,19:19:00
2023-07-18,26.4,25.1,51.5,06:09:00,19:18:00
2023-07-19,27.3,25.0,34.1,06:09:00,19:18:00
2023-07-20,27.3,25.0,38.9,06:10:00,19:18:00
2023-07-21,27.6,25.0,37.0,06:10:00,19:18:00
2023-07-22,26.9,24.7,40.1,06:10:00,19:17:00
2023-07-23,28.2,24.6,24.1,06:11:00,19:17:00
2023-07-24,27.7,24.8,35.1,06:11:00,19:17:00
2023-07-25,27.1,24.5,42.3,06:12:00,19:16:00
2023-07-26,27.8,24.3,51.9,06:12:00,19:16:00
2023-07-27,27.1,25.0,90.6,06:12:00,19:16:00
2023-07-28,27.5,24.3,47.7,06:13:00,19:15:00
2023-07-29,27.8,24.5,16.2,06:13:00,19:15:00
2023-07-30,29.2,24.4,9.9,06:13:00,19:15:00
2023-07-31,28.7,24.8,12.2,06:14:00,19:14:00
2023-08-01,29.6,25.1,8.3,06:14:00,19:14:00
2023-08-02,29.1,24.3,9.3,06:14:00,19:13:00
2023-08-03,29.0,25.1,7.1,06:15:00,19:13:00
2023-08-04,28.4,25.5,5.8,06:15:00,19:12:00
2023-08-05,29.0,24.9,7.0,06:15:00,19:12:00
2023-08-06,29.2,25.4,4.5,06:16:00,19:11:00
2023-08-07,29.4,25.1,3.2,06:16:00,19:11:00
2023-08-08,29.5,25.3,3.9,06:16:00,19:10:00
2023-08-09,29.7,24.9,3.0,06:17:00,19:10:00
2023-08-10,29.1,24.8,4.8,06:17:00,19:09:00
2023-08-11,29.9,24.2,4.0,06:17:00,19:08:00
2023-08-12,29.0,24.0,5.5,06:17:00,19:08:00
2023-08-13,29.9,24.5,4.3,06:18:00,19:07:00
2023-08-14,29.7,25.1,4.2,06:18:00,19:07:00
2023-08-15,28.5,25.5,2.4,06:18:00,19:06:00
2023-08-16,29.9,24.6,5.5,06:19:00,19:05:00
2023-08-17,29.9,23.9,1.4,06:19:00,19:04:00
2023-08-18,29.8,24.1,2.8,06:19:00,19:04:00
2023-08-19,29.4,25.0,4.0,06:19:00,19:03:00
2023-08-20,28.4,24.3,13.1,06:20:00,19:02:00
2023-08-21,29.6,24.3,3.2,06:20:00,19:02:00
2023-08-22,28.9,24.4,8.4,06:20:00,19:01:00
2023-08-23,29.9,24.3,4.1,06:20:00,19:00:00
2023-08-24,28.8,24.3,6.4,06:21:00,18:59:00
2023-08-25,28.7,24.5,5.7,06:21:00,18:59:00
2023-08-26,29.3,24.2,15.9,06:21:00,18:58:00
2023-08-27,28.8,23.2,11.1,06:21:00,18:57:00
2023-08-28,28.6,24.0,4.0,06:22:00,18:56:00
2023-08-29,29.8,24.1,1.6,06:22:00,18:55:00
2023-08-30,30.3,23.4,2.1,06:22:00,18:55:00
2023-08-31,31.4,23.5,1.6,06:22:00,18:54:00
2023-09-01,31.9,24.2,7.9,06:22:00,18:53:00
2023-09-02,29.5,24.6,6.5,06:23:00,18:52:00
2023-09-03,29.1,24.6,11.4,06:23:00,18:51:00
2023-09-04,30.2,24.0,2.4,06:23:00,18:50:00
2023-09-05,30.2,23.6,2.2,06:23:00,18:50:00
2023-09-06,31.0,24.4,0.2,06:23:00,18:49:00
2023-09-07,29.0,24.5,23.5,06:24:00,18:48:00
2023-09-08,28.1,25.2,49.3,06:24:00,18:47:00
2023-09-09,30.2,24.8,12.7,06:24:00,18:46:00
2023-09-10,29.6,24.6,4.9,06:24:00,18:45:00
2023-09-11,29.8,23.8,4.9,06:24:00,18:44:00
2023-09-12,30.1,23.5,1.5,06:24:00,18:43:00
2023-09-13,29.0,24.3,3.2,06:25:00,18:42:00
2023-09-14,29.9,23.9,2.1,06:25:00,18:42:00
2023-09-15,29.7,24.2,1.9,06:25:00,18:41:00
2023-09-16,28.5,24.2,8.3,06:25:00,18:40:00
2023-09-17,29.6,24.5,8.7,06:25:00,18:39:00
2023-09-18,28.1,23.6,27.9,06:26:00,18:38:00
2023-09-19,29.1,24.3,10.5,06:26:00,18:37:00
2023-09-20,29.1,24.7,15.8,06:26:00,18:36:00
2023-09-21,29.5,24.7,21.9,06:26:00,18:35:00
2023-09-22,29.0,24.8,19.0,06:26:00,18:34:00
2023-09-23,29.6,24.0,35.9,06:27:00,18:34:00
2023-09-24,29.4,24.1,20.4,06:27:00,18:33:00
2023-09-25,29.5,23.7,26.7,06:27:00,18:32:00
2023-09-26,30.4,23.5,6.0,06:27:00,18:31:00
2023-09-27,30.1,23.9,22.5,06:27:00,18:30:00
2023-09-28,32.0,23.9,11.8,06:27:00,18:29:00
2023-09-29,31.8,25.0,6.0,06:28:00,18:28:00
2023-09-30,33.1,25.0,13.5,06:28:00,18:27:00
2023-10-01,32.6,25.9,0.1,06:28:00,18:26:00
2023-10-02,30.3,24.1,4.1,06:28:00,18:26:00
2023-10-03,30.9,24.8,1.0,06:29:00,18:25:00
2023-10-04,31.7,24.5,3.0,06:29:00,18:24:00
2023-10-05,32.2,24.2,0.0,06:29:00,18:23:00
2023-10-06,31.6,24.4,0.6,06:29:00,18:22:00
2023-10-07,32.4,24.0,0.0,06:30:00,18:21:00
2023-10-08,34.0,23.3,0.9,06:30:00,18:21:00
2023-10-09,34.5,23.1,0.0,06:30:00,18:20:00
2023-10-10,33.8,22.5,0.0,06:30:00,18:19:00
2023-10-11,33.2,22.9,0.0,06:31:00,18:18:00
2023-10-12,34.1,22.9,0.0,06:31:00,18:17:00
2023-10-13,34.9,24.1,0.0,06:31:00,18:17:00
2023-10-14,34.8,24.3,0.0,06:31:00,18:16:00
2023-10-15,35.0,24.4,0.1,06:32:00,18:15:00
2023-10-16,34.1,23.6,0.1,06:32:00,18:14:00
2023-10-17,33.9,24.2,0.3,06:32:00,18:14:00
2023-10-18,34.9,23.4,0.0,06:33:00,18:13:00
2023-10-19,35.6,24.2,0.0,06:33:00,18:12:00
2023-10-20,34.9,23.4,0.2,06:33:00,18:11:00
2023-10-21,34.6,23.8,0.6,06:34:00,18:11:00
2023-10-22,34.8,23.6,0.0,06:34:00,18:10:00
2023-10-23,35.6,23.3,0.0,06:34:00,18:09:00
2023-10-24,35.4,22.7,0.0,06:35:00,18:09:00
2023-10-25,35.3,22.6,0.0,06:35:00,18:08:00
2023-10-26,35.6,21.8,0.0,06:35:00,18:08:00
2023-10-27,35.0,20.6,0.0,06:36:00,18:07:00
2023-10-28,34.6,20.3,0.0,06:36:00,18:06:00
2023-10-29,35.1,20.8,0.0,06:37:00,18:06:00
2023-10-30,35.6,21.0,0.0,06:37:00,18:05:00
2023-10-31,34.8,21.3,0.0,06:38:00,18:05:00
2023-11-01,35.4,21.2,0.0,06:38:00,18:04:00
2023-11-02,34.9,21.1,0.0,06:38:00,18:04:00
2023-11-03,35.5,21.5,0.0,06:39:00,18:03:00
2023-11-04,35.8,22.3,0.0,06:39:00,18:03:00
2023-11-05,35.5,22.1,0.0,06:40:00,18:02:00
2023-11-06,35.9,22.0,0.0,06:40:00,18:02:00
2023-11-07,35.3,21.0,0.0,06:41:00,18:02:00
2023-11-08,35.3,21.9,0.2,06:41:00,18:01:00
2023-11-09,35.1,23.5,0.3,06:42:00,18:01:00
2023-11-10,33.9,24.1,3.3,06:42:00,18:00:00
2023-11-11,36.0,23.2,0.0,06:43:00,18:00:00
2023-11-12,36.0,23.9,0.0,06:43:00,18:00:00
2023-11-13,35.9,23.1,0.0,06:44:00,18:00:00
2023-11-14,34.9,21.1,0.0,06:44:00,17:59:00
2023-11-15,34.6,20.3,0.0,06:45:00,17:59:00
2023-11-16,34.4,19.8,0.0,06:46:00,17:59:00
2023-11-17,34.0,20.8,0.0,06:46:00,17:59:00
2023-11-18,34.3,20.6,0.0,06:47:00,17:58:00
2023-11-19,34.9,20.1,0.0,06:47:00,17:58:00
2023-11-20,35.8,22.1,0.0,06:48:00,17:58:00
2023-11-21,35.5,23.4,0.0,06:48:00,17:58:00
2023-11-22,34.5,22.5,0.0,06:49:00,17:58:00
2023-11-23,34.8,21.1,0.0,06:50:00,17:58:00
2023-11-24,35.0,21.3,0.0,06:50:00,17:58:00
2023-11-25,34.4,21.7,0.1,06:51:00,17:58:00
2023-11-26,33.3,22.9,2.0,06:52:00,17:58:00
2023-11-27,32.2,22.3,3.7,06:52:00,17:58:00
2023-11-28,31.5,22.0,0.0,06:53:00,17:58:00
2023-11-29,31.1,19.7,0.0,06:53:00,17:58:00
2023-11-30,31.6,20.5,0.0,06:54:00,17:58:00
2023-12-01,31.7,21.3,0.0,06:55:00,17:58:00
2023-12-02,34.0,20.8,0.0,06:55:00,17:58:00
2023-12-03,35.6,22.8,0.2,06:56:00,17:58:00
2023-12-04,34.3,22.8,0.0,06:56:00,17:59:00
2023-12-05,34.5,24.0,0.0,06:57:00,17:59:00
2023-12-06,33.1,22.8,0.0,06:58:00,17:59:00
2023-12-07,32.8,21.9,0.0,06:58:00,17:59:00
2023-12-08,33.1,20.5,0.0,06:59:00,17:59:00
2023-12-09,33.5,20.7,0.0,06:59:00,18:00:00
2023-12-10,33.9,21.6,0.0,07:00:00,18:00:00
2023-12-11,33.8,21.4,0.0,07:01:00,18:00:00
2023-12-12,33.0,19.7,0.0,07:01:00,18:01:00
2023-12-13,33.0,18.7,0.0,07:02:00,18:01:00
2023-12-14,33.1,19.8,0.0,07:02:00,18:01:00
2023-12-15,32.2,19.9,0.0,07:03:00,18:02:00
2023-12-16,32.0,18.3,0.0,07:04:00,18:02:00
2023-12-17,32.7,18.7,0.0,07:04:00,18:03:00
2023-12-18,32.8,22.2,0.0,07:05:00,18:03:00
2023-12-19,32.6,23.1,0.0,07:05:00,18:04:00
2023-12-20,32.9,20.5,0.0,07:06:00,18:04:00
2023-12-21,34.0,20.8,0.0,07:06:00,18:05:00
2023-12-22,33.4,20.5,0.0,07:07:00,18:05:00
2023-12-23,35.0,19.5,0.0,07:07:00,18:05:00
2023-12-24,35.3,19.2,0.0,07:08:00,18:06:00
2023-12-25,34.5,18.6,0.0,07:08:00,18:06:00
2023-12-26,34.9,18.6,0.0,07:09:00,18:07:00
2023-12-27,35.4,18.3,0.0,07:09:00,18:08:00
2023-12-28,34.5,19.2,0.0,07:09:00,18:08:00
2023-12-29,34.8,19.7,0.0,07:10:00,18:09:00
2023-12-30,34.6,19.2,0.0,07:10:00,18:09:00
2023-12-31,34.1,19.0,0.0,07:11:00,18:10:00
2024-01-01,34.2,19.9,0.0,07:11:00,18:10:00
2024-01-02,33.7,18.9,0.0,07:11:00,18:11:00
2024-01-03,32.9,18.7,0.0,07:12:00,18:12:00
2024-01-04,31.9,17.9,0.0,07:12:00,18:12:00
2024-01-05,32.2,16.7,0.0,07:12:00,18:13:00
2024-01-06,33.7,18.9,0.0,07:12:00,18:14:00
2024-01-07,33.5,20.1,0.0,07:13:00,18:14:00
2024-01-08,34.4,21.0,0.1,07:13:00,18:15:00
2024-01-09,33.1,22.1,0.5,07:13:00,18:16:00
2024-01-10,31.2,21.6,3.4,07:13:00,18:16:00
2024-01-11,34.2,22.3,0.0,07:14:00,18:17:00
2024-01-12,35.7,22.2,0.0,07:14:00,18:17:00
2024-01-13,36.0,20.7,0.0,07:14:00,18:18:00
2024-01-14,34.6,20.3,0.0,07:14:00,18:19:00
2024-01-15,31.3,18.5,0.0,07:14:00,18:19:00
2024-01-16,31.1,14.9,0.0,07:14:00,18:20:00
2024-01-17,29.5,15.2,0.0,07:14:00,18:21:00
2024-01-18,29.8,15.9,0.0,07:14:00,18:21:00
2024-01-19,30.6,16.2,0.0,07:14:00,18:22:00
2024-01-20,31.1,16.9,0.0,07:14:00,18:23:00
2024-01-21,32.2,17.0,0.0,07:14:00,18:23:00
2024-01-22,31.9,17.8,0.0,07:14:00,18:24:00
2024-01-23,31.4,17.7,0.0,07:14:00,18:24:00
2024-01-24,31.9,17.2,0.0,07:14:00,18:25:00
2024-01-25,32.8,17.1,0.0,07:14:00,18:26:00
2024-01-26,34.2,16.7,0.0,07:13:00,18:26:00
2024-01-27,34.6,17.2,0.0,07:13:00,18:27:00
2024-01-28,34.6,16.9,0.0,07:13:00,18:28:00
2024-01-29,34.0,17.3,0.0,07:13:00,18:28:00
2024-01-30,33.5,17.0,0.0,07:13:00,18:29:00
2024-01-31,32.8,16.9,0.0,07:12:00,18:29:00
2024-02-01,30.6,17.2,0.0,07:12:00,18:30:00
2024-02-02,32.4,17.5,0.0,07:12:00,18:30:00
2024-02-03,36.1,19.1,0.0,07:11:00,18:31:00
2024-02-04,36.6,19.6,0.0,07:11:00,18:31:00
2024-02-05,35.9,19.8,0.0,07:11:00,18:32:00
2024-02-06,35.9,18.5,0.0,07:10:00,18:33:00
2024-02-07,35.9,18.7,0.0,07:10:00,18:33:00
2024-02-08,35.7,19.8,0.0,07:10:00,18:34:00
2024-02-09,34.8,17.4,0.0,07:09:00,18:34:00
2024-02-10,34.7,17.9,0.0,07:09:00,18:35:00
2024-02-11,34.6,15.8,0.0,07:08:00,18:35:00
2024-02-12,34.6,16.1,0.0,07:08:00,18:36:00
2024-02-13,34.6,16.5,0.0,07:07:00,18:36:00
2024-02-14,35.7,18.4,0.0,07:07:00,18:37:00
2024-02-15,36.6,18.9,0.0,07:06:00,18:37:00
2024-02-16,38.3,19.7,0.0,07:06:00,18:37:00
2024-02-17,38.1,19.9,0.0,07:05:00,18:38:00
2024-02-18,37.5,19.2,0.0,07:04:00,18:38:00
2024-02-19,35.6,18.4,0.0,07:04:00,18:39:00
2024-02-20,34.8,18.2,0.0,07:03:00,18:39:00
2024-02-21,31.5,18.7,0.0,07:03:00,18:40:00
2024-02-22,31.8,19.5,0.0,07:02:00,18:40:00
2024-02-23,33.0,17.4,0.0,07:01:00,18:40:00
2024-02-24,34.4,17.4,0.0,07:01:00,18:41:00
2024-02-25,36.0,17.3,0.0,07:00:00,18:41:00
2024-02-26,37.8,18.6,0.0,06:59:00,18:42:00
2024-02-27,37.5,21.2,0.2,06:59:00,18:42:00
2024-02-28,38.3,21.3,0.0,06:58:00,18:42:00
2024-02-29,38.9,21.8,0.0,06:57:00,18:43:00
2024-03-01,37.4,23.1,0.0,06:57:00,18:43:00
2024-03-02,33.4,22.0,0.0,06:56:00,18:43:00
2024-03-03,30.3,19.0,0.0,06:55:00,18:44:00
2024-03-04,32.2,16.5,0.0,06:54:00,18:44:00
2024-03-05,34.7,15.8,0.0,06:53:00,18:44:00
2024-03-06,35.2,16.5,0.0,06:53:00,18:45:00
2024-03-07,36.9,16.9,0.0,06:52:00,18:45:00
2024-03-08,37.9,19.9,0.0,06:51:00,18:45:00
2024-03-09,38.2,20.6,0.0,06:50:00,18:45:00
2024-03-10,37.3,18.8,0.0,06:50:00,18:46:00
2024-03-11,38.4,18.9,0.0,06:49:00,18:46:00
2024-03-12,38.6,20.5,0.0,06:48:00,18:46:00
2024-03-13,35.6,20.5,0.0,06:47:00,18:47:00
2024-03-14,34.9,19.5,0.0,06:46:00,18:47:00
2024-03-15,34.3,18.2,0.0,06:46:00,18:47:00
2024-03-16,35.0,18.1,0.0,06:45:00,18:47:00
2024-03-17,36.4,19.0,0.0,06:44:00,18:48:00
2024-03-18,35.9,21.7,0.0,06:43:00,18:48:00
2024-03-19,37.3,22.1,0.0,06:42:00,18:48:00
2024-03-20,40.4,20.2,0.0,06:41:00,18:49:00
2024-03-21,40.3,21.4,0.0,06:40:00,18:49:00
2024-03-22,38.3,21.7,0.0,06:40:00,18:49:00
2024-03-23,38.4,20.3,0.0,06:39:00,18:49:00
2024-03-24,36.4,21.1,0.0,06:38:00,18:49:00
2024-03-25,37.9,20.9,0.0,06:37:00,18:50:00
2024-03-26,40.0,21.3,0.0,06:36:00,18:50:00
2024-03-27,38.6,22.5,0.0,06:35:00,18:50:00
2024-03-28,37.7,22.0,0.0,06:34:00,18:50:00
2024-03-29,40.0,23.3,0.0,06:34:00,18:51:00
2024-03-30,39.7,23.4,0.0,06:33:00,18:51:00
2024-03-31,39.6,22.9,0.0,06:32:00,18:51:00
2024-04-01,39.2,22.9,0.0,06:31:00,18:51:00
2024-04-02,39.2,20.8,0.0,06:30:00,18:52:00
2024-04-03,38.0,21.1,0.0,06:29:00,18:52:00
2024-04-04,38.2,21.5,0.0,06:29:00,18:52:00
2024-04-05,40.6,22.1,0.0,06:28:00,18:52:00
2024-04-06,40.7,24.5,0.0,06:27:00,18:53:00
2024-04-07,39.4,23.8,0.0,06:26:00,18:53:00
