Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2022-09-10,28.7,21.4,5.5,04:58:00,17:24:00
2022-09-11,28.3,20.8,20.2,04:58:00,17:22:00
2022-09-12,28.0,20.1,1.9,04:59:00,17:21:00
2022-09-13,27.1,20.6,6.4,04:59:00,17:20:00
2022-09-14,29.2,19.9,0.2,04:59:00,17:19:00
2022-09-15,28.4,20.9,0.3,05:00:00,17:18:00
2022-09-16,28.1,21.1,0.2,05:00:00,17:17:00
2022-09-17,29.6,20.6,0.8,05:00:00,17:16:00
2022-09-18,30.4,20.7,2.2,05:01:00,17:15:00
2022-09-19,30.1,20.9,0.8,05:01:00,17:14:00
2022-09-20,30.6,20.4,2.5,05:02:00,17:13:00
2022-09-21,29.4,21.0,3.4,05:02:00,17:12:00
2022-09-22,29.6,20.9,2.1,05:02:00,17:11:00
2022-09-23,29.4,20.6,12.3,05:03:00,17:10:00
2022-09-24,27.9,20.6,4.0,05:03:00,17:09:00
2022-09-25,27.6,20.5,2.9,05:03:00,17:08:00
2022-09-26,29.0,20.3,3.4,05:04:00,17:07:00
2022-09-27,29.0,20.2,10.5,05:04:00,17:05:00
2022-09-28,28.4,20.3,4.9,05:04:00,17:04:00
2022-09-29,31.0,19.4,0.0,05:05:00,17:03:00
2022-09-30,31.9,19.9,0.1,05:05:00,17:02:00
2022-10-01,32.3,20.5,0.2,05:06:00,17:01:00
2022-10-02,27.5,20.9,2.4,05:06:00,17:00:00
2022-10-03,26.3,21.6,28.4,05:06:00,16:59:00
2022-10-04,28.4,20.3,10.2,05:07:00,16:58:00
2022-10-05,27.8,20.0,9.7,05:07:00,16:57:00
2022-10-06,27.9,20.0,0.0,05:08:00,16:56:00
2022-10-07,28.2,19.0,0.2,05:08:00,16:55:00
2022-10-08,28.5,19.1,0.0,05:08:00,16:54:00
2022-10-09,27.5,19.8,0.0,05:09:00,16:53:00
2022-10-10,28.0,19.0,0.2,05:09:00,16:52:00
2022-10-11,27.4,18.9,0.3,05:10:00,16:51:00
2022-10-12,27.8,18.5,0.4,05:10:00,16:50:00
2022-10-13,28.0,18.4,0.3,05:11:00,16:49:00
2022-10-14,28.4,19.4,0.1,05:11:00,16:48:00
2022-10-15,29.0,18.5,0.0,05:12:00,16:47:00
2022-10-16,30.3,17.9,0.2,05:12:00,16:47:00
2022-10-17,29.1,19.3,0.1,05:13:00,16:46:00
2022-10-18,28.1,18.1,8.2,05:13:00,16:45:00
2022-10-19,24.2,17.0,2.2,05:14:00,16:44:00
2022-10-20,26.7,15.8,0.0,05:14:00,16:43:00
2022-10-21,28.7,15.0,0.0,05:15:00,16:42:00
2022-10-22,28.7,15.9,0.5,05:15:00,16:41:00
2022-10-23,27.3,17.3,0.1,05:16:00,16:40:00
2022-10-24,22.0,19.5,24.3,05:16:00,16:40:00
2022-10-25,26.1,17.9,6.7,05:17:00,16:39:00
2022-10-26,25.2,14.9,0.0,05:17:00,16:38:00
2022-10-27,24.8,14.7,0.1,05:18:00,16:37:00
2022-10-28,25.7,13.2,0.0,05:18:00,16:37:00
2022-10-29,27.1,13.3,0.0,05:19:00,16:36:00
2022-10-30,27.2,13.6,0.0,05:20:00,16:35:00
2022-10-31,26.8,13.6,0.0,05:20:00,16:34:00
2022-11-01,26.7,13.8,0.0,05:21:00,16:34:00
2022-11-02,25.9,11.9,0.0,05:21:00,16:33:00
2022-11-03,25.6,12.8,0.0,05:22:00,16:33:00
2022-11-04,25.9,15.8,0.5,05:23:00,16:32:00
2022-11-05,25.8,14.2,0.0,05:23:00,16:31:00
2022-11-06,25.4,14.0,0.0,05:24:00,16:31:00
2022-11-07,25.8,13.7,0.0,05:24:00,16:30:00
2022-11-08,25.6,12.2,0.0,05:25:00,16:30:00
2022-11-09,25.6,11.3,0.0,05:26:00,16:29:00
2022-11-10,25.1,11.4,0.0,05:26:00,16:29:00
2022-11-11,24.9,11.3,0.0,05:27:00,16:28:00
2022-11-12,24.3,12.3,0.0,05:28:00,16:28:00
2022-11-13,24.7,11.2,0.0,05:28:00,16:27:00
2022-11-14,25.4,10.5,0.0,05:29:00,16:27:00
2022-11-15,24.6,9.8,0.0,05:30:00,16:27:00
2022-11-16,25.0,10.8,0.0,05:31:00,16:26:00
2022-11-17,25.2,10.0,0.0,05:31:00,16:26:00
2022-11-18,26.5,9.0,0.0,05:32:00,16:26:00
2022-11-19,27.4,9.0,0.0,05:33:00,16:25:00
2022-11-20,27.5,11.4,0.0,05:33:00,16:25:00
2022-11-21,27.4,15.2,0.0,05:34:00,16:25:00
2022-11-22,26.1,13.4,0.0,05:35:00,16:25:00
2022-11-23,26.0,12.4,0.0,05:35:00,16:25:00
2022-11-24,26.3,10.8,0.0,05:36:00,16:24:00
2022-11-25,27.4,9.6,0.0,05:37:00,16:24:00
2022-11-26,25.5,10.1,0.0,05:38:00,16:24:00
2022-11-27,24.5,9.7,0.0,05:38:00,16:24:00
2022-11-28,24.0,12.9,1.0,05:39:00,16:24:00
2022-11-29,22.5,17.1,5.2,05:40:00,16:24:00
2022-11-30,24.5,17.2,2.0,05:40:00,16:24:00
2022-12-01,25.0,15.9,1.3,05:41:00,16:24:00
2022-12-02,24.6,13.9,0.0,05:42:00,16:24:00
2022-12-03,24.7,12.4,0.0,05:43:00,16:24:00
2022-12-04,24.4,12.0,0.0,05:43:00,16:24:00
2022-12-05,25.4,12.5,0.0,05:44:00,16:24:00
2022-12-06,24.7,11.9,0.0,05:45:00,16:25:00
2022-12-07,25.3,10.3,0.0,05:45:00,16:25:00
2022-12-08,25.3,10.6,0.0,05:46:00,16:25:00
2022-12-09,23.9,9.3,0.0,05:47:00,16:25:00
2022-12-10,24.0,9.7,0.0,05:47:00,16:25:00
2022-12-11,24.2,9.6,0.0,05:48:00,16:26:00
2022-12-12,23.4,9.1,0.0,05:48:00,16:26:00
2022-12-13,23.2,9.1,0.0,05:49:00,16:26:00
2022-12-14,23.5,9.2,0.0,05:50:00,16:27:00
2022-12-15,22.1,9.8,0.0,05:50:00,16:27:00
2022-12-16,23.6,7.3,0.0,05:51:00,16:27:00
2022-12-17,24.2,7.3,0.0,05:51:00,16:28:00
2022-12-18,23.6,8.0,0.0,05:52:00,16:28:00
2022-12-19,22.3,11.9,0.0,05:53:00,16:29:00
2022-12-20,22.2,11.4,0.0,05:53:00,16:29:00
2022-12-21,23.0,9.1,0.0,05:54:00,16:30:00
2022-12-22,22.7,8.2,0.0,05:54:00,16:30:00
2022-12-23,22.0,7.1,0.0,05:55:00,16:31:00
2022-12-24,23.0,7.3,0.0,05:55:00,16:31:00
2022-12-25,22.8,8.5,0.0,05:56:00,16:32:00
2022-12-26,21.7,9.5,0.0,05:56:00,16:32:00
2022-12-27,16.1,10.7,23.9,05:56:00,16:33:00
2022-12-28,19.7,8.4,0.4,05:57:00,16:33:00
2022-12-29,18.9,7.7,0.0,05:57:00,16:34:00
2022-12-30,19.7,7.0,0.0,05:57:00,16:34:00
2022-12-31,19.5,7.0,0.0,05:58:00,16:35:00
2023-01-01,19.5,5.7,0.0,05:58:00,16:36:00
2023-01-02,20.3,5.8,0.0,05:58:00,16:36:00
2023-01-03,21.1,5.5,0.0,05:59:00,16:37:00
2023-01-04,21.1,5.7,0.0,05:59:00,16:38:00
2023-01-05,21.8,6.2,0.0,05:59:00,16:38:00
2023-01-06,23.8,6.5,0.0,05:59:00,16:39:00
2023-01-07,23.7,8.2,0.0,05:59:00,16:40:00
2023-01-08,23.3,8.7,0.0,06:00:00,16:41:00
2023-01-09,23.3,8.2,0.0,06:00:00,16:41:00
2023-01-10,22.9,7.6,0.0,06:00:00,16:42:00
2023-01-11,21.7,7.6,0.0,06:00:00,16:43:00
2023-01-12,22.2,8.2,0.0,06:00:00,16:43:00
2023-01-13,21.1,6.8,0.0,06:00:00,16:44:00
2023-01-14,20.9,6.4,0.0,06:00:00,16:45:00
2023-01-15,20.7,7.7,0.0,06:00:00,16:46:00
2023-01-16,19.7,5.8,0.0,06:00:00,16:46:00
2023-01-17,20.6,5.6,0.0,06:00:00,16:47:00
2023-01-18,20.1,5.4,0.0,06:00:00,16:48:00
2023-01-19,20.5,3.1,0.0,06:00:00,16:49:00
2023-01-20,21.6,3.6,0.0,06:00:00,16:49:00
2023-01-21,22.9,4.6,0.0,05:59:00,16:50:00
2023-01-22,22.0,5.0,0.0,05:59:00,16:51:00
2023-01-23,21.9,5.3,0.0,05:59:00,16:52:00
2023-01-24,22.8,6.5,0.0,05:59:00,16:52:00
2023-01-25,23.9,6.7,0.0,05:58:00,16:53:00
2023-01-26,23.8,7.1,0.0,05:58:00,16:54:00
2023-01-27,24.2,8.5,0.0,05:58:00,16:55:00
2023-01-28,24.7,8.6,0.0,05:58:00,16:55:00
2023-01-29,24.8,6.7,0.0,05:57:00,16:56:00
2023-01-30,25.5,8.8,0.0,05:57:00,16:57:00
2023-01-31,25.5,8.6,0.0,05:56:00,16:57:00
2023-02-01,24.4,9.1,0.0,05:56:00,16:58:00
2023-02-02,25.4,10.6,0.0,05:56:00,16:59:00
2023-02-03,25.8,8.9,0.0,05:55:00,17:00:00
2023-02-04,25.2,8.2,0.0,05:55:00,17:00:00
2023-02-05,23.8,7.5,0.0,05:54:00,17:01:00
2023-02-06,23.3,7.6,0.0,05:54:00,17:02:00
2023-02-07,22.0,7.7,0.0,05:53:00,17:02:00
2023-02-08,22.2,7.7,0.0,05:53:00,17:03:00
2023-02-09,24.3,9.9,0.0,05:52:00,17:04:00
2023-02-10,24.1,9.3,0.1,05:51:00,17:04:00
2023-02-11,23.5,10.4,0.0,05:51:00,17:05:00
2023-02-12,24.5,8.8,0.0,05:50:00,17:06:00
2023-02-13,23.6,10.0,0.8,05:49:00,17:06:00
2023-02-14,25.6,7.7,0.0,05:49:00,17:07:00
2023-02-15,26.5,10.0,0.0,05:48:00,17:07:00
2023-02-16,26.6,10.6,0.1,05:47:00,17:08:00
2023-02-17,27.6,11.0,0.0,05:46:00,17:09:00
2023-02-18,27.1,11.7,0.0,05:46:00,17:09:00
2023-02-19,27.2,10.7,0.0,05:45:00,17:10:00
2023-02-20,25.8,12.2,0.0,05:44:00,17:11:00
2023-02-21,26.6,12.7,0.2,05:43:00,17:11:00
2023-02-22,26.9,14.5,0.0,05:43:00,17:12:00
2023-02-23,26.6,13.0,0.1,05:42:00,17:12:00
2023-02-24,26.8,13.2,0.1,05:41:00,17:13:00
2023-02-25,26.6,11.2,0.0,05:40:00,17:13:00
2023-02-26,28.5,11.9,0.0,05:39:00,17:14:00
2023-02-27,26.4,10.1,0.0,05:38:00,17:14:00
2023-02-28,27.4,10.7,0.0,05:38:00,17:15:00
2023-03-01,27.2,10.9,0.0,05:37:00,17:15:00
2023-03-02,28.3,10.6,0.0,05:36:00,17:16:00
2023-03-03,28.6,10.9,0.0,05:35:00,17:17:00
2023-03-04,29.1,11.1,0.0,05:34:00,17:17:00
2023-03-05,29.6,11.8,0.0,05:33:00,17:18:00
2023-03-06,29.0,12.6,0.0,05:32:00,17:18:00
2023-03-07,28.5,12.2,0.0,05:31:00,17:18:00
2023-03-08,29.0,11.4,0.0,05:30:00,17:19:00
2023-03-09,31.1,13.4,0.0,05:29:00,17:19:00
2023-03-10,29.8,14.0,0.0,05:28:00,17:20:00
2023-03-11,30.0,14.2,0.0,05:27:00,17:20:00
2023-03-12,30.8,13.1,0.0,05:26:00,17:21:00
2023-03-13,31.2,13.0,0.0,05:25:00,17:21:00
2023-03-14,29.8,13.5,0.0,05:24:00,17:22:00
2023-03-15,28.3,14.7,1.0,05:23:00,17:22:00
2023-03-16,27.7,12.9,0.0,05:22:00,17:23:00
2023-03-17,26.8,13.0,1.6,05:21:00,17:23:00
2023-03-18,26.9,13.3,4.5,05:20:00,17:24:00
2023-03-19,23.4,14.1,4.9,05:19:00,17:24:00
2023-03-20,24.0,14.9,3.0,05:18:00,17:24:00
2023-03-21,23.9,13.1,0.8,05:17:00,17:25:00
2023-03-22,23.3,12.7,0.6,05:16:00,17:25:00
2023-03-23,23.7,11.3,0.4,05:15:00,17:26:00
2023-03-24,25.5,12.0,0.1,05:14:00,17:26:00
2023-03-25,26.6,11.5,0.0,05:13:00,17:27:00
2023-03-26,26.7,12.9,0.2,05:12:00,17:27:00
2023-03-27,25.2,14.0,1.7,05:11:00,17:27:00
2023-03-28,27.5,13.2,0.0,05:10:00,17:28:00
2023-03-29,27.0,12.9,1.3,05:09:00,17:28:00
2023-03-30,26.5,13.0,0.4,05:08:00,17:29:00
2023-03-31,28.7,13.4,0.2,05:07:00,17:29:00
2023-04-01,25.9,14.9,3.3,05:06:00,17:30:00
2023-04-02,25.5,14.8,1.5,05:05:00,17:30:00
2023-04-03,24.8,13.7,2.1,05:04:00,17:30:00
2023-04-04,26.7,13.1,1.6,05:03:00,17:31:00
2023-04-05,25.8,14.4,4.3,05:02:00,17:31:00
2023-04-06,28.4,14.1,0.2,05:01:00,17:32:00
2023-04-07,30.4,12.9,0.0,05:00:00,17:32:00
2023-04-08,31.3,13.4,0.0,04:59:00,17:33:00
2023-04-09,31.6,14.5,0.0,04:58:00,17:33:00
2023-04-10,32.2,15.0,0.0,04:57:00,17:33:00
2023-04-11,32.3,15.1,0.0,04:56:00,17:34:00
2023-04-12,32.9,15.1,0.0,04:55:00,17:34:00
2023-04-13,32.8,15.0,0.0,04:54:00,17:35:00
2023-04-14,33.6,16.5,0.0,04:53:00,17:35:00
2023-04-15,34.6,17.5,0.0,04:52:00,17:36:00
2023-04-16,35.1,18.6,0.0,04:51:00,17:36:00
2023-04-17,34.0,18.8,0.1,04:50:00,17:37:00
2023-04-18,34.3,18.9,0.0,04:49:00,17:37:00
2023-04-19,34.7,19.4,0.0,04:48:00,17:37:00
2023-04-20,34.2,19.4,0.0,04:47:00,17:38:00
2023-04-21,30.9,17.6,6.7,04:47:00,17:38:00
2023-04-22,30.8,18.2,0.8,04:46:00,17:39:00
2023-04-23,29.9,17.3,4.5,04:45:00,17:39:00
2023-04-24,30.4,15.5,0.0,04:44:00,17:40:00
2023-04-25,30.6,16.3,0.0,04:43:00,17:40:00
2023-04-26,31.0,16.4,0.0,04:42:00,17:41:00
2023-04-27,32.1,15.9,0.0,04:42:00,17:41:00
2023-04-28,31.1,18.6,0.0,04:41:00,17:42:00
2023-04-29,32.9,17.1,0.0,04:40:00,17:42:00
2023-04-30,31.4,20.6,0.1,04:39:00,17:43:00
2023-05-01,32.6,20.4,0.1,04:39:00,17:43:00
2023-05-02,31.9,20.1,0.3,04:38:00,17:44:00
2023-05-03,30.0,18.5,0.4,04:37:00,17:44:00
2023-05-04,28.4,18.3,1.1,04:37:00,17:45:00
2023-05-05,29.6,17.9,0.2,04:36:00,17:45:00
2023-05-06,30.7,18.4,0.1,04:35:00,17:46:00
2023-05-07,31.8,17.5,0.0,04:35:00,17:46:00
2023-05-08,33.7,17.4,0.0,04:34:00,17:47:00
2023-05-09,35.0,18.1,0.0,04:33:00,17:47:00
2023-05-10,33.8,18.7,0.0,04:33:00,17:48:00
2023-05-11,35.5,20.0,0.0,04:32:00,17:48:00
2023-05-12,34.9,21.0,0.2,04:31:00,17:49:00
2023-05-13,26.9,21.5,0.6,04:31:00,17:49:00
2023-05-14,22.0,18.1,37.9,04:30:00,17:50:00
2023-05-15,26.2,17.7,14.3,04:30:00,17:50:00
2023-05-16,30.0,16.7,0.6,04:29:00,17:51:00
2023-05-17,29.5,17.8,0.0,04:29:00,17:51:00
2023-05-18,27.5,17.4,1.8,04:29:00,17:52:00
2023-05-19,29.2,17.6,0.7,04:28:00,17:52:00
2023-05-20,31.1,17.8,0.1,04:28:00,17:53:00
2023-05-21,31.7,17.7,0.0,04:27:00,17:53:00
2023-05-22,31.0,17.9,1.4,04:27:00,17:54:00
2023-05-23,30.5,19.3,1.2,04:27:00,17:54:00
2023-05-24,28.9,19.1,2.4,04:26:00,17:55:00
2023-05-25,31.0,17.6,0.5,04:26:00,17:55:00
2023-05-26,29.9,19.7,1.8,04:26:00,17:56:00
2023-05-27,29.6,19.0,1.8,04:25:00,17:56:00
2023-05-28,30.5,18.1,0.5,04:25:00,17:57:00
2023-05-29,33.2,18.3,0.0,04:25:00,17:57:00
2023-05-30,35.8,19.7,0.1,04:25:00,17:58:00
2023-05-31,35.9,21.6,0.7,04:25:00,17:58:00
2023-06-01,33.3,21.5,0.2,04:24:00,17:59:00
2023-06-02,32.1,22.4,0.6,04:24:00,17:59:00
2023-06-03,33.1,20.8,0.5,04:24:00,17:59:00
2023-06-04,34.5,21.6,0.0,04:24:00,18:00:00
2023-06-05,36.8,21.4,0.0,04:24:00,18:00:00
2023-06-06,34.2,23.8,4.2,04:24:00,18:01:00
2023-06-07,34.9,22.6,4.1,04:24:00,18:01:00
2023-06-08,33.5,22.3,10.7,04:24:00,18:01:00
2023-06-09,30.6,22.6,19.0,04:24:00,18:02:00
2023-06-10,30.2,22.3,22.3,04:24:00,18:02:00
2023-06-11,26.5,21.2,16.3,04:24:00,18:03:00
2023-06-12,29.1,20.5,6.1,04:24:00,18:03:00
2023-06-13,29.2,21.3,14.1,04:24:00,18:03:00
2023-06-14,28.2,21.3,13.0,04:24:00,18:04:00
2023-06-15,28.3,20.8,6.8,04:24:00,18:04:00
2023-06-16,28.8,20.4,5.5,04:24:00,18:04:00
2023-06-17,28.0,20.0,4.9,04:24:00,18:05:00
2023-06-18,30.2,20.9,0.2,04:25:00,18:05:00
2023-06-19,28.8,21.0,0.5,04:25:00,18:05:00
2023-06-20,30.3,20.9,0.6,04:25:00,18:05:00
2023-06-21,30.7,21.7,2.8,04:25:00,18:06:00
2023-06-22,29.3,22.0,1.4,04:25:00,18:06:00
2023-06-23,29.2,22.0,13.0,04:26:00,18:06:00
2023-06-24,30.0,20.8,4.1,04:26:00,18:06:00
2023-06-25,29.6,21.2,13.3,04:26:00,18:06:00
2023-06-26,29.4,21.4,6.7,04:26:00,18:07:00
2023-06-27,28.9,20.8,9.9,04:27:00,18:07:00
2023-06-28,28.5,21.8,1.8,04:27:00,18:07:00
2023-06-29,29.5,21.4,0.2,04:27:00,18:07:00
2023-06-30,29.0,20.6,0.4,04:28:00,18:07:00
2023-07-01,29.9,21.3,0.3,04:28:00,18:07:00
2023-07-02,30.2,22.1,0.0,04:28:00,18:07:00
2023-07-03,30.1,22.7,0.6,04:29:00,18:07:00
2023-07-04,31.6,22.1,2.1,04:29:00,18:07:00
2023-07-05,29.3,22.3,26.3,04:29:00,18:07:00
2023-07-06,28.5,22.2,14.8,04:30:00,18:07:00
2023-07-07,29.1,21.8,22.4,04:30:00,18:07:00
2023-07-08,29.2,22.1,1.1,04:31:00,18:07:00
2023-07-09,29.5,21.9,0.4,04:31:00,18:07:00
2023-07-10,27.5,22.3,9.6,04:31:00,18:07:00
2023-07-11,28.3,21.7,0.2,04:32:00,18:06:00
2023-07-12,28.6,21.9,6.2,04:32:00,18:06:00
2023-07-13,27.8,22.3,8.1,04:33:00,18:06:00
2023-07-14,28.8,22.0,14.2,04:33:00,18:06:00
2023-07-15,30.3,21.4,3.4,04:34:00,18:06:00
2023-07-16,26.6,22.0,8.3,04:34:00,18:05:00
2023-07-17,29.7,21.7,5.3,04:34:00,18:05:00
2023-07-18,32.4,20.7,0.0,04:35:00,18:05:00
2023-07-19,31.8,21.5,0.6,04:35:00,18:05:00
2023-07-20,29.6,22.6,9.8,04:36:00,18:04:00
2023-07-21,29.4,23.3,8.8,04:36:00,18:04:00
2023-07-22,29.2,21.9,7.5,04:37:00,18:03:00
2023-07-23,29.5,22.2,1.5,04:37:00,18:03:00
2023-07-24,30.3,22.3,3.4,04:38:00,18:03:00
2023-07-25,30.3,21.9,9.1,04:38:00,18:02:00
2023-07-26,28.8,21.7,2.1,04:39:00,18:02:00
2023-07-27,29.2,22.0,12.2,04:39:00,18:01:00
2023-07-28,29.5,21.5,0.4,04:40:00,18:01:00
2023-07-29,30.4,21.8,0.5,04:40:00,18:00:00
2023-07-30,29.7,21.8,2.7,04:41:00,18:00:00
2023-07-31,30.3,22.0,0.7,04:41:00,17:59:00
2023-08-01,29.7,22.9,3.7,04:42:00,17:59:00
2023-08-02,29.1,22.5,34.3,04:42:00,17:58:00
2023-08-03,28.5,21.9,9.1,04:42:00,17:57:00
2023-08-04,28.9,22.3,20.3,04:43:00,17:57:00
2023-08-05,27.8,22.1,0.6,04:43:00,17:56:00
2023-08-06,28.4,21.8,3.6,04:44:00,17:55:00
2023-08-07,28.2,21.8,18.9,04:44:00,17:55:00
2023-08-08,27.4,22.0,17.8,04:45:00,17:54:00
2023-08-09,28.4,21.7,3.1,04:45:00,17:53:00
2023-08-10,28.2,21.9,1.5,04:46:00,17:53:00
2023-08-11,28.1,21.8,1.2,04:46:00,17:52:00
2023-08-12,27.6,22.4,1.9,04:46:00,17:51:00
2023-08-13,29.3,22.4,4.8,04:47:00,17:50:00
2023-08-14,29.5,22.2,0.3,04:47:00,17:50:00
2023-08-15,28.8,22.2,0.9,04:48:00,17:49:00
2023-08-16,29.8,21.8,7.4,04:48:00,17:48:00
2023-08-17,29.7,22.0,3.4,04:49:00,17:47:00
2023-08-18,30.0,22.6,2.4,04:49:00,17:46:00
2023-08-19,29.5,22.0,2.8,04:49:00,17:45:00
2023-08-20,27.6,21.8,0.7,04:50:00,17:44:00
2023-08-21,28.3,22.6,6.0,04:50:00,17:44:00
2023-08-22,24.9,21.2,3.0,04:51:00,17:43:00
2023-08-23,27.3,20.9,5.6,04:51:00,17:42:00
2023-08-24,29.0,20.4,20.2,04:51:00,17:41:00
2023-08-25,28.0,21.5,6.2,04:52:00,17:40:00
2023-08-26,27.0,21.7,18.1,04:52:00,17:39:00
2023-08-27,28.7,21.3,1.5,04:53:00,17:38:00
2023-08-28,28.4,20.4,0.1,04:53:00,17:37:00
2023-08-29,30.0,19.7,0.0,04:53:00,17:36:00
2023-08-30,30.0,20.5,10.3,04:54:00,17:35:00
2023-08-31,28.9,21.8,4.9,04:54:00,17:34:00
2023-09-01,29.4,22.1,4.0,04:55:00,17:33:00
2023-09-02,28.5,21.5,9.2,04:55:00,17:32:00
2023-09-03,30.3,20.3,0.2,04:55:00,17:31:00
2023-09-04,31.7,19.6,0.0,04:56:00,17:30:00
2023-09-05,31.1,19.4,0.1,04:56:00,17:29:00
2023-09-06,30.6,20.7,0.1,04:56:00,17:28:00
2023-09-07,29.4,21.9,6.7,04:57:00,17:27:00
2023-09-08,27.8,21.5,5.5,04:57:00,17:26:00
2023-09-09,29.4,21.4,0.7,04:57:00,17:25:00
2023-09-10,29.0,21.4,2.6,04:58:00,17:24:00
2023-09-11,29.9,21.7,1.0,04:58:00,17:23:00
2023-09-12,29.6,21.1,4.1,04:59:00,17:22:00
2023-09-13,29.4,21.8,1.3,04:59:00,17:21:00
2023-09-14,28.4,21.6,7.8,04:59:00,17:20:00
2023-09-15,29.9,20.9,0.3,05:00:00,17:19:00
2023-09-16,29.9,20.5,0.1,05:00:00,17:17:00
2023-09-17,31.2,20.5,0.0,05:00:00,17:16:00
2023-09-18,28.9,21.6,4.4,05:01:00,17:15:00
2023-09-19,27.9,21.1,18.3,05:01:00,17:14:00
2023-09-20,27.1,21.4,21.1,05:01:00,17:13:00
2023-09-21,27.5,20.8,5.3,05:02:00,17:12:00
2023-09-22,28.2,21.1,0.9,05:02:00,17:11:00
2023-09-23,27.7,20.9,0.7,05:03:00,17:10:00
2023-09-24,28.7,20.5,0.5,05:03:00,17:09:00
2023-09-25,29.1,20.0,1.8,05:03:00,17:08:00
2023-09-26,29.7,20.1,0.9,05:04:00,17:07:00
2023-09-27,28.9,20.6,0.0,05:04:00,17:06:00
2023-09-28,29.5,20.3,0.8,05:04:00,17:05:00
2023-09-29,30.0,21.6,7.4,05:05:00,17:03:00
2023-09-30,28.1,21.0,11.3,05:05:00,17:02:00
2023-10-01,28.9,21.1,3.8,05:06:00,17:01:00
2023-10-02,28.7,21.4,0.8,05:06:00,17:00:00
2023-10-03,28.6,21.3,2.6,05:06:00,16:59:00
2023-10-04,28.6,20.4,3.6,05:07:00,16:58:00
2023-10-05,28.5,21.4,4.6,05:07:00,16:57:00
2023-10-06,23.6,20.3,10.3,05:08:00,16:56:00
2023-10-07,27.9,20.5,13.2,05:08:00,16:55:00
2023-10-08,28.1,19.6,0.8,05:08:00,16:54:00
2023-10-09,27.7,20.0,0.3,05:09:00,16:53:00
2023-10-10,27.5,18.9,0.5,05:09:00,16:52:00
2023-10-11,27.8,18.7,1.0,05:10:00,16:51:00
2023-10-12,27.8,19.6,4.0,05:10:00,16:50:00
2023-10-13,26.8,18.0,0.3,05:11:00,16:49:00
2023-10-14,26.6,17.7,0.1,05:11:00,16:49:00
2023-10-15,26.5,15.6,0.1,05:12:00,16:48:00
2023-10-16,27.4,16.7,0.0,05:12:00,16:47:00
2023-10-17,27.8,16.6,0.0,05:12:00,16:46:00
2023-10-18,26.6,15.7,0.0,05:13:00,16:45:00
2023-10-19,27.1,15.1,0.0,05:13:00,16:44:00
2023-10-20,27.1,14.5,0.0,05:14:00,16:43:00
2023-10-21,27.9,14.8,0.2,05:14:00,16:42:00
2023-10-22,27.9,15.0,0.0,05:15:00,16:41:00
2023-10-23,25.1,18.2,0.0,05:16:00,16:41:00
2023-10-24,22.7,18.4,5.5,05:16:00,16:40:00
2023-10-25,23.9,17.8,5.8,05:17:00,16:39:00
2023-10-26,26.0,16.7,2.7,05:17:00,16:38:00
2023-10-27,25.9,15.7,0.0,05:18:00,16:38:00
2023-10-28,26.0,13.9,0.0,05:18:00,16:37:00
2023-10-29,26.1,14.0,0.0,05:19:00,16:36:00
2023-10-30,26.9,13.6,0.0,05:19:00,16:35:00
2023-10-31,28.2,14.0,0.0,05:20:00,16:35:00
2023-11-01,27.9,14.5,0.0,05:21:00,16:34:00
2023-11-02,27.7,14.2,0.0,05:21:00,16:33:00
2023-11-03,26.3,12.7,0.0,05:22:00,16:33:00
2023-11-04,26.5,13.9,0.0,05:22:00,16:32:00
2023-11-05,26.3,12.7,0.0,05:23:00,16:31:00
2023-11-06,26.2,12.3,0.0,05:24:00,16:31:00
2023-11-07,26.3,12.8,0.0,05:24:00,16:30:00
2023-11-08,25.0,12.3,0.0,05:25:00,16:30:00
2023-11-09,25.2,11.9,0.0,05:26:00,16:29:00
2023-11-10,26.2,11.7,0.0,05:26:00,16:29:00
2023-11-11,26.3,12.2,0.0,05:27:00,16:28:00
2023-11-12,26.5,12.1,0.0,05:28:00,16:28:00
2023-11-13,27.1,11.8,0.0,05:28:00,16:27:00
2023-11-14,27.1,11.3,0.0,05:29:00,16:27:00
2023-11-15,27.1,13.8,0.1,05:30:00,16:27:00
2023-11-16,24.7,17.1,2.0,05:30:00,16:26:00
2023-11-17,20.0,17.3,41.2,05:31:00,16:26:00
2023-11-18,22.1,17.1,6.3,05:32:00,16:26:00
2023-11-19,24.3,13.2,0.0,05:32:00,16:25:00
2023-11-20,23.4,12.9,0.0,05:33:00,16:25:00
2023-11-21,19.7,12.5,0.0,05:34:00,16:25:00
2023-11-22,22.0,11.3,0.0,05:35:00,16:25:00
2023-11-23,22.6,12.4,0.0,05:35:00,16:25:00
2023-11-24,22.7,9.6,0.0,05:36:00,16:24:00
2023-11-25,23.1,9.0,0.0,05:37:00,16:24:00
2023-11-26,23.5,8.8,0.0,05:37:00,16:24:00
2023-11-27,23.4,8.6,0.0,05:38:00,16:24:00
2023-11-28,23.2,9.9,0.0,05:39:00,16:24:00
2023-11-29,22.3,9.9,0.0,05:40:00,16:24:00
2023-11-30,23.8,10.5,0.0,05:40:00,16:24:00
2023-12-01,23.8,9.7,0.0,05:41:00,16:24:00
2023-12-02,23.9,11.7,0.0,05:42:00,16:24:00
2023-12-03,24.1,11.8,0.0,05:42:00,16:24:00
