Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2022-11-10,26.9,22.6,21.7,7.4
2022-11-11,26.6,22.3,1.7,6.9
2022-11-12,27.7,22.8,6.4,7.2
2022-11-13,29.5,23.0,0.3,8.9
2022-11-14,28.1,23.4,0.0,15.5
2022-11-15,29.9,23.2,0.0,9.0
2022-11-16,28.4,22.9,9.0,9.5
2022-11-17,25.3,22.1,8.2,10.7
2022-11-18,26.0,22.3,1.0,11.1
2022-11-19,30.9,22.3,0.0,7.1
2022-11-20,27.4,23.0,8.2,12.0
2022-11-21,27.8,23.1,3.8,8.4
2022-11-22,27.1,23.1,0.1,10.9
2022-11-23,30.0,22.7,0.0,6.8
2022-11-24,32.3,23.3,0.9,9.5
2022-11-25,29.3,22.6,14.0,13.5
2022-11-26,26.3,22.6,30.3,10.2
2022-11-27,29.0,22.6,8.8,11.6
2022-11-28,29.1,22.7,3.0,14.1
2022-11-29,25.6,21.9,23.4,13.8
2022-11-30,28.1,22.0,0.0,7.2
2022-12-01,30.6,22.0,1.3,9.5
2022-12-02,29.4,22.6,13.3,20.8
2022-12-03,29.4,22.5,15.1,8.9
2022-12-04,28.3,21.9,9.0,6.9
2022-12-05,28.9,22.5,0.0,7.0
2022-12-06,29.1,22.5,19.4,12.2
2022-12-07,28.7,22.6,1.0,8.5
2022-12-08,28.3,22.5,1.1,8.7
2022-12-09,29.4,23.0,0.0,6.8
2022-12-10,31.5,22.5,0.2,6.9
2022-12-11,28.2,23.2,5.4,14.0
2022-12-12,30.3,22.1,1.5,13.2
2022-12-13,25.7,22.5,14.7,11.8
2022-12-14,28.3,22.1,0.1,8.0
2022-12-15,30.4,21.5,0.3,19.2
2022-12-16,28.9,22.2,14.3,18.4
2022-12-17,30.6,22.4,8.4,7.3
2022-12-18,28.7,22.2,9.0,13.8
2022-12-19,28.1,22.6,0.7,11.1
2022-12-20,30.3,22.6,3.0,12.1
2022-12-21,28.3,22.9,0.9,9.4
2022-12-22,29.7,22.3,4.7,13.7
2022-12-23,28.9,22.4,0.4,8.2
2022-12-24,30.3,22.0,2.0,9.1
2022-12-25,30.0,22.9,7.1,8.4
2022-12-26,27.5,22.4,1.6,8.4
2022-12-27,30.4,21.1,0.0,5.4
2022-12-28,30.0,22.5,4.7,21.1
2022-12-29,28.9,22.4,1.6,11.6
2022-12-30,29.8,23.3,0.7,7.2
2022-12-31,30.4,22.6,8.3,12.5
2023-01-01,26.8,22.1,24.4,10.9
2023-01-02,30.2,22.6,0.0,11.9
2023-01-03,28.0,22.1,27.3,12.8
2023-01-04,28.8,22.8,7.1,11.3
2023-01-05,26.7,22.4,10.7,11.9
2023-01-06,29.9,22.1,3.3,8.6
2023-01-07,25.9,22.2,23.1,13.8
2023-01-08,28.9,22.5,0.5,11.5
2023-01-09,26.9,23.0,8.5,8.4
2023-01-10,29.4,22.3,1.8,6.8
2023-01-11,30.2,22.7,2.7,5.4
2023-01-12,27.3,21.8,46.0,11.3
2023-01-13,29.1,22.0,3.7,7.0
2023-01-14,29.3,21.7,6.1,7.9
2023-01-15,28.4,22.0,7.3,13.5
2023-01-16,25.8,21.7,0.4,8.6
2023-01-17,29.5,22.1,0.6,7.3
2023-01-18,30.1,22.5,1.9,18.8
2023-01-19,28.0,22.6,5.3,13.0
2023-01-20,28.5,22.8,0.7,8.7
2023-01-21,30.4,22.9,0.0,12.0
2023-01-22,27.5,22.5,5.5,10.0
2023-01-23,29.5,22.0,0.2,9.8
