Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-26,30.8,25.2,0.0,18.6
2023-08-27,30.8,24.7,0.4,15.9
2023-08-28,30.2,24.6,0.1,18.1
2023-08-29,30.5,24.0,0.2,20.2
2023-08-30,31.4,24.5,0.3,23.9
2023-08-31,30.7,25.1,0.2,22.1
2023-09-01,29.7,24.5,1.0,25.7
2023-09-02,31.1,24.5,0.7,26.5
2023-09-03,31.2,24.4,0.0,27.7
2023-09-04,31.4,24.9,0.0,30.1
2023-09-05,31.4,24.9,0.0,30.6
2023-09-06,30.9,24.9,0.0,30.2
2023-09-07,30.6,24.5,0.0,26.3
2023-09-08,30.1,24.7,0.7,30.8
2023-09-09,31.8,24.3,0.0,30.1
2023-09-10,30.2,24.3,0.0,32.5
2023-09-11,29.9,24.6,0.0,30.4
2023-09-12,30.9,24.5,0.0,26.7
2023-09-13,30.5,24.4,1.6,25.7
2023-09-14,32.1,24.5,0.0,23.8
2023-09-15,30.1,24.9,0.1,25.4
2023-09-16,30.9,25.5,0.1,26.6
2023-09-17,31.7,24.6,0.1,25.3
2023-09-18,32.0,25.1,0.0,28.5
2023-09-19,31.9,25.8,0.0,25.6
2023-09-20,32.1,25.7,0.3,25.1
2023-09-21,31.9,25.1,0.0,28.3
2023-09-22,30.9,24.6,0.0,31.2
2023-09-23,29.7,24.8,1.1,26.0
2023-09-24,31.4,25.0,0.7,25.0
2023-09-25,31.0,25.6,0.0,24.3
2023-09-26,30.1,25.4,0.3,25.1
2023-09-27,30.4,25.0,1.1,26.1
2023-09-28,31.3,24.9,0.0,19.6
2023-09-29,30.4,25.0,0.2,21.6
2023-09-30,30.5,25.5,0.0,32.0
2023-10-01,31.4,25.6,0.0,25.9
2023-10-02,31.1,24.8,0.7,22.1
2023-10-03,30.9,25.5,0.0,23.9
2023-10-04,30.8,25.6,0.0,28.0
2023-10-05,30.7,25.6,1.6,27.0
2023-10-06,31.2,25.3,0.5,27.4
2023-10-07,31.5,25.8,0.0,27.1
2023-10-08,31.3,25.4,0.5,26.7
2023-10-09,31.2,25.5,0.0,26.4
2023-10-10,30.3,25.7,0.0,25.5
2023-10-11,30.4,25.9,0.9,25.8
2023-10-12,30.6,25.6,0.4,25.4
2023-10-13,30.6,25.8,0.2,26.4
2023-10-14,30.9,25.8,0.0,30.3
2023-10-15,30.9,25.6,0.0,30.2
2023-10-16,30.2,25.4,0.0,30.8
2023-10-17,31.6,25.3,0.0,27.4
2023-10-18,30.8,25.5,0.0,24.1
2023-10-19,30.3,25.5,1.7,22.1
2023-10-20,30.7,25.7,0.9,26.6
2023-10-21,30.7,25.4,0.5,29.8
2023-10-22,30.9,25.6,0.1,25.9
2023-10-23,29.7,25.3,1.4,26.4
2023-10-24,29.7,24.9,1.5,26.4
2023-10-25,30.3,24.2,0.0,19.5
2023-10-26,30.9,25.1,0.0,20.5
2023-10-27,31.7,25.7,0.3,25.5
2023-10-28,30.9,25.7,0.7,30.6
2023-10-29,31.5,25.6,0.0,30.5
2023-10-30,30.9,25.7,0.0,26.7
2023-10-31,31.3,25.5,0.1,23.1
2023-11-01,30.7,25.9,1.0,21.7
2023-11-02,30.4,25.9,1.6,23.2
2023-11-03,30.7,25.7,0.5,22.4
2023-11-04,31.3,25.6,0.1,21.4
2023-11-05,31.3,25.8,0.3,20.9
2023-11-06,31.1,26.3,0.1,21.3
2023-11-07,31.4,25.5,0.1,25.6
2023-11-08,31.9,25.8,0.0,27.2
2023-11-09,31.1,25.9,0.0,31.4
2023-11-10,31.3,26.2,0.1,29.1
2023-11-11,31.1,25.5,0.0,24.4
2023-11-12,31.3,25.4,0.0,23.9
2023-11-13,31.5,25.8,0.0,23.7
2023-11-14,31.3,26.1,1.1,26.6
2023-11-15,30.8,26.3,0.0,24.9
2023-11-16,31.1,25.6,0.0,26.8
2023-11-17,31.2,25.5,0.0,25.1
2023-11-18,30.8,26.1,0.8,21.6
2023-11-19,31.4,26.3,0.2,21.8
2023-11-20,30.3,26.2,0.6,19.6
2023-11-21,30.8,26.2,0.6,25.2
2023-11-22,31.0,26.4,1.5,27.8
2023-11-23,31.0,26.2,0.0,27.5
2023-11-24,31.3,26.0,0.0,23.4
2023-11-25,31.4,26.1,0.0,20.9
2023-11-26,31.3,26.2,0.3,25.3
2023-11-27,31.6,25.6,1.1,21.8
2023-11-28,29.7,23.6,5.3,20.5
2023-11-29,30.3,24.7,2.0,20.9
2023-11-30,30.6,25.2,0.7,21.1
2023-12-01,31.6,25.5,0.5,20.2
2023-12-02,31.7,25.8,0.0,20.7
2023-12-03,31.4,25.7,0.0,19.2
2023-12-04,30.9,26.2,0.6,19.2
2023-12-05,31.4,26.0,0.9,21.6
2023-12-06,31.0,26.5,0.1,24.8
2023-12-07,31.1,26.1,0.8,25.0
2023-12-08,31.2,26.3,0.4,25.5
2023-12-09,30.9,26.5,0.3,27.8
2023-12-10,30.4,26.0,0.7,26.0
2023-12-11,30.9,25.8,2.5,24.6
2023-12-12,31.3,26.2,0.0,25.9
2023-12-13,31.1,26.7,0.1,27.5
2023-12-14,31.0,26.5,0.4,29.3
2023-12-15,32.4,26.4,0.6,25.3
2023-12-16,31.2,26.6,1.3,25.0
2023-12-17,31.6,26.5,0.1,22.2
2023-12-18,29.5,25.5,4.5,17.2
2023-12-19,29.8,24.6,3.6,19.8
2023-12-20,28.6,24.4,4.4,20.9
2023-12-21,29.7,24.7,2.8,26.6
2023-12-22,30.6,25.5,0.0,25.3
2023-12-23,31.3,25.7,0.0,24.2
2023-12-24,30.9,25.4,0.1,22.0
2023-12-25,30.8,25.7,1.4,23.2
2023-12-26,31.0,23.6,5.3,21.1
2023-12-27,30.6,25.8,1.8,22.1
2023-12-28,30.8,26.0,1.7,20.1
2023-12-29,31.3,25.8,0.8,19.4
2023-12-30,31.4,26.2,0.4,19.1
2023-12-31,31.2,25.2,2.1,14.2
2024-01-01,27.2,24.3,16.1,7.5
2024-01-02,29.9,24.1,4.6,16.0
2024-01-03,30.0,25.2,2.0,18.0
2024-01-04,30.2,25.6,0.9,18.7
2024-01-05,31.1,25.1,0.0,20.3
2024-01-06,30.8,26.0,1.3,23.0
2024-01-07,30.5,26.1,0.8,18.9
2024-01-08,30.6,25.7,0.2,15.3
2024-01-09,31.0,25.1,0.3,19.8
2024-01-10,31.4,26.1,0.1,19.2
2024-01-11,31.6,26.5,0.4,20.2
2024-01-12,30.5,23.2,6.7,18.8
2024-01-13,30.2,24.1,4.9,18.8
2024-01-14,31.1,23.9,0.7,22.7
2024-01-15,31.6,25.7,0.6,25.6
2024-01-16,30.9,26.6,1.0,24.9
2024-01-17,31.7,26.7,0.0,23.5
2024-01-18,31.9,26.0,0.0,21.3
2024-01-19,32.3,26.6,0.9,20.2
2024-01-20,31.6,26.5,0.5,19.1
2024-01-21,31.9,26.6,0.6,18.3
2024-01-22,30.7,27.2,2.3,17.7
2024-01-23,31.5,26.7,1.7,20.7
2024-01-24,31.2,26.7,0.3,18.1
2024-01-25,31.1,26.3,1.0,16.3
2024-01-26,31.5,26.2,2.0,18.9
2024-01-27,31.0,27.0,3.7,24.9
2024-01-28,31.8,26.7,0.5,23.7
2024-01-29,32.2,27.0,0.2,22.9
2024-01-30,32.3,26.2,0.6,20.6
2024-01-31,32.4,26.8,0.1,20.9
2024-02-01,32.2,26.7,1.1,24.7
2024-02-02,32.3,26.9,0.5,22.5
2024-02-03,31.7,24.2,7.1,22.5
2024-02-04,31.9,26.4,0.3,27.5
2024-02-05,31.3,26.4,1.1,26.9
2024-02-06,31.6,23.7,2.5,21.3
2024-02-07,31.4,26.7,0.9,23.1
2024-02-08,31.8,26.8,1.6,22.1
2024-02-09,31.5,24.9,3.0,21.4
2024-02-10,27.4,23.1,26.6,19.1
2024-02-11,30.2,22.5,20.5,16.0
2024-02-12,31.0,24.3,2.2,24.6
2024-02-13,29.0,24.5,12.0,18.3
2024-02-14,29.7,23.8,9.8,17.4
2024-02-15,30.2,24.2,7.2,18.0
2024-02-16,30.0,23.7,3.8,16.5
2024-02-17,30.2,25.1,2.9,21.6
2024-02-18,29.2,25.3,3.9,15.2
2024-02-19,27.8,23.3,41.2,12.1
2024-02-20,28.3,23.7,36.7,15.8
2024-02-21,26.9,23.4,16.3,6.6
2024-02-22,28.7,23.1,3.9,11.7
2024-02-23,28.7,22.5,23.3,11.2
2024-02-24,31.2,22.4,2.8,15.7
2024-02-25,32.1,23.9,10.2,14.0
2024-02-26,27.6,22.9,30.6,13.3
2024-02-27,26.9,22.9,54.9,14.2
2024-02-28,29.2,23.3,11.1,14.0
2024-02-29,29.3,23.9,0.5,17.4
2024-03-01,29.5,24.2,0.7,13.3
2024-03-02,30.6,24.9,1.9,14.4
2024-03-03,30.2,24.6,1.8,14.0
2024-03-04,29.2,23.4,14.1,10.6
2024-03-05,30.3,24.1,8.6,9.1
2024-03-06,29.3,23.7,16.6,15.9
2024-03-07,29.1,24.6,12.5,19.6
2024-03-08,27.0,23.9,42.2,17.3
2024-03-09,30.4,24.0,1.8,15.2
2024-03-10,29.3,24.8,8.6,13.2
2024-03-11,30.3,25.6,0.5,13.8
2024-03-12,28.8,25.7,9.1,13.0
2024-03-13,30.2,25.6,1.6,14.7
2024-03-14,30.6,24.4,8.0,16.0
2024-03-15,27.5,23.4,36.7,16.8
2024-03-16,29.3,24.5,20.8,17.0
2024-03-17,29.7,23.5,21.6,17.3
2024-03-18,29.8,23.4,12.1,16.6
2024-03-19,28.1,24.5,9.2,18.4
2024-03-20,29.5,23.5,3.8,14.3
2024-03-21,29.8,23.6,2.5,14.0
2024-03-22,30.1,24.8,2.9,14.3
2024-03-23,29.7,23.1,36.6,14.0
2024-03-24,29.8,23.3,5.2,19.7
2024-03-25,28.7,23.6,11.3,18.1
2024-03-26,30.4,23.4,13.3,13.3
2024-03-27,26.4,23.0,16.1,15.8
2024-03-28,30.8,24.2,1.3,21.0
2024-03-29,30.8,25.5,5.9,19.9
2024-03-30,27.1,23.6,30.7,13.1
2024-03-31,29.1,24.2,1.4,14.5
2024-04-01,30.1,24.0,1.0,11.9
2024-04-02,30.4,25.2,0.5,12.2
2024-04-03,30.6,24.4,12.4,15.2
2024-04-04,28.5,24.4,9.0,10.7
2024-04-05,30.2,24.3,3.0,13.2
2024-04-06,29.4,24.3,12.6,13.7
2024-04-07,30.6,23.5,14.0,14.1
2024-04-08,28.3,23.5,27.3,18.4
2024-04-09,30.4,24.8,10.7,16.0
2024-04-10,28.4,23.7,6.0,11.5
2024-04-11,30.6,24.5,4.3,13.5
2024-04-12,29.4,24.6,5.6,15.0
2024-04-13,30.0,24.1,8.9,14.9
2024-04-14,30.0,24.3,7.1,14.2
2024-04-15,30.3,23.6,2.4,14.9
2024-04-16,28.4,24.5,6.0,14.6
2024-04-17,30.3,24.9,6.7,17.1
2024-04-18,29.9,24.6,1.8,16.0
2024-04-19,29.0,24.9,11.4,8.4
2024-04-20,25.5,23.7,24.5,15.5
2024-04-21,30.5,23.2,1.5,17.1
2024-04-22,30.1,23.2,11.6,15.8
2024-04-23,29.5,23.0,6.3,11.2
2024-04-24,29.5,25.1,7.2,19.2
2024-04-25,31.4,24.9,0.3,19.3
2024-04-26,29.3,24.6,19.8,20.2
2024-04-27,28.4,23.7,11.8,14.1
2024-04-28,31.6,24.0,1.2,13.6
2024-04-29,30.8,23.9,8.9,18.0
2024-04-30,28.8,24.3,9.6,18.9
2024-05-01,30.8,24.3,1.6,17.3
2024-05-02,31.0,24.5,2.2,16.5
2024-05-03,30.3,25.5,2.7,19.9
2024-05-04,29.6,24.8,1.6,22.2
2024-05-05,31.1,25.2,2.0,24.3
2024-05-06,29.7,25.2,0.1,25.3
2024-05-07,30.7,25.4,0.4,22.9
2024-05-08,31.2,24.2,0.1,19.5
2024-05-09,31.5,24.5,0.7,20.0
2024-05-10,31.5,24.9,1.2,19.6
2024-05-11,31.0,25.2,2.0,18.9
2024-05-12,29.1,24.3,13.5,16.4
2024-05-13,30.4,23.8,35.3,17.1
2024-05-14,29.3,24.0,14.1,19.6
2024-05-15,29.8,24.0,9.2,19.7
2024-05-16,30.1,24.0,22.9,23.0
2024-05-17,29.2,23.7,8.5,22.4
2024-05-18,30.0,23.6,0.2,17.1
2024-05-19,29.9,23.7,1.8,17.2
2024-05-20,29.6,23.8,1.8,18.5
2024-05-21,30.2,24.0,0.5,22.2
2024-05-22,30.3,24.8,0.7,25.8
2024-05-23,30.3,24.7,5.8,21.9
2024-05-24,29.8,24.7,4.2,24.2
2024-05-25,30.6,25.5,2.3,19.5
2024-05-26,28.5,24.3,8.2,20.4
2024-05-27,30.8,23.8,0.0,16.7
2024-05-28,31.0,24.6,0.6,18.8
2024-05-29,27.8,24.3,14.5,19.6
2024-05-30,26.7,22.7,40.6,15.9
2024-05-31,29.6,23.8,1.0,21.9
2024-06-01,30.5,24.8,0.9,21.9
2024-06-02,28.7,24.7,3.2,28.0
2024-06-03,30.2,24.5,0.4,21.4
2024-06-04,29.4,22.7,8.6,18.3
2024-06-05,29.6,22.7,1.8,20.9
2024-06-06,30.8,24.9,0.5,21.1
2024-06-07,30.3,25.4,0.7,20.8
2024-06-08,29.8,23.4,3.1,21.4
2024-06-09,30.3,23.6,7.1,24.5
2024-06-10,30.1,23.6,0.2,22.9
2024-06-11,30.2,23.2,0.0,21.8
2024-06-12,30.5,24.0,0.9,27.7
2024-06-13,30.1,24.0,0.0,25.0
2024-06-14,28.1,22.7,37.8,21.7
2024-06-15,29.2,23.3,2.0,20.0
2024-06-16,27.3,23.1,0.4,24.3
2024-06-17,29.3,23.1,0.3,25.9
2024-06-18,29.2,23.2,0.1,24.8
2024-06-19,28.9,23.0,7.4,23.7
2024-06-20,29.2,23.4,1.7,25.4
2024-06-21,29.5,23.8,0.9,24.4
2024-06-22,29.6,23.6,3.5,23.2
2024-06-23,27.6,23.0,14.4,23.5
2024-06-24,28.9,23.0,0.9,26.4
2024-06-25,29.9,23.0,0.5,21.0
2024-06-26,29.7,23.3,0.8,23.1
2024-06-27,29.6,23.5,0.0,18.3
2024-06-28,29.1,24.1,0.0,21.7
2024-06-29,29.9,23.8,0.0,19.4
2024-06-30,29.4,24.2,0.1,19.3
2024-07-01,29.6,24.0,0.0,20.6
2024-07-02,29.2,23.1,2.0,24.8
2024-07-03,28.7,24.0,0.7,25.2
2024-07-04,29.7,23.4,0.1,24.7
2024-07-05,29.6,22.8,0.2,20.9
2024-07-06,29.1,22.8,1.1,19.1
2024-07-07,29.8,23.2,2.9,23.2
2024-07-08,29.6,22.0,1.4,24.0
2024-07-09,29.4,23.2,0.7,22.3
2024-07-10,28.3,23.9,1.9,24.1
2024-07-11,29.9,23.2,0.9,24.1
2024-07-12,30.0,23.0,0.3,26.0
2024-07-13,31.3,23.1,0.0,28.1
2024-07-14,29.7,22.9,0.0,31.1
2024-07-15,31.1,23.5,0.0,26.3
2024-07-16,31.0,22.3,0.0,25.0
2024-07-17,31.3,22.5,0.0,26.4
2024-07-18,31.1,23.0,0.0,24.0
2024-07-19,31.2,23.8,0.1,22.7
2024-07-20,31.6,23.2,0.1,26.8
2024-07-21,30.6,23.1,0.2,27.5
2024-07-22,31.7,23.3,0.2,24.7
2024-07-23,30.5,23.4,0.0,28.4
2024-07-24,30.9,22.5,0.0,26.7
2024-07-25,30.7,22.1,0.0,26.3
2024-07-26,30.3,23.5,0.2,27.7
2024-07-27,30.8,22.7,0.1,30.1
2024-07-28,30.0,24.9,0.3,31.3
2024-07-29,29.9,24.8,1.4,27.2
2024-07-30,32.3,23.9,0.2,19.6
2024-07-31,31.8,24.2,0.0,23.8
2024-08-01,31.7,23.3,0.0,23.3
2024-08-02,32.3,23.3,0.1,26.6
2024-08-03,31.9,23.9,0.1,26.1
2024-08-04,31.6,23.0,0.0,26.9
2024-08-05,30.4,23.3,0.0,31.0
2024-08-06,31.3,23.1,0.0,24.9
2024-08-07,30.4,23.3,0.3,28.8
2024-08-08,30.3,23.3,0.0,27.0
2024-08-09,30.5,24.1,0.3,27.6
2024-08-10,29.7,25.0,0.0,25.8
2024-08-11,29.5,24.9,0.5,24.4
2024-08-12,30.5,25.0,0.1,26.0
2024-08-13,30.2,24.6,0.1,23.0
2024-08-14,30.9,24.2,0.0,31.3
2024-08-15,31.0,23.9,0.0,30.0
2024-08-16,31.5,23.5,0.0,25.0
2024-08-17,29.8,23.7,0.0,25.7
2024-08-18,32.4,23.8,0.0,25.2
2024-08-19,29.9,24.2,0.5,26.6
2024-08-20,30.1,24.3,0.3,27.8
2024-08-21,30.2,24.7,0.0,29.8
2024-08-22,30.8,24.7,0.0,32.8
2024-08-23,30.2,24.1,0.0,31.8
2024-08-24,30.2,24.3,0.4,27.6
2024-08-25,31.6,24.1,0.0,25.6
2024-08-26,31.2,24.0,0.0,24.1
2024-08-27,30.7,24.7,0.0,29.9
2024-08-28,31.8,24.2,0.0,27.4
2024-08-29,31.2,24.2,0.0,29.1
2024-08-30,31.2,23.9,0.0,26.3
2024-08-31,31.0,24.0,0.0,27.5
2024-09-01,31.8,23.9,0.0,24.2
2024-09-02,30.9,23.9,0.0,25.2
2024-09-03,30.5,24.1,0.0,28.7
2024-09-04,29.8,24.6,0.0,30.7
2024-09-05,29.4,24.7,0.0,29.3
2024-09-06,30.4,24.3,0.0,26.8
2024-09-07,31.0,24.5,0.0,31.6
2024-09-08,31.3,24.2,0.0,27.0
2024-09-09,31.5,24.4,0.0,27.8
2024-09-10,31.2,24.2,0.0,29.9
2024-09-11,30.9,24.2,0.0,29.7
2024-09-12,30.0,24.2,0.0,33.6
2024-09-13,30.1,24.3,0.0,28.5
2024-09-14,29.8,24.7,0.0,28.7
2024-09-15,31.1,24.2,0.0,29.3
2024-09-16,30.9,24.4,0.0,30.3
2024-09-17,29.5,24.6,0.0,30.2
2024-09-18,30.5,25.0,0.1,30.3
2024-09-19,30.9,24.6,0.0,30.4
2024-09-20,30.0,24.6,0.0,32.4
2024-09-21,31.3,24.7,0.0,29.0
2024-09-22,30.6,25.0,0.0,29.8
2024-09-23,30.1,24.9,0.0,27.7
2024-09-24,29.9,24.9,0.0,27.9
2024-09-25,30.1,24.9,0.0,28.3
2024-09-26,30.3,24.4,0.3,28.2
2024-09-27,29.9,24.9,0.0,27.3
2024-09-28,29.2,25.4,0.7,24.9
2024-09-29,30.3,25.3,0.4,31.1
2024-09-30,30.1,25.1,0.0,30.1
2024-10-01,30.8,24.8,0.0,29.6
2024-10-02,31.3,25.0,0.0,29.1
2024-10-03,30.3,25.2,0.0,29.7
2024-10-04,30.3,25.3,0.3,24.4
2024-10-05,29.4,25.1,0.0,23.5
2024-10-06,30.0,24.9,0.1,24.8
2024-10-07,30.3,25.0,0.4,24.1
2024-10-08,30.2,25.0,0.5,22.2
2024-10-09,30.2,24.0,0.0,19.0
2024-10-10,30.7,25.1,0.0,22.7
2024-10-11,30.3,25.0,0.3,28.5
2024-10-12,31.0,25.5,0.1,26.1
2024-10-13,30.3,25.4,0.0,28.7
2024-10-14,30.3,25.2,0.0,26.4
2024-10-15,30.2,25.3,0.0,25.2
2024-10-16,30.1,25.5,0.2,23.3
2024-10-17,30.1,25.4,0.1,20.4
2024-10-18,30.5,25.6,0.3,20.9
2024-10-19,29.8,25.5,2.7,24.1
2024-10-20,30.5,25.3,0.0,27.1
2024-10-21,30.7,25.4,0.3,26.9
2024-10-22,30.1,25.1,0.1,30.1
2024-10-23,30.4,25.5,0.2,28.2
2024-10-24,29.0,25.4,1.1,27.9
2024-10-25,29.5,25.2,0.2,29.1
2024-10-26,29.9,25.4,0.0,26.9
2024-10-27,30.2,24.4,1.2,25.5
2024-10-28,29.8,25.5,1.1,29.3
2024-10-29,31.4,25.2,0.0,30.7
2024-10-30,30.1,25.3,0.0,27.6
2024-10-31,30.6,25.3,0.0,23.8
2024-11-01,30.4,25.4,0.1,26.2
2024-11-02,30.0,25.6,0.2,32.0
2024-11-03,30.6,25.6,0.2,29.2
2024-11-04,30.3,25.5,0.0,28.3
2024-11-05,30.9,25.0,0.3,29.0
2024-11-06,30.5,25.2,0.1,28.8
2024-11-07,29.7,25.4,2.1,28.8
2024-11-08,30.9,25.3,0.1,22.8
2024-11-09,30.8,25.4,0.0,26.3
2024-11-10,30.7,25.4,0.0,26.3
2024-11-11,30.5,25.0,0.2,23.8
2024-11-12,31.4,25.0,0.0,18.5
2024-11-13,30.3,26.1,1.1,22.2
2024-11-14,30.7,25.3,0.1,23.5
2024-11-15,31.3,25.4,0.0,20.4
2024-11-16,31.1,26.0,0.2,21.6
2024-11-17,31.6,26.1,0.2,22.3
2024-11-18,31.0,26.2,0.9,24.5
2024-11-19,30.7,26.4,0.3,21.3
2024-11-20,30.9,26.0,0.0,21.1
2024-11-21,30.7,26.1,0.3,22.3
2024-11-22,31.0,25.8,0.1,18.5
2024-11-23,31.6,25.9,0.0,17.1
2024-11-24,31.6,25.9,0.0,17.6
2024-11-25,30.8,26.2,1.0,17.8
2024-11-26,31.1,26.1,0.3,19.9
2024-11-27,31.4,25.6,0.0,22.5
2024-11-28,31.0,26.2,0.1,23.0
2024-11-29,31.4,26.0,0.2,21.1
2024-11-30,30.9,26.4,0.3,20.0
2024-12-01,31.0,25.8,0.4,17.3
2024-12-02,30.5,26.2,0.6,14.7
2024-12-03,30.6,24.5,3.7,16.1
2024-12-04,27.5,23.4,5.8,15.0
2024-12-05,29.6,24.5,0.0,18.5
2024-12-06,29.2,25.1,1.9,17.6
2024-12-07,30.4,24.7,2.1,20.0
2024-12-08,30.8,25.6,0.3,17.7
2024-12-09,30.6,24.1,0.9,20.3
2024-12-10,31.1,26.2,0.1,24.3
2024-12-11,31.0,26.4,1.1,19.1
2024-12-12,31.0,25.4,2.2,21.0
2024-12-13,30.9,26.6,0.7,21.7
2024-12-14,30.5,25.8,1.4,20.1
2024-12-15,30.6,23.8,5.9,19.3
2024-12-16,30.4,25.0,4.9,22.4
2024-12-17,31.1,26.0,0.4,21.4
2024-12-18,31.2,25.9,0.6,20.0
2024-12-19,31.4,26.4,0.2,19.6
2024-12-20,30.9,25.4,1.3,19.8
2024-12-21,30.4,25.2,1.6,20.0
2024-12-22,31.0,26.5,1.2,21.3
2024-12-23,31.1,26.7,0.2,18.7
2024-12-24,30.8,25.4,1.3,16.2
2024-12-25,31.1,25.8,0.4,17.3
2024-12-26,31.2,25.8,0.7,18.8
2024-12-27,31.1,24.9,2.4,20.9
2024-12-28,31.3,25.9,1.0,22.3
2024-12-29,31.8,26.5,0.7,23.1
2024-12-30,32.0,26.7,0.2,20.0
2024-12-31,31.3,26.0,1.3,20.8
