Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2022-08-23,26.3,22.6,7.7,14.8
2022-08-24,27.0,22.6,9.8,14.0
2022-08-25,28.2,22.5,1.5,16.2
2022-08-26,25.4,22.4,12.1,12.2
2022-08-27,26.3,22.5,10.3,21.3
2022-08-28,28.0,22.6,2.4,10.3
2022-08-29,27.5,22.2,1.2,16.3
2022-08-30,23.8,22.3,33.2,7.5
2022-08-31,25.4,22.0,9.8,16.6
2022-09-01,25.5,22.2,7.2,12.7
2022-09-02,26.8,21.9,3.2,8.6
2022-09-03,26.2,22.2,4.5,12.9
2022-09-04,25.7,21.9,22.2,13.7
2022-09-05,28.0,22.0,1.3,14.0
2022-09-06,27.4,23.1,6.7,13.8
2022-09-07,28.7,22.6,0.5,17.1
2022-09-08,26.6,23.4,0.9,21.2
2022-09-09,27.2,23.2,4.1,12.8
2022-09-10,26.1,22.7,21.8,13.5
2022-09-11,27.2,22.5,4.5,15.5
2022-09-12,27.8,22.1,1.2,16.6
2022-09-13,28.8,22.5,2.2,9.7
2022-09-14,27.5,23.5,2.8,17.1
2022-09-15,27.1,23.4,2.1,17.2
2022-09-16,25.6,22.8,17.9,7.7
2022-09-17,28.7,22.7,5.8,8.4
2022-09-18,26.7,22.9,9.5,12.7
2022-09-19,24.3,22.3,54.0,11.3
2022-09-20,26.7,22.2,9.6,10.7
2022-09-21,27.9,22.8,0.5,14.3
2022-09-22,25.8,22.5,22.1,12.0
2022-09-23,28.3,23.3,1.8,10.3
2022-09-24,27.6,23.6,1.4,15.0
2022-09-25,29.4,22.6,3.2,18.4
2022-09-26,26.5,22.9,11.0,11.5
2022-09-27,26.4,22.3,9.3,14.3
2022-09-28,25.8,22.7,5.1,10.7
2022-09-29,28.2,22.7,0.7,12.5
2022-09-30,28.1,22.6,0.7,11.3
2022-10-01,27.5,23.0,4.6,11.6
2022-10-02,27.5,23.1,2.6,14.5
2022-10-03,29.4,22.8,0.1,14.8
2022-10-04,29.0,23.0,0.5,14.0
2022-10-05,26.8,23.5,3.0,12.9
2022-10-06,27.7,23.1,18.4,11.2
2022-10-07,24.6,22.4,20.1,11.0
2022-10-08,28.1,22.0,0.9,14.0
2022-10-09,29.4,22.6,1.2,13.4
2022-10-10,27.4,23.3,15.0,13.0
2022-10-11,29.6,22.7,6.5,16.6
2022-10-12,28.7,22.8,8.0,13.6
2022-10-13,28.8,22.8,6.7,13.5
2022-10-14,26.3,23.3,3.0,9.5
2022-10-15,28.3,23.1,5.7,15.9
2022-10-16,29.7,23.1,3.3,10.5
2022-10-17,29.6,23.2,15.5,9.8
2022-10-18,27.4,23.1,14.4,9.2
2022-10-19,27.1,23.1,18.9,10.5
2022-10-20,26.5,22.9,12.0,7.9
2022-10-21,28.5,22.5,6.3,10.3
2022-10-22,27.5,23.0,20.4,10.1
2022-10-23,27.6,23.0,18.7,8.2
2022-10-24,29.7,23.5,12.6,14.1
2022-10-25,28.5,23.3,24.3,9.7
2022-10-26,30.6,22.8,0.7,12.8
2022-10-27,28.8,23.0,5.4,8.4
2022-10-28,26.6,23.5,11.5,12.0
2022-10-29,27.6,23.1,18.7,8.9
2022-10-30,29.5,23.3,2.2,11.7
2022-10-31,28.7,23.5,2.6,12.5
2022-11-01,30.3,23.2,4.7,12.3
2022-11-02,27.0,23.8,19.4,12.5
2022-11-03,27.5,23.5,8.7,12.3
2022-11-04,29.1,23.9,4.0,11.0
2022-11-05,29.4,24.0,1.6,16.1
2022-11-06,29.1,23.4,12.2,13.3
2022-11-07,31.3,22.9,1.9,11.8
2022-11-08,28.3,23.9,3.1,14.1
2022-11-09,28.8,24.2,3.8,12.3
2022-11-10,27.2,23.3,6.1,11.8
2022-11-11,28.7,22.9,5.8,12.0
2022-11-12,28.4,23.4,13.9,12.7
2022-11-13,30.4,23.1,13.0,9.7
2022-11-14,28.8,22.9,10.0,10.0
2022-11-15,29.1,23.5,2.9,17.6
2022-11-16,29.3,23.2,2.3,15.6
2022-11-17,28.3,22.8,4.5,15.9
2022-11-18,28.8,22.5,1.5,13.0
2022-11-19,27.8,23.4,21.5,13.6
2022-11-20,29.4,23.3,3.9,16.6
2022-11-21,28.9,24.3,1.8,14.5
2022-11-22,28.9,23.4,2.1,13.0
2022-11-23,30.2,23.2,0.7,13.4
2022-11-24,30.2,23.9,0.8,13.6
2022-11-25,29.1,24.3,2.2,18.0
2022-11-26,29.1,23.9,1.5,15.1
2022-11-27,28.7,23.6,2.9,15.6
2022-11-28,28.9,22.3,2.4,13.0
2022-11-29,29.9,23.4,1.9,16.1
2022-11-30,30.3,23.6,2.0,12.0
2022-12-01,29.5,23.0,8.0,11.2
2022-12-02,29.1,23.8,5.5,12.8
2022-12-03,28.8,24.6,0.8,13.7
2022-12-04,29.5,22.6,7.0,15.1
2022-12-05,30.3,24.6,1.0,14.6
2022-12-06,27.4,23.9,10.7,19.7
2022-12-07,28.1,23.7,1.3,12.2
2022-12-08,29.7,23.5,2.9,12.0
2022-12-09,28.5,23.7,10.4,8.7
2022-12-10,31.8,23.6,0.3,15.0
2022-12-11,31.0,23.6,0.0,13.6
2022-12-12,28.8,23.5,0.9,15.1
2022-12-13,28.6,23.2,0.8,13.8
2022-12-14,30.2,22.5,1.4,15.7
2022-12-15,29.0,23.9,6.6,14.9
2022-12-16,29.4,23.2,1.6,15.8
2022-12-17,29.8,23.6,0.3,13.8
2022-12-18,30.0,23.5,0.3,14.0
2022-12-19,30.4,23.5,0.6,14.3
2022-12-20,29.9,23.5,0.8,14.9
2022-12-21,28.6,23.8,0.9,14.9
2022-12-22,29.5,23.3,0.4,14.0
2022-12-23,29.3,22.9,0.9,14.2
2022-12-24,30.1,22.8,0.9,12.8
2022-12-25,31.0,22.9,0.2,11.7
2022-12-26,30.0,23.4,1.2,13.3
2022-12-27,31.7,23.6,0.2,13.6
2022-12-28,31.9,23.8,0.1,15.0
2022-12-29,30.8,24.0,0.5,13.7
2022-12-30,31.0,23.6,1.6,12.0
2022-12-31,30.6,24.2,1.7,11.6
2023-01-01,31.1,23.9,0.2,15.3
2023-01-02,30.1,23.6,1.8,15.0
2023-01-03,30.9,23.7,0.6,16.1
2023-01-04,31.9,24.5,0.3,16.5
2023-01-05,29.3,23.4,1.8,18.2
2023-01-06,29.8,23.4,1.9,17.2
2023-01-07,29.4,23.7,0.1,16.1
2023-01-08,29.7,24.5,1.6,16.5
2023-01-09,29.0,23.3,1.9,18.6
2023-01-10,29.7,23.4,0.7,14.2
2023-01-11,29.2,24.0,1.0,16.1
2023-01-12,30.0,23.3,1.0,17.1
2023-01-13,31.7,22.5,0.9,13.7
2023-01-14,28.7,23.7,0.8,14.8
2023-01-15,30.1,22.9,0.0,15.2
2023-01-16,30.6,23.3,0.7,17.1
2023-01-17,29.9,23.7,0.9,15.3
2023-01-18,29.9,24.2,0.3,17.3
2023-01-19,30.2,24.4,0.5,18.7
2023-01-20,29.3,23.9,1.0,16.6
2023-01-21,29.7,23.9,0.8,18.3
2023-01-22,29.5,24.0,0.4,16.8
2023-01-23,29.9,24.1,0.8,16.6
2023-01-24,30.1,23.8,0.6,19.5
2023-01-25,30.3,24.3,1.7,16.4
2023-01-26,29.7,24.4,1.4,14.8
2023-01-27,29.7,23.1,2.5,18.8
2023-01-28,28.9,23.7,6.9,16.0
2023-01-29,30.4,22.1,10.2,14.5
2023-01-30,30.3,23.5,11.9,17.7
2023-01-31,30.4,23.4,2.4,11.0
2023-02-01,29.8,23.8,0.6,15.2
2023-02-02,30.7,24.0,0.0,15.9
2023-02-03,31.8,23.6,0.0,18.6
2023-02-04,29.8,24.3,4.7,18.3
2023-02-05,29.7,24.2,1.9,19.4
2023-02-06,29.5,24.6,0.7,17.2
2023-02-07,30.3,23.2,1.3,17.1
2023-02-08,30.0,24.1,0.9,16.6
2023-02-09,30.3,24.2,0.7,17.6
2023-02-10,30.8,24.6,0.9,16.7
2023-02-11,31.4,25.1,0.6,17.4
2023-02-12,31.6,24.7,1.1,19.2
2023-02-13,31.3,25.1,1.5,20.7
2023-02-14,31.4,25.1,0.4,19.2
2023-02-15,30.1,24.5,0.2,19.4
2023-02-16,30.3,24.1,1.7,16.1
2023-02-17,31.8,24.6,0.0,15.6
2023-02-18,33.7,24.0,0.2,16.8
2023-02-19,32.0,23.4,0.0,19.1
2023-02-20,32.4,24.5,0.0,19.8
2023-02-21,31.8,25.4,1.0,21.6
2023-02-22,30.6,25.0,0.3,18.2
2023-02-23,30.4,25.0,0.3,18.4
2023-02-24,30.4,24.7,0.3,20.5
2023-02-25,30.4,24.8,0.5,18.9
2023-02-26,30.8,24.5,0.1,15.6
2023-02-27,30.7,25.4,1.2,18.9
2023-02-28,29.6,25.3,1.2,20.9
2023-03-01,30.8,24.5,0.2,15.8
2023-03-02,30.4,25.3,2.7,18.0
2023-03-03,30.8,25.0,3.4,14.0
2023-03-04,31.7,24.8,1.0,12.5
2023-03-05,30.3,25.5,1.5,15.8
2023-03-06,26.6,24.0,26.7,8.4
2023-03-07,31.4,24.1,0.0,15.6
2023-03-08,30.2,24.6,0.6,18.9
2023-03-09,30.4,23.1,5.1,13.3
2023-03-10,31.1,24.2,10.2,9.8
2023-03-11,28.9,24.2,1.7,5.8
2023-03-12,30.1,24.6,1.2,14.0
2023-03-13,31.2,23.9,0.0,15.1
2023-03-14,30.4,24.8,2.0,14.6
2023-03-15,30.6,24.6,3.3,17.7
2023-03-16,29.9,23.8,5.0,11.4
2023-03-17,30.3,22.7,0.0,16.7
2023-03-18,29.8,24.6,9.2,12.6
2023-03-19,29.1,23.5,2.0,8.9
2023-03-20,31.0,24.3,9.0,11.7
2023-03-21,26.1,23.3,19.1,6.8
2023-03-22,31.5,23.4,0.1,8.4
2023-03-23,30.5,24.0,5.3,9.9
2023-03-24,27.9,22.6,17.2,14.3
2023-03-25,32.1,22.8,1.9,14.1
2023-03-26,30.5,22.9,5.0,10.7
2023-03-27,31.5,23.7,0.0,14.3
2023-03-28,29.8,23.9,3.7,14.3
2023-03-29,29.7,23.8,1.1,11.9
2023-03-30,30.7,24.3,0.3,15.8
2023-03-31,29.9,23.6,11.0,10.3
2023-04-01,29.2,24.3,3.3,15.9
2023-04-02,30.8,24.1,1.5,10.2
2023-04-03,26.6,24.5,5.4,13.2
2023-04-04,30.7,23.0,0.3,10.7
2023-04-05,30.8,23.8,0.9,17.3
2023-04-06,29.8,24.7,11.5,11.7
2023-04-07,30.5,24.2,4.7,11.9
2023-04-08,30.3,24.4,2.6,17.1
2023-04-09,26.8,23.4,11.1,8.7
2023-04-10,30.1,23.1,0.0,13.8
2023-04-11,29.2,23.8,6.6,11.9
2023-04-12,30.9,23.7,0.6,13.0
2023-04-13,30.5,24.3,0.1,13.0
2023-04-14,30.8,24.9,0.4,8.7
2023-04-15,30.9,24.9,0.7,14.8
2023-04-16,30.9,24.4,9.8,11.9
2023-04-17,31.8,24.3,1.2,14.8
2023-04-18,32.7,24.8,0.2,10.8
2023-04-19,29.3,25.5,26.2,7.7
2023-04-20,30.2,24.6,1.7,14.9
2023-04-21,30.3,24.0,5.9,10.2
2023-04-22,30.0,24.2,20.7,15.0
2023-04-23,30.6,23.9,5.0,9.2
2023-04-24,32.2,24.4,0.5,11.9
2023-04-25,26.9,23.8,10.3,10.9
2023-04-26,30.7,23.1,0.0,14.3
2023-04-27,27.0,24.0,23.2,7.9
2023-04-28,30.0,23.6,0.0,15.3
2023-04-29,29.4,23.1,2.7,13.4
2023-04-30,30.1,23.7,0.4,12.8
2023-05-01,29.6,23.7,2.5,12.9
2023-05-02,27.3,24.0,6.6,8.4
2023-05-03,32.7,23.2,1.5,8.7
2023-05-04,29.3,23.1,18.9,10.9
2023-05-05,30.7,24.0,7.0,15.3
2023-05-06,26.9,23.7,12.6,8.7
2023-05-07,29.2,23.7,6.8,11.2
2023-05-08,31.5,24.2,0.3,11.8
2023-05-09,31.6,24.6,0.3,15.3
2023-05-10,29.1,24.2,12.3,13.3
2023-05-11,32.0,23.9,1.0,15.8
2023-05-12,31.6,24.6,1.7,13.6
2023-05-13,32.1,24.5,1.2,13.2
2023-05-14,30.5,24.9,1.0,10.4
2023-05-15,29.7,24.8,10.3,16.4
2023-05-16,30.2,25.1,3.9,15.5
2023-05-17,30.4,24.4,12.3,13.7
2023-05-18,30.5,24.1,1.2,12.1
2023-05-19,31.2,24.5,1.2,17.1
